SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
COFORGE, EQ, 05-Feb-2026,1613.9,1598.0,1620.0,1587.6,1599.1,1599.8,1602.44,1684388,26991.36,53121,853316.0, 50.66,2026-02-05
COHANCE, EQ, 05-Feb-2026,366.75,368.4,368.4,339.75,356.0,356.8,350.66,1259934,4418.06,30086,337623.0, 26.80,2026-02-05
COLPAL, EQ, 05-Feb-2026,2116.2,2116.2,2152.8,2111.0,2111.0,2114.3,2128.21,144168,3068.2,13230,46324.0, 32.13,2026-02-05
COMMITTED, SM, 05-Feb-2026,200.0,195.0,195.0,195.0,195.0,195.0,195.0,800,1.56,1,800.0, 100.00,2026-02-05
COMMOIETF, EQ, 05-Feb-2026,100.47,100.52,100.61,99.62,100.3,100.26,99.9,139660,139.52,2513,36955.0, 26.46,2026-02-05
COMPINFO, BZ, 05-Feb-2026,1.4,1.4,1.4,1.35,1.37,1.39,1.39,19662,0.27,24,, -,2026-02-05
COMPUSOFT, EQ, 05-Feb-2026,14.44,14.44,14.65,14.05,14.2,14.18,14.33,13174,1.89,186,10024.0, 76.09,2026-02-05
COMSYN, BE, 05-Feb-2026,166.93,166.93,167.15,165.5,165.9,167.12,166.22,14612,24.29,58,, -,2026-02-05
CONCOR, EQ, 05-Feb-2026,527.15,528.4,528.4,517.2,519.0,522.05,522.57,1789564,9351.68,23451,1144060.0, 63.93,2026-02-05
CONCORDBIO, EQ, 05-Feb-2026,1180.1,1177.6,1189.6,1136.7,1175.4,1168.2,1161.39,80462,934.48,7539,35246.0, 43.80,2026-02-05
CONFIPET, EQ, 05-Feb-2026,32.63,32.51,32.63,31.48,31.68,31.59,31.84,386104,122.94,2919,188613.0, 48.85,2026-02-05
CONNPLEX, SM, 05-Feb-2026,245.0,247.45,253.0,244.3,250.0,249.7,250.09,50400,126.05,30,40800.0, 80.95,2026-02-05
CONS, EQ, 05-Feb-2026,121.53,120.71,120.71,119.51,120.2,120.09,120.07,1240,1.49,96,1216.0, 98.06,2026-02-05
CONSOFINVT, EQ, 05-Feb-2026,196.85,201.0,209.0,195.0,195.0,195.29,200.63,25786,51.73,635,12223.0, 47.40,2026-02-05
CONSUMBEES, EQ, 05-Feb-2026,130.8,130.6,131.07,129.66,130.2,130.21,130.06,67433,87.7,1210,40806.0, 60.51,2026-02-05
CONSUMER, EQ, 05-Feb-2026,11.46,11.74,11.74,11.3,11.43,11.41,11.39,91082,10.37,475,62646.0, 68.78,2026-02-05
CONSUMIETF, EQ, 05-Feb-2026,121.71,121.24,121.6,120.0,120.0,120.97,120.98,8247,9.98,262,4246.0, 51.49,2026-02-05
CONTROLPR, EQ, 05-Feb-2026,656.9,660.0,660.05,649.0,649.05,651.15,653.05,8384,54.75,1023,4119.0, 49.13,2026-02-05
COOLCAPS, SM, 05-Feb-2026,33.25,31.6,31.6,31.6,31.6,31.6,31.6,211250,66.76,67,211250.0, 100.00,2026-02-05
CORALFINAC, EQ, 05-Feb-2026,34.99,35.88,35.88,34.21,34.4,34.44,34.7,19166,6.65,209,13303.0, 69.41,2026-02-05
CORDSCABLE, EQ, 05-Feb-2026,172.91,172.05,176.68,170.0,170.65,171.07,173.43,25756,44.67,1148,12128.0, 47.09,2026-02-05
COROMANDEL, EQ, 05-Feb-2026,2274.2,2287.8,2295.0,2241.0,2252.8,2249.3,2259.72,120390,2720.47,15444,69367.0, 57.62,2026-02-05
CORONA, EQ, 05-Feb-2026,1474.6,1482.1,1538.0,1482.1,1535.0,1526.0,1512.73,65118,985.06,5969,33461.0, 51.39,2026-02-05
COSMOFIRST, EQ, 05-Feb-2026,644.65,644.65,672.55,627.6,629.0,630.25,647.42,73379,475.07,3952,40016.0, 54.53,2026-02-05
COUNCODOS, EQ, 05-Feb-2026,5.26,5.26,5.37,5.12,5.13,5.13,5.18,12442,0.64,97,8941.0, 71.86,2026-02-05
CPCAP, EQ, 05-Feb-2026,96.75,96.76,100.92,95.52,98.3,97.78,97.78,18230,17.83,318,14247.0, 78.15,2026-02-05
CPEDU, EQ, 05-Feb-2026,228.57,227.59,230.5,220.0,221.98,221.91,225.25,17299,38.97,1013,3919.0, 22.65,2026-02-05
CPPLUS, EQ, 05-Feb-2026,1557.0,1552.9,1552.9,1458.7,1473.0,1476.3,1485.05,149549,2220.87,17497,69009.0, 46.14,2026-02-05
CPSEETF, EQ, 05-Feb-2026,99.91,99.91,102.4,97.64,99.56,99.79,99.78,3182572,3175.5,11383,2180065.0, 68.50,2026-02-05
CRAFTSMAN, EQ, 05-Feb-2026,7848.5,7819.0,7859.0,7701.5,7849.0,7836.0,7803.37,18038,1407.57,5633,8267.0, 45.83,2026-02-05
CRAMC, EQ, 05-Feb-2026,261.5,262.2,262.2,252.6,255.15,255.1,255.94,423968,1085.1,17809,179901.0, 42.43,2026-02-05
CRAYONS, SM, 05-Feb-2026,41.2,39.05,41.1,38.05,41.1,41.0,39.64,7000,2.78,7,5000.0, 71.43,2026-02-05
CREATIVEYE, EQ, 05-Feb-2026,6.67,6.84,6.84,6.5,6.74,6.67,6.58,3191,0.21,74,3044.0, 95.39,2026-02-05
CREDITACC, EQ, 05-Feb-2026,1334.9,1342.0,1355.0,1286.2,1294.9,1290.9,1315.54,213333,2806.49,15604,91019.0, 42.67,2026-02-05
CREST, EQ, 05-Feb-2026,363.05,363.05,367.2,357.2,358.0,359.7,360.6,2375,8.56,159,1504.0, 63.33,2026-02-05
CRISIL, EQ, 05-Feb-2026,4688.0,4688.0,4730.9,4607.0,4612.0,4636.9,4653.44,37973,1767.05,11259,21664.0, 57.05,2026-02-05
CRIZAC, EQ, 05-Feb-2026,243.15,240.5,242.0,235.0,237.0,236.1,237.61,246653,586.06,8024,117915.0, 47.81,2026-02-05
CROMPTON, EQ, 05-Feb-2026,244.06,245.74,247.84,241.71,247.0,246.63,245.24,3565459,8743.98,26115,1342743.0, 37.66,2026-02-05
CROWN, EQ, 05-Feb-2026,135.74,137.89,141.21,132.21,134.85,133.73,136.9,19195,26.28,543,8604.0, 44.82,2026-02-05
CSBBANK, EQ, 05-Feb-2026,417.25,419.4,421.0,411.9,413.9,413.75,415.94,273814,1138.91,10454,100270.0, 36.62,2026-02-05
CSLFINANCE, EQ, 05-Feb-2026,271.15,270.45,273.75,259.0,263.3,262.25,264.99,21355,56.59,890,15099.0, 70.70,2026-02-05
CSSL, SM, 05-Feb-2026,139.15,139.5,143.0,128.55,131.5,130.1,134.96,104000,140.36,94,77000.0, 74.04,2026-02-05
CTE, EQ, 05-Feb-2026,35.54,36.0,36.0,35.12,35.96,35.88,35.84,3530,1.27,72,2679.0, 75.89,2026-02-05
CUB, EQ, 05-Feb-2026,292.1,293.0,296.5,291.3,293.6,293.65,294.93,970491,2862.25,32445,507340.0, 52.28,2026-02-05
CUBEINVIT, IV, 05-Feb-2026,140.0,140.0,140.0,140.0,140.0,140.0,140.0,725000,1015.0,15,725000.0, 100.00,2026-02-05
CUBEXTUB, EQ, 05-Feb-2026,116.26,116.85,119.5,113.26,115.0,114.61,116.25,263441,306.26,6222,103551.0, 39.31,2026-02-05
CUDML, SM, 05-Feb-2026,128.0,126.0,127.9,126.0,127.9,127.9,126.95,2000,2.54,2,2000.0, 100.00,2026-02-05
CUMMINSIND, EQ, 05-Feb-2026,4202.3,4088.0,4418.0,4032.0,4366.0,4391.4,4304.47,1692136,72837.47,135147,464214.0, 27.43,2026-02-05
CUPID, EQ, 05-Feb-2026,427.45,427.95,433.0,416.1,422.0,420.05,425.11,5228090,22225.24,39589,1744344.0, 33.36,2026-02-05
CURAA, BE, 05-Feb-2026,91.29,89.47,91.29,89.47,89.47,89.47,90.98,203,0.18,26,, -,2026-02-05
CURIS, SM, 05-Feb-2026,106.4,105.55,105.55,105.55,105.55,105.55,105.55,1000,1.06,1,1000.0, 100.00,2026-02-05
CYBERMEDIA, EQ, 05-Feb-2026,15.92,15.92,16.19,15.31,15.6,15.45,15.59,6443,1.0,88,4745.0, 73.65,2026-02-05
CYBERTECH, EQ, 05-Feb-2026,134.63,136.9,136.97,133.0,133.0,133.95,134.61,29745,40.04,944,14736.0, 49.54,2026-02-05
CYIENT, EQ, 05-Feb-2026,1148.3,1132.1,1139.3,1098.0,1099.8,1102.1,1111.74,235456,2617.67,19808,108026.0, 45.88,2026-02-05
CYIENTDLM, EQ, 05-Feb-2026,370.2,373.0,380.0,356.7,358.0,357.85,360.97,290011,1046.85,11935,189856.0, 65.47,2026-02-05
DABUR, EQ, 05-Feb-2026,501.2,501.55,507.9,499.35,505.1,504.3,505.22,1537272,7766.6,19672,833709.0, 54.23,2026-02-05
DALBHARAT, EQ, 05-Feb-2026,2141.2,2156.1,2158.4,2124.4,2152.0,2153.6,2149.82,72806,1565.2,7366,27864.0, 38.27,2026-02-05
DALMIASUG, EQ, 05-Feb-2026,295.3,290.85,302.35,287.1,290.0,289.65,293.26,65575,192.3,1606,38071.0, 58.06,2026-02-05
DAMCAPITAL, EQ, 05-Feb-2026,176.47,173.05,174.5,169.69,170.0,170.21,171.74,308466,529.76,5807,158638.0, 51.43,2026-02-05
DAMODARIND, EQ, 05-Feb-2026,27.4,28.45,28.45,26.53,26.96,27.36,27.22,6623,1.8,113,5391.0, 81.40,2026-02-05
DANGEE, EQ, 05-Feb-2026,3.05,3.05,3.11,3.04,3.09,3.09,3.1,27072,0.84,108,25700.0, 94.93,2026-02-05
DANISH, SM, 05-Feb-2026,622.95,623.0,630.0,610.0,614.0,618.8,617.22,19950,123.14,103,12750.0, 63.91,2026-02-05
DATAMATICS, EQ, 05-Feb-2026,784.8,784.0,784.0,757.0,770.0,769.2,767.1,64709,496.38,4291,33259.0, 51.40,2026-02-05
DATAPATTNS, EQ, 05-Feb-2026,2618.6,2618.6,2625.0,2512.0,2529.0,2523.5,2536.11,320409,8125.93,29641,101851.0, 31.79,2026-02-05
DAVANGERE, EQ, 05-Feb-2026,4.25,4.28,4.28,4.08,4.21,4.18,4.17,2009992,83.8,2397,1110457.0, 55.25,2026-02-05
DBCORP, EQ, 05-Feb-2026,241.41,240.4,242.39,238.35,238.6,238.92,239.86,29026,69.62,1434,19340.0, 66.63,2026-02-05
DBEIL, EQ, 05-Feb-2026,94.75,96.75,96.75,90.3,91.11,91.05,92.69,30373,28.15,910,15496.0, 51.02,2026-02-05
DBL, EQ, 05-Feb-2026,464.8,465.25,472.5,453.55,458.0,459.2,461.84,135785,627.11,5480,64756.0, 47.69,2026-02-05
DBOL, EQ, 05-Feb-2026,99.67,100.0,103.5,99.02,101.13,100.92,101.34,92445,93.68,1929,43867.0, 47.45,2026-02-05
DBREALTY, EQ, 05-Feb-2026,127.71,125.0,126.97,119.22,120.1,120.68,122.42,3485310,4266.67,32532,778171.0, 22.33,2026-02-05
DBSTOCKBRO, EQ, 05-Feb-2026,25.02,25.0,25.9,24.65,25.3,24.96,25.11,4508,1.13,96,2913.0, 64.62,2026-02-05
DCAL, EQ, 05-Feb-2026,211.16,211.97,216.6,208.0,208.11,210.32,210.72,203974,429.82,4136,88203.0, 43.24,2026-02-05
DCBBANK, EQ, 05-Feb-2026,193.22,193.25,196.56,189.44,191.6,190.92,193.07,979248,1890.63,12507,377722.0, 38.57,2026-02-05
DCG, SM, 05-Feb-2026,60.5,60.0,60.0,60.0,60.0,60.0,60.0,1200,0.72,1,1200.0, 100.00,2026-02-05
DCI, EQ, 05-Feb-2026,236.7,248.9,248.9,235.0,237.55,236.42,238.2,10801,25.73,603,7330.0, 67.86,2026-02-05
DCM, EQ, 05-Feb-2026,88.73,88.5,88.99,86.02,88.88,88.23,88.04,2430,2.14,102,1943.0, 79.96,2026-02-05
DCMFINSERV, EQ, 05-Feb-2026,4.44,5.13,5.13,4.22,4.67,4.66,4.75,36608,1.74,273,31298.0, 85.49,2026-02-05
DCMNVL, EQ, 05-Feb-2026,137.3,136.62,137.3,134.0,135.98,134.96,134.75,8396,11.31,58,6934.0, 82.59,2026-02-05
DCMSHRIRAM, EQ, 05-Feb-2026,1168.4,1160.0,1167.8,1141.9,1155.0,1155.6,1153.78,26036,300.4,4657,12305.0, 47.26,2026-02-05
DCMSRIND, EQ, 05-Feb-2026,39.62,39.5,40.0,38.5,39.45,38.85,39.01,59033,23.03,755,31926.0, 54.08,2026-02-05
DCW, EQ, 05-Feb-2026,49.35,49.8,49.8,47.75,48.5,48.32,48.49,816315,395.87,3791,318880.0, 39.06,2026-02-05
DCXINDIA, EQ, 05-Feb-2026,171.84,172.01,172.08,167.07,168.35,167.71,168.8,280954,474.25,5084,124954.0, 44.47,2026-02-05
DDEVPLSTIK, EQ, 05-Feb-2026,302.05,302.05,304.75,288.6,292.9,292.3,293.85,94532,277.78,2261,50776.0, 53.71,2026-02-05
DECCANCE, EQ, 05-Feb-2026,672.35,669.0,685.0,664.05,675.0,674.2,672.06,6742,45.31,564,3597.0, 53.35,2026-02-05
DECCANTRAN, SM, 05-Feb-2026,23.75,22.5,23.8,22.5,23.8,23.8,23.48,4800,1.13,3,4800.0, 100.00,2026-02-05
DEEDEV, EQ, 05-Feb-2026,212.45,214.15,216.87,208.46,208.9,209.09,212.36,100782,214.02,2734,47313.0, 46.95,2026-02-05
DEEPAKFERT, EQ, 05-Feb-2026,1044.2,1051.4,1054.7,1012.8,1015.0,1017.8,1027.67,265520,2728.67,17596,112833.0, 42.50,2026-02-05
DEEPAKNTR, EQ, 05-Feb-2026,1626.1,1620.0,1634.6,1602.0,1615.0,1606.8,1614.9,58975,952.39,7028,24094.0, 40.85,2026-02-05
DEEPINDS, EQ, 05-Feb-2026,420.25,421.95,432.95,396.45,414.0,413.8,416.37,521263,2170.39,12540,104448.0, 20.04,2026-02-05
DELAPLEX, SM, 05-Feb-2026,112.25,110.5,110.5,107.6,107.6,108.6,108.58,1800,1.95,3,1800.0, 100.00,2026-02-05
DELHIVERY, EQ, 05-Feb-2026,448.3,447.25,447.25,437.65,443.5,444.1,442.52,1397681,6185.01,36326,733769.0, 52.50,2026-02-05
DELPHIFX, EQ, 05-Feb-2026,229.74,233.99,233.99,223.5,226.8,227.06,227.75,136118,310.01,1819,48660.0, 35.75,2026-02-05
DELTACORP, EQ, 05-Feb-2026,65.34,65.25,65.75,64.43,65.1,65.0,64.98,513168,333.44,3489,251522.0, 49.01,2026-02-05
DELTAMAGNT, EQ, 05-Feb-2026,64.31,67.0,67.5,63.65,63.65,63.92,64.92,7739,5.02,190,4503.0, 58.19,2026-02-05
DELTIC, SM, 05-Feb-2026,40.1,40.2,40.35,39.05,39.7,39.8,39.67,13000,5.16,11,11000.0, 84.62,2026-02-05
DEN, EQ, 05-Feb-2026,28.86,29.1,31.05,29.02,29.6,29.53,29.6,495517,146.67,2878,251157.0, 50.69,2026-02-05
DENEERS, SM, 05-Feb-2026,144.7,140.1,145.05,140.1,142.1,142.1,143.66,9600,13.79,11,7800.0, 81.25,2026-02-05
DENORA, EQ, 05-Feb-2026,624.55,630.0,630.0,595.0,601.7,599.35,607.4,3205,19.47,571,2108.0, 65.77,2026-02-05
DENTA, EQ, 05-Feb-2026,271.95,273.0,276.85,261.6,264.05,264.6,266.9,128696,343.49,2889,63810.0, 49.58,2026-02-05
DENTALKART, SM, 05-Feb-2026,602.75,600.0,600.0,590.0,590.0,592.85,596.61,4000,23.86,16,3500.0, 87.50,2026-02-05
DESTINY, SM, 05-Feb-2026,119.0,113.5,119.0,113.5,119.0,119.0,114.6,7500,8.6,3,7500.0, 100.00,2026-02-05
DEVIT, EQ, 05-Feb-2026,31.46,31.01,31.99,30.61,31.16,31.0,31.12,26123,8.13,594,18906.0, 72.37,2026-02-05
DEVX, EQ, 05-Feb-2026,39.61,40.0,40.07,39.04,39.2,39.12,39.56,83942,33.21,550,55973.0, 66.68,2026-02-05
DEVYANI, EQ, 05-Feb-2026,123.26,126.62,135.25,126.34,132.85,132.19,132.56,76225450,101047.49,290781,5523781.0, 7.25,2026-02-05
DGCONTENT, EQ, 05-Feb-2026,24.67,24.98,25.43,24.6,24.92,24.77,24.74,9385,2.32,51,8707.0, 92.78,2026-02-05
DHAMPURSUG, EQ, 05-Feb-2026,122.79,122.79,124.5,119.42,120.35,120.35,121.58,156736,190.56,2828,70737.0, 45.13,2026-02-05
DHANBANK, EQ, 05-Feb-2026,24.14,24.16,24.28,23.91,24.16,24.13,24.09,263449,63.46,1009,147854.0, 56.12,2026-02-05
DHANLAXMI, SM, 05-Feb-2026,31.4,30.0,30.0,29.45,29.45,29.45,29.89,10000,2.99,5,8000.0, 80.00,2026-02-05
DHANUKA, EQ, 05-Feb-2026,1117.7,1117.7,1117.7,1046.3,1075.0,1068.4,1069.5,75905,811.8,6128,19299.0, 25.43,2026-02-05
DHARAN, BZ, 05-Feb-2026,0.18,0.19,0.19,0.17,0.18,0.18,0.18,41741462,75.81,3381,, -,2026-02-05
DHARARAIL, SM, 05-Feb-2026,120.2,124.0,125.0,119.6,119.65,119.85,120.89,28000,33.85,20,23000.0, 82.14,2026-02-05
DHARIWAL, ST, 05-Feb-2026,380.25,376.05,386.0,376.05,386.0,386.0,380.98,4800,18.29,8,4800.0, 100.00,2026-02-05
DHARMAJ, EQ, 05-Feb-2026,240.57,240.0,244.0,237.14,241.49,240.4,240.54,16726,40.23,521,11150.0, 66.66,2026-02-05
DHRUV, EQ, 05-Feb-2026,36.06,36.75,36.95,34.0,34.69,34.41,35.57,17007,6.05,312,11105.0, 65.30,2026-02-05
DHUNINV, EQ, 05-Feb-2026,1000.6,1024.4,1024.4,995.0,995.0,1002.0,1004.78,538,5.41,80,454.0, 84.39,2026-02-05
DIACABS, EQ, 05-Feb-2026,128.88,129.48,129.48,123.5,125.68,124.75,125.26,322052,403.41,2391,189192.0, 58.75,2026-02-05
DIAMINESQ, EQ, 05-Feb-2026,247.5,248.0,251.5,242.05,251.5,250.4,246.02,10340,25.44,248,8688.0, 84.02,2026-02-05
DIAMONDYD, EQ, 05-Feb-2026,1119.4,1122.4,1122.4,1077.3,1109.9,1102.7,1103.21,61802,681.8,1515,52103.0, 84.31,2026-02-05
DICIND, EQ, 05-Feb-2026,562.65,560.0,560.0,542.1,554.0,553.85,555.18,995,5.52,90,963.0, 96.78,2026-02-05
DIFFNKG, EQ, 05-Feb-2026,263.95,266.06,266.06,248.58,251.6,251.53,253.01,153721,388.93,3721,88260.0, 57.42,2026-02-05
DIGIDRIVE, EQ, 05-Feb-2026,22.92,23.3,23.3,21.61,22.65,22.0,22.08,44642,9.86,387,33113.0, 74.17,2026-02-05
DIGIKORE, SM, 05-Feb-2026,64.8,64.45,64.5,63.5,63.5,63.5,64.15,1200,0.77,3,1200.0, 100.00,2026-02-05
DIGISPICE, EQ, 05-Feb-2026,19.9,19.81,20.5,19.81,19.82,20.04,20.23,104073,21.05,315,71112.0, 68.33,2026-02-05
DIGITIDE, EQ, 05-Feb-2026,115.35,115.0,116.0,110.25,111.5,111.28,112.6,200987,226.31,2239,113278.0, 56.36,2026-02-05
DIGJAMLMTD, EQ, 05-Feb-2026,49.39,51.38,51.99,50.0,51.67,51.32,51.24,1780,0.91,55,1562.0, 87.75,2026-02-05
DIL, BZ, 05-Feb-2026,1.36,1.36,1.37,1.3,1.36,1.33,1.33,93253,1.24,172,, -,2026-02-05
DISHTV, EQ, 05-Feb-2026,3.41,3.42,3.46,3.36,3.39,3.39,3.39,1441498,48.89,1659,968892.0, 67.21,2026-02-05
DIVGIITTS, EQ, 05-Feb-2026,625.4,624.4,639.0,619.25,630.0,627.95,629.16,5583,35.13,440,3171.0, 56.80,2026-02-05
DIVIDEND, EQ, 05-Feb-2026,37.41,37.59,37.59,37.0,37.17,37.18,37.09,2839,1.05,77,1749.0, 61.61,2026-02-05
DIVINEHIRA, ST, 05-Feb-2026,229.0,234.0,234.0,220.0,227.0,227.0,222.32,40000,88.93,13,36800.0, 92.00,2026-02-05
DIVISLAB, EQ, 05-Feb-2026,6054.5,6054.0,6173.0,5936.0,6126.0,6141.5,6055.72,370561,22440.14,41464,154682.0, 41.74,2026-02-05
DIVOPPBEES, EQ, 05-Feb-2026,83.53,84.5,84.5,83.03,83.2,83.49,83.41,33417,27.87,943,17120.0, 51.23,2026-02-05
DIVYADHAN, SM, 05-Feb-2026,21.6,22.6,22.65,22.6,22.65,22.6,22.63,4000,0.91,2,4000.0, 100.00,2026-02-05
DIXON, EQ, 05-Feb-2026,11678.0,11700.0,11713.0,11154.0,11354.0,11376.0,11347.08,1047347,118843.27,134332,223492.0, 21.34,2026-02-05
DJML, EQ, 05-Feb-2026,87.8,86.5,90.43,85.71,88.0,88.26,88.09,503909,443.9,6056,82281.0, 16.33,2026-02-05
DLF, EQ, 05-Feb-2026,659.85,660.0,663.25,647.65,661.5,661.3,655.86,2184966,14330.36,31859,937904.0, 42.93,2026-02-05
DLINKINDIA, EQ, 05-Feb-2026,428.3,425.6,429.95,408.4,411.8,412.55,417.99,76894,321.41,2794,36829.0, 47.90,2026-02-05
DMART, EQ, 05-Feb-2026,3824.3,3849.0,3949.5,3825.1,3930.0,3934.9,3901.46,867140,33831.09,57032,411122.0, 47.41,2026-02-05
DMCC, EQ, 05-Feb-2026,223.93,223.92,230.99,218.02,222.27,223.65,225.62,11810,26.65,932,6729.0, 56.98,2026-02-05
DNAMEDIA, EQ, 05-Feb-2026,3.45,3.43,4.12,3.43,3.65,3.76,3.84,507198,19.49,892,207014.0, 40.82,2026-02-05
DODLA, EQ, 05-Feb-2026,1202.1,1200.0,1200.0,1177.1,1200.0,1182.1,1183.96,7985,94.54,2455,3390.0, 42.45,2026-02-05
DOLATALGO, EQ, 05-Feb-2026,77.67,77.32,77.99,75.58,76.39,76.49,76.46,166214,127.08,2000,69097.0, 41.57,2026-02-05
DOLLAR, EQ, 05-Feb-2026,335.2,335.5,338.75,325.95,331.9,327.65,329.42,51371,169.23,1351,30293.0, 58.97,2026-02-05
DOLLEX, SM, 05-Feb-2026,36.95,36.95,36.95,35.0,36.7,36.75,36.4,20000,7.28,5,20000.0, 100.00,2026-02-05
DOLPHIN, EQ, 05-Feb-2026,432.0,425.6,433.0,420.3,421.85,423.8,426.33,5750,24.51,368,2751.0, 47.84,2026-02-05
DOMS, EQ, 05-Feb-2026,2468.4,2465.0,2755.0,2408.0,2420.2,2474.3,2452.27,30631,751.15,6351,10622.0, 34.68,2026-02-05
DONEAR, EQ, 05-Feb-2026,96.54,97.5,97.5,92.22,92.23,93.14,94.69,46381,43.92,713,28105.0, 60.60,2026-02-05
DPABHUSHAN, EQ, 05-Feb-2026,1237.1,1255.7,1255.8,1178.0,1210.0,1203.2,1198.39,28381,340.11,2740,15713.0, 55.36,2026-02-05
DPEL, ST, 05-Feb-2026,288.0,290.0,293.0,289.0,293.0,293.0,291.7,18500,53.97,19,16500.0, 89.19,2026-02-05
DPSCLTD, EQ, 05-Feb-2026,9.28,9.38,9.49,9.19,9.4,9.38,9.38,106860,10.03,737,74595.0, 69.81,2026-02-05
DPWIRES, EQ, 05-Feb-2026,167.54,174.4,174.99,166.0,167.89,167.64,169.21,12556,21.25,894,7473.0, 59.52,2026-02-05
DRCSYSTEMS, EQ, 05-Feb-2026,17.31,17.59,18.16,16.37,16.6,16.72,17.32,191994,33.26,779,101264.0, 52.74,2026-02-05
DREAMFOLKS, EQ, 05-Feb-2026,93.93,93.93,94.94,91.49,91.5,92.15,92.18,76855,70.84,1753,49599.0, 64.54,2026-02-05
DREDGECORP, EQ, 05-Feb-2026,1113.9,1120.9,1146.9,987.4,1010.0,1007.8,1042.84,840949,8769.72,40844,161528.0, 19.21,2026-02-05
DRONE, SM, 05-Feb-2026,51.8,51.85,53.45,51.5,51.5,51.65,51.91,25000,12.98,41,22500.0, 90.00,2026-02-05
DRREDDY, EQ, 05-Feb-2026,1240.2,1242.0,1253.6,1237.0,1245.0,1244.9,1246.66,953241,11883.67,34697,470013.0, 49.31,2026-02-05
DRSDILIP, SM, 05-Feb-2026,63.35,66.5,66.5,66.5,66.5,66.5,66.5,800,0.53,1,800.0, 100.00,2026-02-05
DSSL, EQ, 05-Feb-2026,947.1,950.0,990.9,931.8,960.1,965.45,965.95,43915,424.2,4283,8593.0, 19.57,2026-02-05
DTIL, EQ, 05-Feb-2026,143.45,152.0,152.0,142.0,144.9,144.52,145.52,4757,6.92,197,2985.0, 62.75,2026-02-05
DTL, SM, 05-Feb-2026,121.0,125.0,128.0,125.0,128.0,128.0,126.0,3600,4.54,3,2400.0, 66.67,2026-02-05
DUCOL, SM, 05-Feb-2026,132.4,135.0,137.0,130.0,130.0,131.1,134.37,32000,43.0,14,30400.0, 95.00,2026-02-05
DUCON, EQ, 05-Feb-2026,4.0,4.09,4.3,3.7,4.26,4.19,3.99,4160361,166.17,3839,2402420.0, 57.75,2026-02-05
DUGLOBAL, SM, 05-Feb-2026,31.0,30.0,30.95,28.2,28.2,28.25,29.16,30000,8.75,12,25000.0, 83.33,2026-02-05
DURLAX, SM, 05-Feb-2026,48.8,48.8,50.9,48.35,49.45,49.45,49.11,42000,20.63,20,32000.0, 76.19,2026-02-05
DVL, EQ, 05-Feb-2026,259.9,259.9,262.15,255.6,256.7,257.25,258.49,4657,12.04,252,3123.0, 67.06,2026-02-05
DWARKESH, EQ, 05-Feb-2026,34.68,34.73,34.99,33.87,34.23,34.18,34.17,403783,137.99,1745,280151.0, 69.38,2026-02-05
DYCL, EQ, 05-Feb-2026,309.65,310.1,312.8,299.9,300.6,300.85,302.42,72433,219.05,2219,42227.0, 58.30,2026-02-05
DYNAMATECH, EQ, 05-Feb-2026,8848.0,8891.5,8896.0,8565.5,8616.0,8611.5,8649.44,10530,910.79,3812,4387.0, 41.66,2026-02-05
DYNPRO, EQ, 05-Feb-2026,221.53,221.05,222.17,215.74,219.0,218.96,220.32,40878,90.06,483,37015.0, 90.55,2026-02-05
E2E, EQ, 05-Feb-2026,2452.4,2440.0,2489.3,2359.9,2364.0,2366.9,2403.42,75624,1817.56,8580,26056.0, 34.45,2026-02-05
E2ERAIL, SM, 05-Feb-2026,220.15,212.5,218.95,210.0,210.5,210.4,212.82,36000,76.62,43,20800.0, 57.78,2026-02-05
EASEMYTRIP, EQ, 05-Feb-2026,6.64,6.66,6.69,6.55,6.58,6.63,6.62,6789983,449.37,7527,2553580.0, 37.61,2026-02-05
EASTSILK, BE, 05-Feb-2026,75.07,78.8,78.8,71.32,71.32,71.34,72.19,2666,1.92,49,, -,2026-02-05
EBANKNIFTY, EQ, 05-Feb-2026,60.78,61.08,61.08,60.05,60.66,60.1,60.59,1169,0.71,29,1053.0, 90.08,2026-02-05
EBBETF0430, EQ, 05-Feb-2026,1558.49,1558.08,1563.45,1557.32,1558.01,1558.01,1560.03,6439,100.45,454,5520.0, 85.73,2026-02-05
EBBETF0431, EQ, 05-Feb-2026,1390.3,1392.8,1394.06,1373.02,1385.1,1381.05,1389.69,5251,72.97,125,4361.0, 83.05,2026-02-05
EBBETF0433, EQ, 05-Feb-2026,1267.81,1274.0,1277.5,1261.5,1261.5,1266.6,1272.81,6903,87.86,141,5430.0, 78.66,2026-02-05
EBGNG, EQ, 05-Feb-2026,289.85,291.8,295.5,285.0,295.0,291.95,291.66,143343,418.07,3136,63779.0, 44.49,2026-02-05
ECAPINSURE, EQ, 05-Feb-2026,24.41,24.55,24.55,23.9,24.23,24.16,24.14,22203,5.36,438,18020.0, 81.16,2026-02-05
ECLERX, EQ, 05-Feb-2026,4531.1,4500.0,4544.9,4453.0,4485.9,4497.2,4498.92,74164,3336.58,13003,32448.0, 43.75,2026-02-05
