SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
DYNPRO, EQ, 06-May-2026,227.91,231.01,233.0,225.0,227.35,229.26,228.76,6910,15.81,473,2084.0, 30.16,2026-05-06
E2E, BE, 06-May-2026,2972.8,3030.0,3121.4,3000.0,3121.4,3121.4,3101.5,83411,2586.99,5517,, -,2026-05-06
E2ERAIL, SM, 06-May-2026,251.6,252.0,270.0,248.0,266.0,265.95,262.3,151200,396.6,106,84800.0, 56.08,2026-05-06
EASEMYTRIP, EQ, 06-May-2026,7.79,7.79,8.1,7.79,8.03,8.03,7.95,14719250,1170.32,9862,5967670.0, 40.54,2026-05-06
EASTSILK, BE, 06-May-2026,59.0,56.5,61.95,56.5,59.0,59.0,61.82,831,0.51,7,, -,2026-05-06
EBANKNIFTY, EQ, 06-May-2026,54.81,55.15,56.35,55.0,56.15,56.05,55.06,364915,200.93,44,364367.0, 99.85,2026-05-06
EBBETF0430, EQ, 06-May-2026,1571.02,1578.3,1578.3,1562.68,1569.1,1568.5,1568.63,5422,85.05,394,3593.0, 66.27,2026-05-06
EBBETF0431, EQ, 06-May-2026,1402.03,1403.59,1404.78,1398.0,1403.55,1400.4,1401.92,2159,30.27,105,1436.0, 66.51,2026-05-06
EBBETF0433, EQ, 06-May-2026,1272.54,1264.3,1274.39,1264.3,1270.7,1270.66,1270.71,1730,21.98,114,1310.0, 75.72,2026-05-06
EBGNG, EQ, 06-May-2026,450.3,474.95,484.8,427.05,434.8,433.9,456.93,2994484,13682.75,57911,1041761.0, 34.79,2026-05-06
ECAPINSURE, EQ, 06-May-2026,24.04,24.09,24.5,24.08,24.5,24.34,24.27,64469,15.64,253,47905.0, 74.31,2026-05-06
ECLERX, EQ, 06-May-2026,1448.8,1460.9,1594.9,1458.9,1580.0,1581.5,1548.04,722545,11185.31,47637,240550.0, 33.29,2026-05-06
ECOLINE, SM, 06-May-2026,112.0,112.1,133.95,112.0,126.0,120.95,117.99,50000,58.99,46,31000.0, 62.00,2026-05-06
ECOSMOBLTY, EQ, 06-May-2026,136.89,137.1,139.19,134.15,135.02,135.39,136.12,261353,355.75,2395,142313.0, 54.45,2026-05-06
EDELWEISS, EQ, 06-May-2026,114.73,116.4,120.45,114.5,120.2,120.08,117.39,6710176,7876.94,38818,3122115.0, 46.53,2026-05-06
EEPL, SM, 06-May-2026,113.4,113.4,113.5,110.5,111.0,111.2,111.72,14000,15.64,14,10000.0, 71.43,2026-05-06
EFACTOR, SM, 06-May-2026,226.25,235.0,256.0,235.0,250.0,241.45,239.4,3600,8.62,7,3200.0, 88.89,2026-05-06
EFCIL, EQ, 06-May-2026,187.78,188.0,196.71,188.0,192.0,190.83,191.35,922480,1765.17,9772,456407.0, 49.48,2026-05-06
EFFWA, SM, 06-May-2026,271.2,272.05,274.5,250.0,274.5,265.4,258.95,25600,66.29,56,15200.0, 59.38,2026-05-06
EFORCE, ST, 06-May-2026,26.6,26.7,27.4,25.3,27.4,27.4,26.11,13200,3.45,10,13200.0, 100.00,2026-05-06
EGOLD, EQ, 06-May-2026,147.5,151.15,151.9,148.05,149.85,150.1,149.85,684885,1026.32,1137,560158.0, 81.79,2026-05-06
EICHERMOT, EQ, 06-May-2026,7301.5,7370.0,7392.0,7175.5,7315.0,7310.5,7284.58,403588,29399.71,48372,190824.0, 47.28,2026-05-06
EIDPARRY, EQ, 06-May-2026,848.85,854.5,861.0,845.1,858.0,856.85,852.16,173743,1480.57,10029,96873.0, 55.76,2026-05-06
EIEL, EQ, 06-May-2026,211.51,212.54,214.85,206.59,211.6,211.39,210.81,1206221,2542.88,14221,453729.0, 37.62,2026-05-06
EIFFL, EQ, 06-May-2026,246.3,249.0,249.0,236.35,240.13,241.05,241.06,110278,265.83,876,102924.0, 93.33,2026-05-06
EIHAHOTELS, EQ, 06-May-2026,331.15,333.0,333.0,323.3,330.8,331.25,329.25,13008,42.83,980,8744.0, 67.22,2026-05-06
EIHOTEL, EQ, 06-May-2026,329.2,330.85,335.5,323.55,333.9,333.2,330.1,184767,609.92,8484,100870.0, 54.59,2026-05-06
EIMCOELECO, EQ, 06-May-2026,1555.2,1555.2,1588.1,1545.3,1575.0,1568.8,1566.58,19554,306.33,1756,9671.0, 49.46,2026-05-06
EKC, EQ, 06-May-2026,120.39,120.55,123.0,119.26,122.9,122.67,121.41,207226,251.59,2523,117264.0, 56.59,2026-05-06
ELANTAS, EQ, 06-May-2026,9461.0,9799.0,9799.5,9370.5,9390.5,9421.5,9484.76,651,61.75,211,528.0, 81.11,2026-05-06
ELCIDIN, EQ, 06-May-2026,123785.0,123780.0,125095.0,122600.0,125090.0,124610.0,124108.4,25,31.03,22,15.0, 60.00,2026-05-06
ELDEHSG, EQ, 06-May-2026,855.25,825.0,869.0,825.0,854.95,853.5,850.66,453,3.85,108,272.0, 60.04,2026-05-06
ELECON, EQ, 06-May-2026,529.2,534.0,579.0,534.0,559.0,557.65,561.31,4498290,25249.34,110416,975928.0, 21.70,2026-05-06
ELECTCAST, EQ, 06-May-2026,93.29,93.76,95.9,92.51,93.2,93.61,93.96,4184187,3931.49,28577,1617758.0, 38.66,2026-05-06
ELECTHERM, EQ, 06-May-2026,790.65,787.4,815.95,787.4,800.0,801.25,802.65,8295,66.58,1066,4995.0, 60.22,2026-05-06
ELGIEQUIP, EQ, 06-May-2026,542.75,544.9,550.0,540.0,550.0,548.5,544.67,154211,839.94,9818,68653.0, 44.52,2026-05-06
ELGIRUBCO, EQ, 06-May-2026,50.97,51.32,56.0,50.41,54.95,54.84,54.34,95231,51.74,1052,49729.0, 52.22,2026-05-06
ELGNZ, SM, 06-May-2026,74.0,74.0,79.5,73.05,79.5,78.2,77.35,11000,8.51,11,8000.0, 72.73,2026-05-06
ELIN, EQ, 06-May-2026,125.73,128.0,135.88,126.04,133.2,133.63,133.4,623522,831.81,6597,314537.0, 50.45,2026-05-06
ELIQUID, EQ, 06-May-2026,1029.39,1029.51,1029.52,1029.51,1029.52,1029.52,1029.51,842,8.67,7,842.0, 100.00,2026-05-06
ELITECON, EQ, 06-May-2026,36.58,36.01,37.13,36.01,36.5,36.48,36.67,650821,238.68,3950,357039.0, 54.86,2026-05-06
ELLEN, EQ, 06-May-2026,266.95,269.0,280.0,265.25,278.7,277.25,272.32,288457,785.51,6627,156848.0, 54.37,2026-05-06
ELM250, EQ, 06-May-2026,16.38,16.51,16.51,16.24,16.47,16.47,16.39,2548913,417.7,192,2474748.0, 97.09,2026-05-06
ELPROINTL, EQ, 06-May-2026,122.09,119.11,125.56,119.11,123.03,123.56,122.48,280864,344.0,4088,238502.0, 84.92,2026-05-06
EMAMILTD, EQ, 06-May-2026,452.25,459.9,459.9,448.0,452.2,452.2,451.58,374625,1691.72,27482,163372.0, 43.61,2026-05-06
EMAMIPAP, EQ, 06-May-2026,80.1,78.55,82.0,78.55,82.0,81.71,80.67,30328,24.47,477,13799.0, 45.50,2026-05-06
EMAMIREAL, BE, 06-May-2026,99.62,102.4,104.6,100.11,104.6,104.6,104.29,44608,46.52,176,, -,2026-05-06
EMAPARTNER, SM, 06-May-2026,91.25,89.0,92.0,89.0,90.0,90.2,90.5,43000,38.91,27,39000.0, 90.70,2026-05-06
EMBASSY, RR, 06-May-2026,423.29,423.75,424.44,419.5,420.5,420.56,421.19,378039,1592.28,14612,270991.0, 71.68,2026-05-06
EMBDL, EQ, 06-May-2026,48.59,58.3,58.3,58.3,58.3,58.3,58.3,545145,317.82,2286,545145.0, 100.00,2026-05-06
EMCURE, EQ, 06-May-2026,1690.3,1705.0,1708.4,1627.4,1669.0,1659.5,1656.43,557747,9238.71,34006,181348.0, 32.51,2026-05-06
EMIL, EQ, 06-May-2026,121.76,122.73,123.4,119.85,121.32,120.87,120.99,371338,449.29,4290,132003.0, 35.55,2026-05-06
EMKAY, EQ, 06-May-2026,222.78,229.89,237.4,225.74,230.15,233.03,230.78,23842,55.02,799,13088.0, 54.89,2026-05-06
EMKAYTOOLS, SM, 06-May-2026,100.65,100.65,104.65,100.65,103.0,103.0,102.49,750,0.77,5,450.0, 60.00,2026-05-06
EMMBI, EQ, 06-May-2026,84.61,86.9,86.9,82.3,83.25,83.38,83.57,19127,15.98,348,13642.0, 71.32,2026-05-06
EMMIL, SM, 06-May-2026,152.0,152.0,155.0,148.0,155.0,151.5,151.86,2750,4.18,10,2750.0, 100.00,2026-05-06
EMMVEE, EQ, 06-May-2026,260.9,264.6,264.6,255.5,261.9,260.65,259.03,3669365,9504.83,52470,1641033.0, 44.72,2026-05-06
EMPOWER, BE, 06-May-2026,2.14,2.24,2.24,2.24,2.24,2.24,2.24,2373041,53.16,1338,, -,2026-05-06
EMSLIMITED, EQ, 06-May-2026,368.6,374.0,374.05,361.25,367.9,366.4,366.53,308464,1130.62,8989,85773.0, 27.81,2026-05-06
EMUDHRA, EQ, 06-May-2026,497.0,498.0,509.8,494.0,503.75,502.65,499.35,91043,454.63,3292,41230.0, 45.29,2026-05-06
EMULTIMQ, EQ, 06-May-2026,42.14,42.47,42.87,42.03,42.62,42.77,42.65,88750,37.85,351,83719.0, 94.33,2026-05-06
ENCOMPAS, SM, 06-May-2026,248.5,253.9,255.6,243.1,243.1,244.7,245.93,9200,22.63,16,3200.0, 34.78,2026-05-06
ENDURANCE, EQ, 06-May-2026,2347.8,2389.2,2397.7,2332.2,2359.5,2354.2,2354.16,152227,3583.66,14612,99317.0, 65.24,2026-05-06
ENERGY, EQ, 06-May-2026,41.16,41.29,41.58,40.79,40.91,40.95,40.99,748948,306.99,2118,456848.0, 61.00,2026-05-06
ENERGYDEV, EQ, 06-May-2026,16.88,17.01,17.43,16.84,16.93,17.04,17.1,16977,2.9,167,13421.0, 79.05,2026-05-06
ENGINERSIN, EQ, 06-May-2026,260.3,262.5,265.0,259.0,262.5,262.35,261.7,4172382,10919.23,53243,1605213.0, 38.47,2026-05-06
ENIFTY, EQ, 06-May-2026,24.1,24.25,24.42,24.06,24.41,24.41,24.2,1313,0.32,32,1154.0, 87.89,2026-05-06
ENIL, EQ, 06-May-2026,120.36,118.25,121.01,118.1,121.0,120.86,120.45,12079,14.55,132,10405.0, 86.14,2026-05-06
ENRIN, EQ, 06-May-2026,3297.4,3311.0,3323.7,3146.0,3190.0,3185.8,3187.02,597663,19047.61,47809,256119.0, 42.85,2026-05-06
ENSER, ST, 06-May-2026,15.6,15.6,15.6,15.0,15.55,15.55,15.1,55000,8.31,6,55000.0, 100.00,2026-05-06
ENTERO, EQ, 06-May-2026,1207.1,1220.0,1221.0,1185.0,1217.2,1210.8,1200.94,47059,565.15,4764,23779.0, 50.53,2026-05-06
ENVIRO, SM, 06-May-2026,114.0,113.45,116.0,106.2,108.3,109.1,109.58,43000,47.12,43,26000.0, 60.47,2026-05-06
EPACK, EQ, 06-May-2026,272.1,272.75,277.35,265.55,272.0,271.25,271.05,1107241,3001.19,14628,322552.0, 29.13,2026-05-06
EPACKPEB, EQ, 06-May-2026,197.85,201.95,211.42,199.07,206.5,207.12,207.27,955189,1979.84,13162,329246.0, 34.47,2026-05-06
EPIGRAL, EQ, 06-May-2026,1349.1,1365.0,1378.8,1337.9,1360.5,1364.0,1363.05,100288,1366.97,8842,37944.0, 37.84,2026-05-06
EPL, EQ, 06-May-2026,220.64,220.9,229.8,220.25,229.36,228.79,224.48,1098708,2466.42,19311,682654.0, 62.13,2026-05-06
EPWINDIA, ST, 06-May-2026,146.05,146.0,146.9,140.0,146.9,146.9,144.18,6000,8.65,5,4800.0, 80.00,2026-05-06
EQUAL200, EQ, 06-May-2026,13.4,13.51,13.62,13.47,13.62,13.6,13.58,12494,1.7,33,12319.0, 98.60,2026-05-06
EQUAL50, EQ, 06-May-2026,326.48,328.85,331.63,327.56,331.32,331.0,329.36,1299,4.28,16,969.0, 74.60,2026-05-06
EQUAL50ADD, EQ, 06-May-2026,335.88,337.75,341.68,337.75,341.68,340.81,339.07,12351,41.88,275,7517.0, 60.86,2026-05-06
EQUIPPP, BE, 06-May-2026,16.95,16.2,17.49,16.2,17.0,17.0,16.6,2011,0.33,17,, -,2026-05-06
EQUITASBNK, EQ, 06-May-2026,70.55,71.13,74.4,71.1,73.6,73.49,73.2,7495714,5486.78,37002,3205967.0, 42.77,2026-05-06
ERIS, EQ, 06-May-2026,1358.7,1360.0,1384.1,1358.1,1375.1,1371.9,1371.65,42356,580.98,5362,21480.0, 50.71,2026-05-06
ESABINDIA, EQ, 06-May-2026,7081.5,7100.5,7231.5,7033.5,7204.0,7150.5,7124.71,9070,646.21,2669,2543.0, 28.04,2026-05-06
ESAFSFB, EQ, 06-May-2026,26.86,27.0,27.45,26.82,27.3,27.28,27.1,760510,206.11,2355,422360.0, 55.54,2026-05-06
ESCONET, ST, 06-May-2026,141.75,147.0,147.0,137.0,147.0,147.0,141.56,18400,26.05,36,17600.0, 95.65,2026-05-06
ESCORTS, EQ, 06-May-2026,3207.5,3233.0,3342.0,3220.3,3300.0,3317.1,3298.38,118378,3904.55,16119,55260.0, 46.68,2026-05-06
ESENSEX, EQ, 06-May-2026,77.25,75.31,78.08,75.31,77.24,77.24,77.25,1080,0.83,30,1001.0, 92.69,2026-05-06
ESFL, ST, 06-May-2026,131.45,130.2,132.0,128.0,132.0,131.5,130.36,8280,10.79,13,7200.0, 86.96,2026-05-06
ESG, EQ, 06-May-2026,41.1,41.92,41.92,41.1,41.61,41.57,41.44,10044,4.16,104,7400.0, 73.68,2026-05-06
ESILVER, EQ, 06-May-2026,238.42,242.97,245.65,241.67,244.0,244.99,243.2,72019,175.15,1812,32277.0, 44.82,2026-05-06
ESPRIT, SM, 06-May-2026,70.6,72.5,74.0,71.5,73.5,73.5,72.95,22400,16.34,14,11200.0, 50.00,2026-05-06
ESSARSHPNG, EQ, 06-May-2026,26.16,26.63,26.69,25.79,26.0,25.98,26.04,690133,179.69,2390,488937.0, 70.85,2026-05-06
ESSENTIA, EQ, 06-May-2026,1.3,1.3,1.54,1.3,1.45,1.45,1.44,9922703,142.44,2641,5381988.0, 54.24,2026-05-06
ESTER, EQ, 06-May-2026,93.97,95.99,101.4,93.42,99.43,99.21,98.7,346262,341.75,3981,127292.0, 36.76,2026-05-06
ETERNAL, EQ, 06-May-2026,248.47,251.99,256.8,249.7,255.9,256.05,253.11,33005769,83540.45,194917,15612971.0, 47.30,2026-05-06
ETHOSLTD, EQ, 06-May-2026,2362.0,2365.0,2437.8,2365.0,2397.0,2391.6,2393.24,17590,420.97,2550,5909.0, 33.59,2026-05-06
ETL, SM, 06-May-2026,960.0,935.0,1000.0,935.0,995.0,995.0,976.88,2400,23.45,15,2250.0, 93.75,2026-05-06
ETML, SM, 06-May-2026,86.95,81.25,88.85,81.25,88.85,88.85,87.24,12000,10.47,10,9600.0, 80.00,2026-05-06
EUREKAFORB, EQ, 06-May-2026,505.75,502.95,529.0,502.95,522.15,520.95,519.58,253671,1318.03,10275,147186.0, 58.02,2026-05-06
EUROBOND, EQ, 06-May-2026,170.1,174.99,175.99,169.0,170.5,170.35,170.97,3026,5.17,562,2461.0, 81.33,2026-05-06
EUROPRATIK, EQ, 06-May-2026,272.8,275.0,283.0,271.45,282.0,280.1,275.55,213970,589.59,2080,58570.0, 27.37,2026-05-06
EUROTEXIND, EQ, 06-May-2026,15.33,16.8,16.86,16.8,16.86,16.86,16.86,14313,2.41,48,14306.0, 99.95,2026-05-06
EVEREADY, EQ, 06-May-2026,317.4,323.1,326.85,316.8,324.4,323.8,321.01,117760,378.02,4402,47495.0, 40.33,2026-05-06
EVERESTIND, EQ, 06-May-2026,390.1,398.55,425.0,389.3,405.3,408.95,404.32,72756,294.17,2017,48997.0, 67.34,2026-05-06
EVIETF, EQ, 06-May-2026,30.34,30.49,30.88,30.15,30.87,30.84,30.61,859487,263.07,941,734603.0, 85.47,2026-05-06
EVINDIA, EQ, 06-May-2026,30.28,31.19,31.19,30.37,30.81,30.79,30.65,237689,72.84,1310,155334.0, 65.35,2026-05-06
EXCELINDUS, EQ, 06-May-2026,956.55,961.2,988.0,959.0,980.1,982.15,973.1,9590,93.32,649,7240.0, 75.50,2026-05-06
EXCELLENT, ST, 06-May-2026,127.5,126.0,129.0,126.0,129.0,129.0,128.17,9600,12.3,6,9600.0, 100.00,2026-05-06
EXCELSOFT, EQ, 06-May-2026,87.94,90.73,90.73,88.0,89.1,88.97,88.92,407318,362.19,3417,164520.0, 40.39,2026-05-06
EXICOM, EQ, 06-May-2026,119.68,119.0,121.0,117.05,119.0,118.55,118.77,308272,366.13,3428,131115.0, 42.53,2026-05-06
EXIDEIND, EQ, 06-May-2026,361.15,365.7,366.2,340.25,352.0,351.7,350.97,9249716,32463.66,86895,2863771.0, 30.96,2026-05-06
EXIMROUTES, SM, 06-May-2026,138.05,136.1,137.5,136.1,137.5,137.5,136.99,31200,42.74,9,31200.0, 100.00,2026-05-06
EXPLEOSOL, EQ, 06-May-2026,820.3,823.9,837.95,820.0,825.75,824.75,825.61,10105,83.43,1578,5654.0, 55.95,2026-05-06
EXXARO, EQ, 06-May-2026,6.91,6.92,7.05,6.88,6.99,6.97,6.95,148548,10.32,393,111008.0, 74.73,2026-05-06
FABTECH, EQ, 06-May-2026,163.81,164.62,166.6,161.0,165.6,164.37,163.96,192042,314.88,3479,87923.0, 45.78,2026-05-06
FACT, EQ, 06-May-2026,903.7,908.2,922.45,900.5,914.05,915.0,912.32,232049,2117.04,9810,71644.0, 30.87,2026-05-06
FAIRCHEMOR, EQ, 06-May-2026,591.6,599.0,664.0,585.0,640.0,634.55,633.19,140811,891.61,4742,39829.0, 28.29,2026-05-06
FALCONTECH, SM, 06-May-2026,14.0,14.4,14.4,13.55,14.25,14.25,14.1,6000,0.85,5,4800.0, 80.00,2026-05-06
FAZE3Q, BE, 06-May-2026,449.6,458.65,467.0,436.6,454.0,455.1,448.82,20199,90.66,354,, -,2026-05-06
FCL, EQ, 06-May-2026,23.23,23.42,26.5,23.36,25.51,25.51,25.72,34491259,8871.21,57038,9153812.0, 26.54,2026-05-06
FCSSOFT, BE, 06-May-2026,1.66,1.66,1.69,1.66,1.68,1.67,1.68,741634,12.42,846,, -,2026-05-06
FDC, EQ, 06-May-2026,368.3,369.7,373.0,365.0,372.0,371.45,369.82,74686,276.2,3036,47948.0, 64.20,2026-05-06
FEDDERSHOL, EQ, 06-May-2026,34.05,34.35,34.35,33.56,33.6,34.01,33.98,227304,77.23,1835,22788.0, 10.03,2026-05-06
FEDERALBNK, EQ, 06-May-2026,292.6,295.25,296.45,288.85,292.4,293.0,292.35,9998298,29230.03,105860,5321598.0, 53.23,2026-05-06
FEDFINA, EQ, 06-May-2026,147.96,148.99,153.78,148.7,152.93,152.7,151.63,1520272,2305.22,16779,749166.0, 49.28,2026-05-06
FEL, BZ, 06-May-2026,0.47,0.48,0.48,0.46,0.47,0.46,0.46,236087,1.09,124,, -,2026-05-06
FELDVR, BZ, 06-May-2026,2.86,2.86,3.0,2.86,2.86,2.86,2.89,57,0.0,7,, -,2026-05-06
FELIX, SM, 06-May-2026,215.05,219.2,220.0,215.0,220.0,220.0,217.41,22500,48.92,35,17000.0, 75.56,2026-05-06
FERMENTA, EQ, 06-May-2026,297.25,299.1,304.35,299.1,300.8,301.25,301.91,6097,18.41,295,4512.0, 74.00,2026-05-06
FIBERWEB, BE, 06-May-2026,37.2,36.85,38.4,36.1,36.1,37.43,37.45,22500,8.43,107,, -,2026-05-06
FIDEL, SM, 06-May-2026,190.5,190.0,199.0,190.0,192.4,191.45,193.64,14000,27.11,14,11000.0, 78.57,2026-05-06
FIEMIND, EQ, 06-May-2026,2244.1,2281.8,2282.0,2226.0,2245.0,2256.4,2254.96,77748,1753.19,6036,57312.0, 73.72,2026-05-06
FILATEX, EQ, 06-May-2026,45.26,45.12,45.79,44.35,45.01,45.2,45.02,641891,288.97,3593,370806.0, 57.77,2026-05-06
FILATFASH, BE, 06-May-2026,0.24,0.23,0.25,0.23,0.25,0.25,0.24,63087086,149.84,4092,, -,2026-05-06
FINBUD, SM, 06-May-2026,127.65,130.5,131.85,126.05,130.0,130.0,129.15,24000,31.0,24,20000.0, 83.33,2026-05-06
FINCABLES, EQ, 06-May-2026,1054.95,1065.2,1073.1,1025.1,1047.7,1045.45,1045.92,425983,4455.46,27014,191585.0, 44.97,2026-05-06
FINEORG, EQ, 06-May-2026,4575.1,4597.9,4674.0,4570.0,4651.2,4658.8,4629.29,8862,410.25,2594,3335.0, 37.63,2026-05-06
FINIETF, EQ, 06-May-2026,32.02,32.25,32.79,32.25,32.33,32.71,32.53,560537,182.35,1512,371170.0, 66.22,2026-05-06
FINKURVE, EQ, 06-May-2026,70.99,68.1,75.0,68.1,74.9,73.24,71.66,18271,13.09,589,10991.0, 60.16,2026-05-06
FINOPB, EQ, 06-May-2026,130.37,131.9,133.4,130.0,131.55,132.27,131.69,299491,394.39,3491,155822.0, 52.03,2026-05-06
FINPIPE, EQ, 06-May-2026,174.77,175.95,177.28,173.51,176.85,176.76,175.65,319529,561.24,9796,163817.0, 51.27,2026-05-06
FIRSTCRY, EQ, 06-May-2026,233.73,235.09,240.98,234.5,240.0,239.86,238.23,878756,2093.44,16117,274902.0, 31.28,2026-05-06
FISCHER, EQ, 06-May-2026,38.74,39.0,39.3,38.07,38.5,38.37,38.51,852557,328.33,1596,178442.0, 20.93,2026-05-06
FIVESTAR, EQ, 06-May-2026,481.7,492.5,502.15,478.05,487.5,484.65,486.58,921618,4484.38,23533,322510.0, 34.99,2026-05-06
FLAIR, EQ, 06-May-2026,327.35,336.9,336.9,327.5,328.75,328.25,328.91,95760,314.96,2719,51073.0, 53.33,2026-05-06
FLEXIADD, EQ, 06-May-2026,9.78,9.89,9.98,9.79,9.98,9.87,9.84,65575,6.45,217,54133.0, 82.55,2026-05-06
FLEXITUFF, EQ, 06-May-2026,7.22,7.36,7.36,6.6,7.03,7.2,6.96,92082,6.41,304,61313.0, 66.59,2026-05-06
FLFL, BZ, 06-May-2026,1.63,1.63,1.69,1.57,1.67,1.62,1.66,29816,0.49,66,, -,2026-05-06
FLUOROCHEM, EQ, 06-May-2026,3745.2,3747.9,3847.4,3718.6,3805.3,3810.7,3788.97,173531,6575.04,17843,85621.0, 49.34,2026-05-06
FLYSBS, SM, 06-May-2026,447.35,455.8,482.0,430.1,478.35,467.9,457.32,61600,281.71,230,44000.0, 71.43,2026-05-06
FMCGIETF, EQ, 06-May-2026,55.15,56.52,56.52,54.83,55.2,55.11,55.04,1317564,725.21,5779,899277.0, 68.25,2026-05-06
FMGOETZE, EQ, 06-May-2026,474.8,475.0,484.5,465.1,473.0,474.85,473.33,33075,156.55,1268,12499.0, 37.79,2026-05-06
FMNL, EQ, 06-May-2026,9.89,10.0,10.64,9.74,9.85,9.8,9.91,63490,6.29,217,51410.0, 80.97,2026-05-06
FOCE, SM, 06-May-2026,558.5,559.0,559.0,558.0,558.6,558.6,558.6,2160,12.07,6,0.0, 0.00,2026-05-06
FOCUS, EQ, 06-May-2026,82.67,82.5,86.69,82.5,83.5,83.58,84.22,102706,86.5,2073,55211.0, 53.76,2026-05-06
FOODSIN, EQ, 06-May-2026,63.36,64.13,64.66,61.5,62.5,62.31,62.28,134751,83.93,3682,77504.0, 57.52,2026-05-06
FORCAS, SM, 06-May-2026,100.0,100.4,102.5,100.4,102.5,102.5,102.07,8000,8.17,5,6400.0, 80.00,2026-05-06
FORCEMOT, EQ, 06-May-2026,18963.0,19400.0,20400.0,19252.0,20250.0,20173.0,20052.02,256402,51413.77,59158,66778.0, 26.04,2026-05-06
FORTIS, EQ, 06-May-2026,949.55,960.0,960.1,941.0,957.75,956.9,952.75,815843,7772.95,27437,429810.0, 52.68,2026-05-06
FOSECOIND, EQ, 06-May-2026,4764.6,4759.5,4826.0,4749.5,4780.0,4786.1,4782.87,1788,85.52,544,1071.0, 59.90,2026-05-06
FRACTAL, EQ, 06-May-2026,976.55,983.0,1045.0,983.0,1036.0,1035.95,1021.31,1199639,12252.0,52108,595935.0, 49.68,2026-05-06
FRESHARA, ST, 06-May-2026,213.2,206.05,210.0,203.1,206.0,207.65,206.21,18000,37.12,30,15600.0, 86.67,2026-05-06
FROG, SM, 06-May-2026,164.15,166.0,167.45,157.25,160.5,160.45,162.3,15600,25.32,34,11200.0, 71.79,2026-05-06
FRONTSP, EQ, 06-May-2026,1527.8,1550.2,1727.8,1550.2,1640.0,1658.2,1650.79,77068,1272.23,8103,36598.0, 47.49,2026-05-06
FSL, EQ, 06-May-2026,218.63,222.1,245.0,216.16,244.9,243.41,236.11,24452747,57735.79,246031,3360285.0, 13.74,2026-05-06
FUSION, EQ, 06-May-2026,200.57,203.0,220.0,203.0,218.48,218.88,213.82,2394745,5120.4,26957,1065046.0, 44.47,2026-05-06
GABRIEL, EQ, 06-May-2026,1081.8,1097.7,1099.0,1052.9,1085.0,1085.0,1070.34,814511,8718.06,25993,448907.0, 55.11,2026-05-06
GAEL, EQ, 06-May-2026,157.86,159.23,159.35,155.02,156.35,156.63,156.64,620171,971.46,13067,293027.0, 47.25,2026-05-06
GAIL, EQ, 06-May-2026,163.7,164.24,165.95,163.75,165.9,165.68,164.81,4397644,7247.59,36673,2293506.0, 52.15,2026-05-06
GAJANAND, SM, 06-May-2026,8.9,8.75,8.75,8.2,8.25,8.25,8.49,12000,1.02,3,12000.0, 100.00,2026-05-06
GALAPREC, EQ, 06-May-2026,818.35,829.45,830.0,808.0,810.0,811.0,814.51,13865,112.93,1586,7882.0, 56.85,2026-05-06
GALAXYSURF, EQ, 06-May-2026,1865.3,1869.8,1915.0,1850.8,1901.4,1908.5,1885.47,11220,211.55,1806,6048.0, 53.90,2026-05-06
GALLANTT, EQ, 06-May-2026,877.15,855.0,862.0,831.05,839.0,843.5,844.56,614928,5193.46,21145,159244.0, 25.90,2026-05-06
GANDHAR, EQ, 06-May-2026,137.67,140.0,165.2,140.0,158.25,156.66,158.13,12007737,18987.61,70517,1041724.0, 8.68,2026-05-06
GANDHITUBE, EQ, 06-May-2026,865.45,865.0,883.85,851.0,866.1,876.25,873.17,4198,36.66,516,2191.0, 52.19,2026-05-06
GANECOS, EQ, 06-May-2026,1057.9,1060.0,1070.0,1012.8,1038.0,1033.9,1033.81,196691,2033.41,10043,76203.0, 38.74,2026-05-06
GANESHBE, EQ, 06-May-2026,100.79,102.99,104.0,100.7,101.0,101.72,101.55,163433,165.96,1557,97845.0, 59.87,2026-05-06
GANESHCP, EQ, 06-May-2026,203.15,206.0,209.04,202.82,206.0,207.8,206.49,99895,206.27,1847,61907.0, 61.97,2026-05-06
GANESHHOU, EQ, 06-May-2026,656.45,663.5,688.0,659.55,682.95,679.55,673.65,78732,530.38,5143,25206.0, 32.01,2026-05-06
GANESHIN, ST, 06-May-2026,85.65,86.1,86.1,82.0,82.6,82.45,84.26,52800,44.49,44,47200.0, 89.39,2026-05-06
GANGABATH, ST, 06-May-2026,24.15,25.0,25.0,24.6,24.6,24.6,24.73,9000,2.23,3,9000.0, 100.00,2026-05-06
GANGAFORGE, EQ, 06-May-2026,2.73,2.75,2.8,2.69,2.69,2.69,2.73,197293,5.38,334,124941.0, 63.33,2026-05-06
GANGESSECU, EQ, 06-May-2026,127.71,126.5,129.1,126.2,128.95,128.24,127.86,682,0.87,36,364.0, 53.37,2026-05-06
GARFIBRES, EQ, 06-May-2026,624.45,665.0,673.75,637.6,671.95,666.7,657.65,445439,2929.44,25848,104329.0, 23.42,2026-05-06
