SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
EBANKNIFTY, EQ, 13-Feb-2026,61.21,61.18,61.18,59.99,60.61,60.67,60.8,1399,0.85,51,1156.0, 82.63,2026-02-13
EBBETF0430, EQ, 13-Feb-2026,1562.52,1564.86,1566.71,1563.49,1566.0,1565.65,1565.44,6542,102.41,372,5339.0, 81.61,2026-02-13
EBBETF0431, EQ, 13-Feb-2026,1397.25,1399.01,1402.0,1395.0,1395.0,1398.46,1397.7,8468,118.36,201,6481.0, 76.54,2026-02-13
EBBETF0433, EQ, 13-Feb-2026,1277.77,1274.99,1277.89,1271.1,1277.0,1276.55,1273.38,4676,59.54,115,3563.0, 76.20,2026-02-13
EBGNG, EQ, 13-Feb-2026,329.35,330.25,340.8,318.1,335.0,335.8,331.04,134483,445.19,3642,73573.0, 54.71,2026-02-13
ECAPINSURE, EQ, 13-Feb-2026,24.31,24.2,24.55,24.11,24.3,24.18,24.17,48029,11.61,689,31514.0, 65.61,2026-02-13
ECLERX, EQ, 13-Feb-2026,3728.6,3602.7,3829.9,3554.4,3630.3,3666.1,3694.04,240196,8872.95,37707,83962.0, 34.96,2026-02-13
ECOLINE, SM, 13-Feb-2026,133.0,128.0,131.0,128.0,131.0,131.0,130.0,3000,3.9,3,1000.0, 33.33,2026-02-13
ECOSMOBLTY, EQ, 13-Feb-2026,185.19,185.0,185.0,171.5,172.9,173.13,176.05,316677,557.52,7279,172861.0, 54.59,2026-02-13
EDELWEISS, EQ, 13-Feb-2026,125.41,124.5,124.93,121.2,122.0,122.44,123.29,5899922,7273.82,32635,1986070.0, 33.66,2026-02-13
EEPL, SM, 13-Feb-2026,163.0,162.8,163.95,159.1,159.1,159.1,160.72,11000,17.68,9,7000.0, 63.64,2026-02-13
EFACTOR, ST, 13-Feb-2026,266.35,260.0,264.9,260.0,264.9,264.9,262.45,800,2.1,2,800.0, 100.00,2026-02-13
EFCIL, EQ, 13-Feb-2026,266.1,265.0,271.15,258.95,265.0,267.35,265.95,230026,611.76,4062,128734.0, 55.96,2026-02-13
EFFWA, SM, 13-Feb-2026,216.7,216.7,219.5,212.0,212.0,212.0,214.71,5600,12.02,11,2800.0, 50.00,2026-02-13
EFORCE, SM, 13-Feb-2026,31.5,30.1,30.45,29.9,29.95,29.95,30.08,26400,7.94,22,18000.0, 68.18,2026-02-13
EGOLD, EQ, 13-Feb-2026,155.95,152.55,155.95,151.0,155.95,151.95,152.19,101554,154.56,1230,41925.0, 41.28,2026-02-13
EICHERMOT, EQ, 13-Feb-2026,7943.0,7900.0,8119.0,7886.5,8067.0,8065.0,8038.29,967939,77805.79,87424,429182.0, 44.34,2026-02-13
EIDPARRY, EQ, 13-Feb-2026,909.45,905.8,942.15,900.4,908.0,907.15,916.77,501715,4599.59,22569,275630.0, 54.94,2026-02-13
EIEL, EQ, 13-Feb-2026,169.52,169.52,169.79,165.0,167.17,167.01,166.79,729175,1216.16,12754,365362.0, 50.11,2026-02-13
EIFFL, EQ, 13-Feb-2026,240.3,245.05,248.6,238.45,239.0,240.4,244.8,27722,67.86,805,17662.0, 63.71,2026-02-13
EIHAHOTELS, EQ, 13-Feb-2026,338.8,338.9,340.0,334.7,338.0,337.8,337.21,9901,33.39,624,5425.0, 54.79,2026-02-13
EIHOTEL, EQ, 13-Feb-2026,333.8,332.15,332.95,327.8,330.9,330.25,330.42,172342,569.46,5981,61682.0, 35.79,2026-02-13
EIMCOELECO, EQ, 13-Feb-2026,1680.0,1677.5,1677.5,1623.8,1633.0,1635.2,1642.31,17165,281.9,2316,8480.0, 49.40,2026-02-13
EKC, EQ, 13-Feb-2026,124.11,125.51,126.88,119.49,121.5,121.9,122.19,670124,818.79,6038,245707.0, 36.67,2026-02-13
ELDEHSG, EQ, 13-Feb-2026,958.6,925.0,963.0,925.0,940.0,943.25,946.3,4180,39.56,162,3133.0, 74.95,2026-02-13
ELECON, EQ, 13-Feb-2026,444.7,444.7,444.7,431.3,432.0,434.2,435.15,191768,834.48,9240,80288.0, 41.87,2026-02-13
ELECTCAST, EQ, 13-Feb-2026,75.61,75.0,75.1,72.93,73.44,73.07,73.47,958172,703.97,6061,540978.0, 56.46,2026-02-13
ELECTHERM, EQ, 13-Feb-2026,760.15,755.0,755.0,735.0,735.0,736.5,738.41,14373,106.13,937,6873.0, 47.82,2026-02-13
ELGIEQUIP, EQ, 13-Feb-2026,512.25,513.05,523.65,499.4,507.85,509.55,512.09,2365077,12111.37,40530,1326677.0, 56.09,2026-02-13
ELGIRUBCO, EQ, 13-Feb-2026,43.07,42.0,42.31,40.49,41.5,41.67,41.13,41566,17.09,714,28086.0, 67.57,2026-02-13
ELGNZ, SM, 13-Feb-2026,81.0,80.0,85.45,80.0,84.85,84.85,83.75,19000,15.91,11,4000.0, 21.05,2026-02-13
ELIN, EQ, 13-Feb-2026,153.59,152.7,152.7,142.0,146.0,143.1,145.92,117246,171.08,2035,78818.0, 67.22,2026-02-13
ELIQUID, EQ, 13-Feb-2026,1018.27,1018.64,1018.64,1018.64,1018.64,1018.64,1018.64,1500,15.28,2,1500.0, 100.00,2026-02-13
ELLEN, EQ, 13-Feb-2026,249.7,245.75,246.75,237.5,240.15,239.65,241.24,143311,345.73,4957,75750.0, 52.86,2026-02-13
ELM250, EQ, 13-Feb-2026,16.77,16.75,16.87,16.49,16.87,16.59,16.57,25795,4.27,202,17846.0, 69.18,2026-02-13
EMAMILTD, EQ, 13-Feb-2026,495.35,490.0,496.7,487.25,488.8,489.6,492.09,410629,2020.65,29492,255245.0, 62.16,2026-02-13
EMAMIPAP, EQ, 13-Feb-2026,90.47,94.0,94.0,88.59,88.9,89.15,91.15,85351,77.8,1082,36892.0, 43.22,2026-02-13
EMAMIREAL, EQ, 13-Feb-2026,74.72,76.97,76.97,70.76,70.76,71.97,73.19,5501,4.03,142,3393.0, 61.68,2026-02-13
EMAPARTNER, SM, 13-Feb-2026,91.5,87.3,91.0,85.15,85.15,86.6,87.9,18000,15.82,16,14000.0, 77.78,2026-02-13
EMBASSY, RR, 13-Feb-2026,448.68,444.9,445.0,438.06,441.3,440.42,441.26,954089,4210.04,34699,774334.0, 81.16,2026-02-13
EMBDL, BE, 13-Feb-2026,63.01,63.0,65.4,62.3,64.3,64.52,64.03,1361556,871.77,4215,, -,2026-02-13
EMCURE, EQ, 13-Feb-2026,1458.1,1468.0,1495.0,1442.8,1485.0,1488.7,1475.76,208084,3070.83,19263,101213.0, 48.64,2026-02-13
EMIL, EQ, 13-Feb-2026,104.45,104.35,104.35,102.0,102.5,102.32,102.65,411550,422.44,5352,143372.0, 34.84,2026-02-13
EMKAY, EQ, 13-Feb-2026,253.85,255.85,255.95,246.3,246.9,247.05,250.85,19966,50.08,352,17161.0, 85.95,2026-02-13
EMKAYTOOLS, SM, 13-Feb-2026,102.35,100.05,101.0,99.25,99.25,99.25,100.35,2100,2.11,7,2100.0, 100.00,2026-02-13
EMMBI, EQ, 13-Feb-2026,94.71,94.65,95.28,92.52,93.3,93.34,93.44,16339,15.27,148,10768.0, 65.90,2026-02-13
EMMIL, SM, 13-Feb-2026,145.0,145.0,145.0,142.6,142.65,142.65,143.98,1750,2.52,7,1750.0, 100.00,2026-02-13
EMMVEE, EQ, 13-Feb-2026,207.26,208.99,217.5,204.19,209.0,210.29,211.79,4352593,9218.33,51495,1498953.0, 34.44,2026-02-13
EMSLIMITED, EQ, 13-Feb-2026,351.1,349.2,349.2,329.85,332.0,330.6,337.64,206772,698.15,7213,122688.0, 59.33,2026-02-13
EMUDHRA, EQ, 13-Feb-2026,499.65,496.0,496.0,480.15,485.1,485.8,484.52,194638,943.06,12425,135304.0, 69.52,2026-02-13
EMULTIMQ, EQ, 13-Feb-2026,41.77,41.49,43.35,41.01,41.01,42.07,41.76,23427,9.78,283,19291.0, 82.35,2026-02-13
ENCOMPAS, SM, 13-Feb-2026,230.65,228.0,235.45,225.5,231.1,231.1,231.21,16800,38.84,14,9600.0, 57.14,2026-02-13
ENDURANCE, EQ, 13-Feb-2026,2557.6,2547.6,2549.0,2470.2,2480.0,2484.2,2511.78,80313,2017.28,19515,41024.0, 51.08,2026-02-13
ENERGY, EQ, 13-Feb-2026,36.56,36.56,37.66,35.7,35.79,35.78,35.93,527199,189.42,1325,318712.0, 60.45,2026-02-13
ENERGYDEV, BE, 13-Feb-2026,17.51,17.17,17.72,17.15,17.15,17.2,17.27,13252,2.29,116,, -,2026-02-13
ENFUSE, SM, 13-Feb-2026,205.95,198.0,200.0,198.0,200.0,200.0,198.67,1800,3.58,3,1800.0, 100.00,2026-02-13
ENGINERSIN, EQ, 13-Feb-2026,180.9,199.1,210.0,197.15,199.32,201.67,205.04,134019973,274800.03,549274,13645484.0, 10.18,2026-02-13
ENIFTY, EQ, 13-Feb-2026,25.76,25.65,25.72,25.5,25.65,25.64,25.53,3878,0.99,29,3156.0, 81.38,2026-02-13
ENIL, EQ, 13-Feb-2026,110.18,109.94,109.94,106.01,108.0,108.0,107.65,49929,53.75,869,32176.0, 64.44,2026-02-13
ENRIN, EQ, 13-Feb-2026,2731.3,2725.0,2849.9,2682.6,2745.6,2740.1,2763.02,1006399,27807.04,73184,354887.0, 35.26,2026-02-13
ENSER, SM, 13-Feb-2026,12.8,12.0,12.2,10.4,11.5,11.3,11.18,280000,31.3,55,200000.0, 71.43,2026-02-13
ENTERO, EQ, 13-Feb-2026,1156.6,1159.0,1216.0,1119.1,1141.0,1148.6,1160.11,248294,2880.48,17227,112290.0, 45.22,2026-02-13
ENVIRO, SM, 13-Feb-2026,103.0,97.55,100.0,97.55,100.0,100.0,98.78,2000,1.98,2,1000.0, 50.00,2026-02-13
EPACK, EQ, 13-Feb-2026,255.83,254.9,255.64,248.4,249.6,250.06,251.35,360542,906.21,7352,121816.0, 33.79,2026-02-13
EPACKPEB, EQ, 13-Feb-2026,191.2,190.56,190.88,182.37,188.99,187.77,186.49,351549,655.62,6641,153066.0, 43.54,2026-02-13
EPIGRAL, EQ, 13-Feb-2026,1002.3,1001.0,1004.0,972.0,975.0,977.3,993.13,68807,683.34,5494,41761.0, 60.69,2026-02-13
EPL, EQ, 13-Feb-2026,220.65,219.25,221.65,216.51,217.89,217.54,218.55,331090,723.6,6252,171543.0, 51.81,2026-02-13
EPWINDIA, SM, 13-Feb-2026,119.95,114.0,116.0,110.1,115.0,115.0,112.17,36000,40.38,15,31200.0, 86.67,2026-02-13
EQUAL200, EQ, 13-Feb-2026,13.5,13.39,13.39,13.27,13.28,13.32,13.33,15457,2.06,91,14347.0, 92.82,2026-02-13
EQUAL50, EQ, 13-Feb-2026,338.87,335.53,335.84,334.06,334.06,334.66,335.01,774,2.59,32,673.0, 86.95,2026-02-13
EQUAL50ADD, EQ, 13-Feb-2026,349.57,349.52,349.52,343.17,346.0,344.72,345.25,13733,47.41,295,11262.0, 82.01,2026-02-13
EQUIPPP, BE, 13-Feb-2026,18.28,18.8,18.8,17.71,18.48,18.25,18.17,2152,0.39,39,, -,2026-02-13
EQUITASBNK, EQ, 13-Feb-2026,68.88,68.05,69.25,66.6,67.7,68.54,67.94,3034579,2061.79,15601,1286691.0, 42.40,2026-02-13
ERIS, EQ, 13-Feb-2026,1510.4,1511.0,1511.0,1389.9,1407.1,1414.4,1447.21,238365,3449.65,21979,86851.0, 36.44,2026-02-13
ESABINDIA, EQ, 13-Feb-2026,5593.5,5585.0,5590.0,5472.0,5505.0,5531.0,5517.18,1585,87.45,588,844.0, 53.25,2026-02-13
ESAFSFB, EQ, 13-Feb-2026,28.21,28.05,28.49,27.71,28.43,28.32,28.1,385165,108.23,1642,202537.0, 52.58,2026-02-13
ESCONET, SM, 13-Feb-2026,113.25,109.9,112.45,105.35,109.5,109.65,108.92,14400,15.69,31,10800.0, 75.00,2026-02-13
ESCORTS, EQ, 13-Feb-2026,3635.8,3630.0,3692.6,3577.9,3580.1,3586.6,3648.71,173264,6321.9,27088,91136.0, 52.60,2026-02-13
ESENSEX, EQ, 13-Feb-2026,83.93,82.25,84.08,82.25,82.9,82.95,83.31,216,0.18,23,213.0, 98.61,2026-02-13
ESFL, SM, 13-Feb-2026,135.95,136.95,138.5,134.95,137.9,136.35,136.6,20160,27.54,52,13320.0, 66.07,2026-02-13
ESG, EQ, 13-Feb-2026,43.7,43.66,43.66,42.96,43.06,43.06,43.13,9106,3.93,137,6376.0, 70.02,2026-02-13
ESILVER, EQ, 13-Feb-2026,257.46,243.6,245.7,235.04,242.0,243.77,243.1,588257,1430.08,4724,325605.0, 55.35,2026-02-13
ESPRIT, SM, 13-Feb-2026,85.25,83.55,83.55,78.0,78.0,79.75,81.13,14400,11.68,9,9600.0, 66.67,2026-02-13
ESSARSHPNG, EQ, 13-Feb-2026,31.04,31.0,31.0,29.11,30.2,30.33,30.36,243274,73.85,1445,127598.0, 52.45,2026-02-13
ESSENTIA, EQ, 13-Feb-2026,1.51,1.51,1.52,1.49,1.51,1.5,1.5,1303677,19.59,1034,1012999.0, 77.70,2026-02-13
ESTER, EQ, 13-Feb-2026,96.07,96.0,97.1,94.51,95.1,95.23,95.67,61128,58.48,1021,30312.0, 49.59,2026-02-13
ETERNAL, EQ, 13-Feb-2026,298.0,298.0,300.0,283.8,285.2,285.2,287.88,47583835,136982.63,275857,27110514.0, 56.97,2026-02-13
ETHOSLTD, EQ, 13-Feb-2026,2524.7,2489.8,2543.6,2459.0,2480.0,2477.1,2485.87,13190,327.89,3119,7066.0, 53.57,2026-02-13
ETL, SM, 13-Feb-2026,830.0,835.05,870.0,835.0,870.0,846.65,842.02,750,6.32,3,750.0, 100.00,2026-02-13
ETML, SM, 13-Feb-2026,107.0,108.0,110.95,108.0,108.0,108.0,108.77,15600,16.97,13,7200.0, 46.15,2026-02-13
EUREKAFORB, EQ, 13-Feb-2026,532.15,533.0,533.0,515.0,517.05,518.25,518.84,137324,712.5,7100,66230.0, 48.23,2026-02-13
EUROBOND, EQ, 13-Feb-2026,184.5,180.99,184.7,172.0,180.0,179.67,180.65,9363,16.91,259,6666.0, 71.20,2026-02-13
EUROPRATIK, EQ, 13-Feb-2026,231.99,234.99,239.0,224.16,233.15,233.57,230.31,393887,907.16,10792,156890.0, 39.83,2026-02-13
EUROTEXIND, BE, 13-Feb-2026,13.46,13.99,13.99,12.8,12.8,12.8,12.95,89,0.01,8,, -,2026-02-13
EVEREADY, EQ, 13-Feb-2026,344.4,344.4,346.9,335.35,337.0,341.25,340.42,40876,139.15,1653,15983.0, 39.10,2026-02-13
EVERESTIND, EQ, 13-Feb-2026,408.3,407.45,422.0,407.0,410.0,409.75,413.69,5826,24.1,339,2914.0, 50.02,2026-02-13
EVIETF, EQ, 13-Feb-2026,31.08,31.08,31.34,30.42,31.31,30.7,30.68,54475,16.71,648,28134.0, 51.65,2026-02-13
EVINDIA, EQ, 13-Feb-2026,31.07,31.05,31.05,30.5,30.65,30.68,30.68,181230,55.6,2043,104276.0, 57.54,2026-02-13
EXCEL, EQ, 13-Feb-2026,1.2,1.2,1.22,1.18,1.2,1.2,1.2,2934757,35.17,1249,1575089.0, 53.67,2026-02-13
EXCELINDUS, EQ, 13-Feb-2026,972.85,970.0,970.0,940.0,946.1,948.25,952.34,5361,51.06,814,2461.0, 45.91,2026-02-13
EXCELLENT, ST, 13-Feb-2026,77.5,79.0,79.0,74.35,74.35,74.35,76.78,19200,14.74,9,17600.0, 91.67,2026-02-13
EXCELSOFT, EQ, 13-Feb-2026,93.05,92.5,92.98,85.94,87.0,87.29,90.18,2081406,1876.98,13279,605252.0, 29.08,2026-02-13
EXICOM, EQ, 13-Feb-2026,100.25,99.98,99.98,95.0,96.5,96.53,96.96,542017,525.56,5540,153632.0, 28.34,2026-02-13
EXIDEIND, EQ, 13-Feb-2026,338.05,337.7,340.35,332.15,334.9,336.8,336.63,1628679,5482.66,198573,745945.0, 45.80,2026-02-13
EXIMROUTES, ST, 13-Feb-2026,185.8,182.1,182.1,182.1,182.1,182.1,182.1,12800,23.31,8,12800.0, 100.00,2026-02-13
EXPLEOSOL, EQ, 13-Feb-2026,844.45,833.0,864.9,826.3,851.3,852.35,841.77,26895,226.39,1356,18594.0, 69.14,2026-02-13
EXXARO, BE, 13-Feb-2026,7.32,7.44,7.44,7.25,7.3,7.27,7.34,67692,4.97,201,, -,2026-02-13
FABTECH, EQ, 13-Feb-2026,164.76,165.5,167.4,161.3,161.5,162.45,164.72,167099,275.24,4306,56647.0, 33.90,2026-02-13
FACT, EQ, 13-Feb-2026,801.15,800.0,800.1,775.15,778.0,781.2,782.54,64600,505.52,4371,24743.0, 38.30,2026-02-13
FAIRCHEMOR, EQ, 13-Feb-2026,662.7,661.0,663.9,634.0,650.0,639.25,648.47,7504,48.66,715,4512.0, 60.13,2026-02-13
FALCONTECH, SM, 13-Feb-2026,15.1,15.1,15.5,14.9,14.9,14.9,15.23,4800,0.73,4,4800.0, 100.00,2026-02-13
FAZE3Q, EQ, 13-Feb-2026,556.45,549.25,612.05,549.25,612.05,611.3,598.29,406672,2433.07,9878,115690.0, 28.45,2026-02-13
FCL, EQ, 13-Feb-2026,23.93,23.74,24.3,23.0,24.04,24.05,23.58,1616571,381.14,5431,802271.0, 49.63,2026-02-13
FCSSOFT, EQ, 13-Feb-2026,1.7,1.67,1.68,1.63,1.65,1.64,1.65,1775280,29.27,1969,1238484.0, 69.76,2026-02-13
FDC, EQ, 13-Feb-2026,388.3,388.3,388.3,374.85,377.65,376.3,379.79,65374,248.28,3683,28754.0, 43.98,2026-02-13
FEDERALBNK, EQ, 13-Feb-2026,287.1,287.05,290.55,285.1,287.7,288.3,288.39,6202181,17886.5,79942,3338876.0, 53.83,2026-02-13
FEDFINA, EQ, 13-Feb-2026,146.14,144.2,144.2,141.2,141.77,141.75,142.37,505295,719.39,6924,229878.0, 45.49,2026-02-13
FEL, BZ, 13-Feb-2026,0.44,0.45,0.45,0.43,0.45,0.44,0.44,208630,0.93,138,, -,2026-02-13
FELDVR, BZ, 13-Feb-2026,3.05,2.99,3.0,2.9,2.9,2.9,2.92,5122,0.15,31,, -,2026-02-13
FELIX, SM, 13-Feb-2026,200.9,197.0,202.0,195.0,202.0,200.75,199.15,35500,70.7,46,25500.0, 71.83,2026-02-13
FIBERWEB, EQ, 13-Feb-2026,45.96,45.96,46.5,44.25,46.29,46.0,45.32,156567,70.96,1517,48731.0, 31.12,2026-02-13
FICRF3GP, MF, 13-Feb-2026,125.0,135.0,135.0,112.5,112.5,112.5,123.75,2,0.0,2,2.0, 100.00,2026-02-13
FIDEL, SM, 13-Feb-2026,137.0,133.0,133.0,132.0,132.0,132.0,132.25,4000,5.29,4,4000.0, 100.00,2026-02-13
FIEMIND, EQ, 13-Feb-2026,2399.2,2399.0,2399.0,2291.1,2302.0,2298.8,2328.25,76440,1779.71,11094,34948.0, 45.72,2026-02-13
FILATEX, EQ, 13-Feb-2026,49.01,48.07,49.25,47.2,47.95,47.96,48.02,473217,227.25,3101,171766.0, 36.30,2026-02-13
FILATFASH, EQ, 13-Feb-2026,0.3,0.31,0.32,0.3,0.3,0.3,0.31,61587802,190.72,3222,21752609.0, 35.32,2026-02-13
FINBUD, SM, 13-Feb-2026,116.2,113.0,113.5,113.0,113.0,113.0,113.14,4000,4.53,4,3000.0, 75.00,2026-02-13
FINCABLES, EQ, 13-Feb-2026,819.1,819.0,823.75,800.0,815.0,810.8,811.39,222791,1807.71,17552,91690.0, 41.16,2026-02-13
FINEORG, EQ, 13-Feb-2026,4596.6,4500.0,4524.0,4355.5,4400.0,4422.9,4434.47,20938,928.49,5073,9254.0, 44.20,2026-02-13
FINIETF, EQ, 13-Feb-2026,32.87,33.69,33.69,32.31,32.78,32.56,32.51,1341444,436.08,2001,1103011.0, 82.23,2026-02-13
FINKURVE, EQ, 13-Feb-2026,87.97,88.89,88.89,84.0,84.22,84.5,85.08,12220,10.4,336,8687.0, 71.09,2026-02-13
FINOPB, EQ, 13-Feb-2026,226.13,224.0,226.0,217.1,219.5,218.44,221.25,160930,356.05,1943,108897.0, 67.67,2026-02-13
FINPIPE, EQ, 13-Feb-2026,191.34,190.0,192.35,186.1,188.0,188.73,189.2,985263,1864.09,14602,436560.0, 44.31,2026-02-13
FIRSTCRY, EQ, 13-Feb-2026,267.8,263.8,270.95,261.0,270.05,269.8,265.3,1019948,2705.94,24448,559686.0, 54.87,2026-02-13
FISCHER, EQ, 13-Feb-2026,42.44,42.75,42.75,41.15,41.6,41.29,41.66,905865,377.4,1630,249586.0, 27.55,2026-02-13
FIVESTAR, EQ, 13-Feb-2026,440.3,440.2,445.5,432.05,439.9,440.0,439.57,874806,3845.42,26469,273678.0, 31.28,2026-02-13
FLAIR, EQ, 13-Feb-2026,322.4,321.6,325.9,310.15,323.0,323.05,322.22,274669,885.05,3988,160933.0, 58.59,2026-02-13
FLEXIADD, EQ, 13-Feb-2026,10.19,10.19,10.19,10.0,10.13,10.06,10.04,340773,34.2,766,162526.0, 47.69,2026-02-13
FLEXITUFF, EQ, 13-Feb-2026,9.59,9.84,9.84,9.35,9.7,9.69,9.68,10439,1.01,87,10027.0, 96.05,2026-02-13
FLFL, BZ, 13-Feb-2026,1.24,1.28,1.3,1.26,1.29,1.29,1.29,25183,0.32,82,, -,2026-02-13
FLUOROCHEM, EQ, 13-Feb-2026,3386.2,3347.1,3418.9,3247.0,3399.0,3398.0,3344.04,102500,3427.64,16100,44018.0, 42.94,2026-02-13
FLYSBS, SM, 13-Feb-2026,541.9,530.0,538.5,514.85,514.85,517.2,519.81,62800,326.44,182,30800.0, 49.04,2026-02-13
FMCGIETF, EQ, 13-Feb-2026,55.6,55.4,55.46,54.47,54.75,54.54,54.84,2046909,1122.56,8108,1457132.0, 71.19,2026-02-13
FMGOETZE, EQ, 13-Feb-2026,441.65,441.0,442.7,426.6,426.6,430.2,431.78,50092,216.29,2186,25685.0, 51.28,2026-02-13
FMNL, EQ, 13-Feb-2026,8.26,8.43,8.43,8.02,8.06,8.1,8.13,20772,1.69,126,14144.0, 68.09,2026-02-13
FOCUS, EQ, 13-Feb-2026,67.65,67.12,67.38,65.92,66.01,66.33,66.43,41828,27.78,485,29353.0, 70.18,2026-02-13
FOODSIN, EQ, 13-Feb-2026,66.75,67.0,68.0,60.02,60.7,60.93,62.87,306445,192.67,3797,209572.0, 68.39,2026-02-13
FORCAS, SM, 13-Feb-2026,99.6,107.0,114.9,99.0,106.0,105.65,106.76,60800,64.91,32,44800.0, 73.68,2026-02-13
FORCEMOT, EQ, 13-Feb-2026,23840.0,23720.0,24129.0,23004.0,23798.0,23843.0,23583.48,119515,28185.79,39463,20799.0, 17.40,2026-02-13
FORTIS, EQ, 13-Feb-2026,928.55,928.15,930.9,914.3,919.0,916.75,920.06,1221319,11236.91,34091,606047.0, 49.62,2026-02-13
FOSECOIND, EQ, 13-Feb-2026,4811.0,4781.7,4810.0,4714.3,4770.0,4780.8,4766.19,612,29.17,217,396.0, 64.71,2026-02-13
FRESHARA, SM, 13-Feb-2026,193.1,200.4,210.0,197.0,207.5,207.45,203.25,292800,595.1,267,180000.0, 61.48,2026-02-13
FROG, SM, 13-Feb-2026,139.45,142.0,142.0,133.0,133.0,134.0,136.21,14800,20.16,34,11200.0, 75.68,2026-02-13
FSL, EQ, 13-Feb-2026,273.8,265.0,266.8,252.45,254.0,254.15,260.34,3168445,8248.81,71732,1263549.0, 39.88,2026-02-13
FUSION, EQ, 13-Feb-2026,189.86,189.86,189.86,184.54,188.11,188.39,187.45,289854,543.33,5656,149628.0, 51.62,2026-02-13
FWSTC, SM, 13-Feb-2026,198.6,180.3,197.85,180.3,188.5,193.15,187.18,2400,4.49,4,1800.0, 75.00,2026-02-13
GABRIEL, EQ, 13-Feb-2026,1012.5,1006.15,1013.6,985.0,987.05,989.6,998.82,117631,1174.92,10067,44616.0, 37.93,2026-02-13
GAEL, EQ, 13-Feb-2026,138.32,136.8,139.9,134.78,138.7,138.54,137.14,609254,835.51,10008,324698.0, 53.29,2026-02-13
GAIL, EQ, 13-Feb-2026,163.72,162.4,163.33,161.12,161.99,161.69,161.75,8523271,13786.34,183208,5102349.0, 59.86,2026-02-13
GAJANAND, SM, 13-Feb-2026,9.55,9.5,9.8,9.5,9.75,9.75,9.68,18000,1.74,6,18000.0, 100.00,2026-02-13
GALAPREC, EQ, 13-Feb-2026,788.95,795.6,798.95,775.35,798.0,793.0,789.82,9357,73.9,946,4258.0, 45.51,2026-02-13
GALAXYSURF, EQ, 13-Feb-2026,1870.0,1870.0,1870.0,1804.7,1823.0,1833.0,1837.6,7613,139.9,1292,4167.0, 54.74,2026-02-13
GALLANTT, EQ, 13-Feb-2026,576.85,570.0,575.6,550.25,552.5,555.35,567.48,151111,857.52,4123,90944.0, 60.18,2026-02-13
GANDHAR, EQ, 13-Feb-2026,150.18,150.0,150.01,145.0,146.0,146.7,146.84,262984,386.18,4740,144506.0, 54.95,2026-02-13
GANDHITUBE, EQ, 13-Feb-2026,819.9,828.45,828.45,799.2,800.0,800.9,803.31,5112,41.07,349,3442.0, 67.33,2026-02-13
GANECOS, EQ, 13-Feb-2026,837.55,841.5,841.5,796.05,800.0,803.85,815.99,92512,754.89,5447,46897.0, 50.69,2026-02-13
GANESHBE, EQ, 13-Feb-2026,82.24,82.9,83.26,77.0,78.9,79.62,81.09,146696,118.96,1900,90320.0, 61.57,2026-02-13
GANESHCP, EQ, 13-Feb-2026,191.55,191.0,192.0,186.71,189.9,189.93,190.11,102924,195.67,1345,81102.0, 78.80,2026-02-13
GANESHHOU, EQ, 13-Feb-2026,713.35,706.0,712.0,697.4,700.3,701.45,701.66,28432,199.5,1820,17214.0, 60.54,2026-02-13
GANESHIN, SM, 13-Feb-2026,103.75,98.9,102.5,98.6,98.6,98.6,98.63,129600,127.83,72,99200.0, 76.54,2026-02-13
GANGABATH, SM, 13-Feb-2026,18.95,18.4,18.9,18.3,18.9,18.9,18.55,33000,6.12,11,12000.0, 36.36,2026-02-13
GANGAFORGE, EQ, 13-Feb-2026,3.09,3.22,3.3,3.01,3.21,3.16,3.14,459770,14.44,436,178084.0, 38.73,2026-02-13
GANGESSECU, EQ, 13-Feb-2026,131.18,133.8,133.8,127.11,131.5,131.49,130.97,1539,2.02,69,1148.0, 74.59,2026-02-13
GARFIBRES, EQ, 13-Feb-2026,719.05,709.0,728.9,696.05,712.0,717.7,714.43,127496,910.87,9295,39771.0, 31.19,2026-02-13
GARUDA, EQ, 13-Feb-2026,205.79,205.79,210.0,199.04,202.0,203.53,205.55,2757211,5667.48,29087,540156.0, 19.59,2026-02-13
GATECH, EQ, 13-Feb-2026,0.49,0.5,0.5,0.48,0.48,0.49,0.49,3759036,18.38,1337,2532662.0, 67.38,2026-02-13
GATECHDVR, EQ, 13-Feb-2026,0.49,0.5,0.5,0.46,0.49,0.48,0.49,821345,4.0,249,446874.0, 54.41,2026-02-13
GATEWAY, EQ, 13-Feb-2026,60.57,59.94,59.94,58.48,58.76,58.84,58.96,876386,516.74,8599,439894.0, 50.19,2026-02-13
GAYAHWS, EQ, 13-Feb-2026,2.75,2.81,2.88,2.81,2.88,2.88,2.88,360981,10.38,476,324686.0, 89.95,2026-02-13
GCHOTELS, SM, 13-Feb-2026,124.1,124.15,130.15,124.15,127.0,128.1,126.28,16200,20.46,21,13800.0, 85.19,2026-02-13
GCSL, BE, 13-Feb-2026,329.0,325.0,335.55,325.0,335.55,335.55,335.5,9879,33.14,16,, -,2026-02-13
