SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
BLUESTONE, EQ, 03-Jun-2026,494.85,494.8,512.4,487.05,508.75,508.25,497.54,318706,1585.68,11113,164991.0, 51.77,2026-06-03
BLUEWATER, ST, 03-Jun-2026,265.0,265.0,269.9,255.1,269.9,269.9,263.62,9000,23.73,9,8000.0, 88.89,2026-06-03
BLUSPRING, EQ, 03-Jun-2026,82.6,82.6,82.6,77.91,78.4,78.79,79.3,335181,265.79,2985,217821.0, 64.99,2026-06-03
BMETRICS, SM, 03-Jun-2026,36.65,36.0,37.2,35.8,36.6,36.35,36.37,16000,5.82,14,14400.0, 90.00,2026-06-03
BMLL, ST, 03-Jun-2026,106.15,104.95,111.45,101.5,111.45,111.15,106.14,254000,269.58,112,223000.0, 87.80,2026-06-03
BMWVENTLTD, EQ, 03-Jun-2026,59.24,58.0,59.2,58.0,58.8,58.73,58.72,27043,15.88,310,17653.0, 65.28,2026-06-03
BNAGROCHEM, BE, 03-Jun-2026,339.35,322.4,322.4,322.4,322.4,322.4,322.4,1171,3.78,30,, -,2026-06-03
BODALCHEM, BE, 03-Jun-2026,72.37,72.4,74.1,71.6,73.0,72.82,73.03,106512,77.79,447,, -,2026-06-03
BOHRAIND, BE, 03-Jun-2026,17.8,17.99,17.99,17.16,17.16,17.16,17.88,586,0.1,12,, -,2026-06-03
BOMDYEING, EQ, 03-Jun-2026,125.06,124.2,124.99,120.24,123.1,123.26,122.26,627359,766.98,6675,221761.0, 35.35,2026-06-03
BONLON, EQ, 03-Jun-2026,43.8,44.89,44.92,41.8,42.5,42.81,43.69,5659,2.47,277,2600.0, 45.94,2026-06-03
BORANA, EQ, 03-Jun-2026,322.95,325.95,326.95,318.6,324.5,322.85,322.83,39095,126.21,699,29801.0, 76.23,2026-06-03
BOROLTD, EQ, 03-Jun-2026,220.04,221.34,232.9,221.34,222.01,223.34,226.68,338932,768.29,6735,89871.0, 26.52,2026-06-03
BORORENEW, EQ, 03-Jun-2026,501.35,515.15,549.9,515.0,546.65,544.6,539.24,10387627,56013.9,195963,1153818.0, 11.11,2026-06-03
BOROSCI, EQ, 03-Jun-2026,151.47,152.68,158.0,152.0,155.0,154.28,155.0,204737,317.33,3078,76281.0, 37.26,2026-06-03
BOSCH-HCIL, EQ, 03-Jun-2026,1395.2,1417.9,1417.9,1345.0,1368.0,1388.1,1375.94,12949,178.17,1223,5143.0, 39.72,2026-06-03
BOSCHLTD, EQ, 03-Jun-2026,37220.0,37220.0,38350.0,36735.0,37700.0,37760.0,37619.64,41647,15667.45,14347,13586.0, 32.62,2026-06-03
BPCL, EQ, 03-Jun-2026,294.4,294.0,294.25,290.15,292.65,292.1,292.1,6711789,19605.13,72081,3742504.0, 55.76,2026-06-03
BPL, EQ, 03-Jun-2026,52.85,53.5,53.7,52.11,52.5,52.37,52.84,54438,28.76,1138,23648.0, 43.44,2026-06-03
BRANDMAN, ST, 03-Jun-2026,154.25,153.0,155.0,153.0,155.0,154.9,154.75,16000,24.76,10,16000.0, 100.00,2026-06-03
BRIGADE, EQ, 03-Jun-2026,650.5,653.75,656.0,640.75,654.3,654.2,648.5,281715,1826.93,19988,158457.0, 56.25,2026-06-03
BRIGHOTEL, EQ, 03-Jun-2026,61.28,61.3,61.99,60.61,61.5,61.48,61.43,38571,23.7,732,22390.0, 58.05,2026-06-03
BRITANNIA, EQ, 03-Jun-2026,5117.0,5130.0,5142.5,5050.0,5050.0,5064.0,5068.52,334445,16951.42,30785,222056.0, 66.40,2026-06-03
BRNL, EQ, 03-Jun-2026,19.57,19.6,20.0,18.66,19.6,19.35,19.28,48458,9.34,353,30645.0, 63.24,2026-06-03
BROOKS, BE, 03-Jun-2026,67.05,69.38,69.4,63.75,65.0,64.4,64.66,33580,21.71,232,, -,2026-06-03
BSE, EQ, 03-Jun-2026,3931.9,3935.5,4018.0,3855.0,3960.1,3966.1,3929.16,5058668,198763.36,241012,1449243.0, 28.65,2026-06-03
BSE500IETF, EQ, 03-Jun-2026,38.03,37.8,37.98,37.44,37.91,37.9,37.69,70835,26.7,921,48667.0, 68.70,2026-06-03
BSHSL, BE, 03-Jun-2026,97.3,97.3,98.76,93.1,96.02,93.92,95.34,6703,6.39,76,, -,2026-06-03
BSL, EQ, 03-Jun-2026,126.53,126.05,128.3,124.05,124.5,124.43,125.29,3348,4.19,142,2521.0, 75.30,2026-06-03
BSLGOLDETF, EQ, 03-Jun-2026,136.65,140.06,140.06,135.47,135.68,135.93,135.96,360131,489.62,1992,223728.0, 62.12,2026-06-03
BSLNIFTY, EQ, 03-Jun-2026,27.39,27.5,27.5,27.05,27.37,27.28,27.2,442860,120.45,4840,194034.0, 43.81,2026-06-03
BSLSENETFG, EQ, 03-Jun-2026,75.05,76.57,76.57,73.9,74.46,74.56,74.1,10815,8.01,150,10210.0, 94.41,2026-06-03
BSOFT, EQ, 03-Jun-2026,344.8,342.05,342.05,325.0,328.35,327.65,329.49,1992929,6566.5,36883,586719.0, 29.44,2026-06-03
BTML, EQ, 03-Jun-2026,6.21,6.2,6.49,6.1,6.34,6.42,6.34,315527,20.01,318,155222.0, 49.19,2026-06-03
BTTL, EQ, 03-Jun-2026,37.36,38.8,38.8,36.1,36.44,36.91,37.24,8363,3.11,101,5858.0, 70.05,2026-06-03
BUILDPRO, EQ, 03-Jun-2026,1146.3,1147.0,1199.0,1141.1,1154.2,1158.2,1170.99,46691,546.75,3244,23299.0, 49.90,2026-06-03
BUTTERFLY, EQ, 03-Jun-2026,651.05,652.95,656.4,644.0,644.2,650.6,649.99,14564,94.66,1308,5060.0, 34.74,2026-06-03
BVCL, EQ, 03-Jun-2026,41.69,41.71,42.39,40.5,40.6,40.84,41.25,9241,3.81,143,7477.0, 80.91,2026-06-03
BYKE, EQ, 03-Jun-2026,36.14,35.53,36.88,35.51,35.82,36.0,36.16,14222,5.14,98,12361.0, 86.91,2026-06-03
C2C, SM, 03-Jun-2026,371.75,369.5,370.0,348.05,352.05,352.35,354.73,177150,628.4,989,124050.0, 70.03,2026-06-03
CALSOFT, BE, 03-Jun-2026,22.12,22.38,23.22,22.12,23.22,23.14,23.07,275505,63.56,630,, -,2026-06-03
CAMLINFINE, EQ, 03-Jun-2026,118.29,119.0,119.89,113.5,117.18,117.09,115.91,991435,1149.15,8666,381574.0, 38.49,2026-06-03
CAMPUS, EQ, 03-Jun-2026,250.7,250.7,258.0,248.0,253.2,254.0,254.0,363041,922.12,13661,131207.0, 36.14,2026-06-03
CAMS, EQ, 03-Jun-2026,772.65,769.15,774.45,745.0,753.25,752.4,753.64,1152395,8684.91,38349,556466.0, 48.29,2026-06-03
CANARYS, SM, 03-Jun-2026,22.15,22.2,22.2,21.2,21.9,21.55,21.83,96000,20.95,17,76000.0, 79.17,2026-06-03
CANBK, EQ, 03-Jun-2026,129.08,129.15,132.25,127.24,131.5,131.85,129.38,38359464,49627.85,90143,19438276.0, 50.67,2026-06-03
CANFINHOME, EQ, 03-Jun-2026,829.3,825.0,830.2,815.0,816.8,818.15,822.05,114394,940.37,9586,68104.0, 59.53,2026-06-03
CANHLIFE, EQ, 03-Jun-2026,137.3,137.31,137.66,134.38,134.96,135.13,135.18,524423,708.92,13856,339862.0, 64.81,2026-06-03
CANTABIL, EQ, 03-Jun-2026,215.19,214.11,217.79,212.49,216.2,215.91,215.37,55980,120.56,4793,32194.0, 57.51,2026-06-03
CAPACITE, EQ, 03-Jun-2026,223.42,221.9,229.0,217.5,224.5,224.88,223.56,411083,919.02,9359,90520.0, 22.02,2026-06-03
CAPILLARY, EQ, 03-Jun-2026,510.75,510.75,513.4,501.0,503.0,503.7,506.38,31011,157.03,1513,9363.0, 30.19,2026-06-03
CAPINVIT, IV, 03-Jun-2026,71.05,71.2,71.48,70.9,71.0,71.07,71.11,196654,139.85,1272,174689.0, 88.83,2026-06-03
CAPITALSFB, EQ, 03-Jun-2026,268.7,274.0,274.0,267.0,267.0,267.45,268.59,16731,44.94,839,9624.0, 57.52,2026-06-03
CAPLIPOINT, EQ, 03-Jun-2026,1988.1,1988.1,1993.9,1952.4,1965.0,1972.9,1970.57,45721,900.96,6904,22205.0, 48.57,2026-06-03
CAPTRUST, BE, 03-Jun-2026,13.75,13.75,13.95,13.07,13.39,13.19,13.26,37262,4.94,82,, -,2026-06-03
CARBORUNIV, EQ, 03-Jun-2026,1023.1,1029.9,1033.0,1005.6,1012.8,1011.7,1016.16,51106,519.32,6302,25296.0, 49.50,2026-06-03
CARERATING, EQ, 03-Jun-2026,1639.2,1639.2,1639.2,1583.3,1619.0,1622.6,1600.87,36797,589.07,3997,26742.0, 72.67,2026-06-03
CARRARO, EQ, 03-Jun-2026,513.75,515.05,537.3,513.75,532.9,529.05,528.28,159622,843.26,6704,57346.0, 35.93,2026-06-03
CARTRADE, EQ, 03-Jun-2026,1795.0,1852.0,1983.3,1823.3,1953.0,1961.7,1911.29,3224564,61630.69,165034,607309.0, 18.83,2026-06-03
CARYSIL, EQ, 03-Jun-2026,1113.5,1118.0,1148.0,1080.7,1148.0,1138.0,1123.81,182936,2055.85,11260,76538.0, 41.84,2026-06-03
CASHIETF, EQ, 03-Jun-2026,1064.62,1064.77,1064.78,1064.76,1064.78,1064.77,1064.78,156227,1663.47,124,140347.0, 89.84,2026-06-03
CASTROLIND, EQ, 03-Jun-2026,183.71,183.75,183.89,182.61,183.5,183.43,183.4,671415,1231.37,13212,483910.0, 72.07,2026-06-03
CBAZAAR, SM, 03-Jun-2026,4.1,4.0,4.0,3.9,4.0,4.0,3.93,64000,2.51,8,56000.0, 87.50,2026-06-03
CCAVENUE, EQ, 03-Jun-2026,13.83,13.79,14.04,13.73,13.98,13.97,13.86,6473236,897.07,10540,2598904.0, 40.15,2026-06-03
CCCL, EQ, 03-Jun-2026,15.01,14.99,14.99,14.61,14.85,14.78,14.75,167821,24.75,410,124180.0, 74.00,2026-06-03
CCHHL, EQ, 03-Jun-2026,12.94,12.76,13.0,12.76,12.9,12.87,12.83,3614,0.46,60,2991.0, 82.76,2026-06-03
CCL, EQ, 03-Jun-2026,1070.5,1072.0,1088.9,1062.2,1079.0,1078.2,1074.45,148436,1594.87,12458,80573.0, 54.28,2026-06-03
CDSL, EQ, 03-Jun-2026,1226.8,1226.7,1227.0,1201.0,1218.9,1218.2,1212.28,1215220,14731.87,37229,358863.0, 29.53,2026-06-03
CEATLTD, EQ, 03-Jun-2026,3223.1,3224.8,3224.8,3174.5,3176.0,3184.6,3192.04,49748,1587.97,7896,19099.0, 38.39,2026-06-03
CEDAAR, SM, 03-Jun-2026,24.7,23.75,24.3,23.5,24.3,24.3,23.67,15000,3.55,14,14000.0, 93.33,2026-06-03
CEIGALL, EQ, 03-Jun-2026,347.8,351.5,368.8,343.05,359.0,360.6,353.21,699251,2469.85,9812,224858.0, 32.16,2026-06-03
CEINSYS, EQ, 03-Jun-2026,951.1,958.0,965.95,917.0,959.0,946.25,937.88,66119,620.11,4502,29626.0, 44.81,2026-06-03
CELEBRITY, EQ, 03-Jun-2026,7.66,7.79,7.79,7.52,7.75,7.72,7.66,7691,0.59,60,6595.0, 85.75,2026-06-03
CELLECOR, ST, 03-Jun-2026,37.4,37.4,37.4,36.2,36.2,36.5,36.62,96000,35.16,30,90000.0, 93.75,2026-06-03
CELLO, EQ, 03-Jun-2026,385.4,381.5,385.25,370.15,379.1,380.05,377.0,410171,1546.33,20738,186031.0, 45.35,2026-06-03
CELLPOINT, SM, 03-Jun-2026,15.35,17.9,17.9,15.5,15.5,15.5,16.65,13200,2.2,11,9600.0, 72.73,2026-06-03
CEMPRO, EQ, 03-Jun-2026,1041.7,1038.3,1046.8,1003.1,1024.0,1024.9,1025.22,433507,4444.4,24603,165653.0, 38.21,2026-06-03
CENTENKA, EQ, 03-Jun-2026,505.25,508.0,517.8,495.3,509.9,502.45,507.41,49805,252.72,3356,22782.0, 45.74,2026-06-03
CENTEXT, EQ, 03-Jun-2026,19.34,19.89,19.89,19.1,19.61,19.56,19.38,55234,10.7,358,27445.0, 49.69,2026-06-03
CENTRALBK, EQ, 03-Jun-2026,29.62,29.8,30.45,29.69,30.24,30.29,30.1,14060870,4231.77,26064,5941005.0, 42.25,2026-06-03
CENTRUM, EQ, 03-Jun-2026,22.08,22.32,22.32,21.82,22.0,21.91,22.0,138903,30.56,467,108026.0, 77.77,2026-06-03
CENTUM, EQ, 03-Jun-2026,3600.0,3625.0,3625.5,3515.3,3595.1,3589.9,3580.84,57472,2057.98,11376,23538.0, 40.96,2026-06-03
CENTURYPLY, EQ, 03-Jun-2026,756.95,757.0,759.45,748.15,750.0,752.9,752.58,14751,111.01,1236,6020.0, 40.81,2026-06-03
CERA, EQ, 03-Jun-2026,5605.0,5605.0,5630.0,5525.5,5545.5,5577.0,5574.04,4396,245.04,1511,2275.0, 51.75,2026-06-03
CEREBRAINT, BZ, 03-Jun-2026,3.26,3.33,3.33,3.17,3.29,3.28,3.25,32278,1.05,88,, -,2026-06-03
CESC, EQ, 03-Jun-2026,178.9,177.06,180.91,176.53,180.05,180.36,179.24,1267784,2272.41,18886,567255.0, 44.74,2026-06-03
CEWATER, EQ, 03-Jun-2026,257.4,260.9,263.0,243.05,246.0,247.1,249.83,234829,586.68,5610,102696.0, 43.73,2026-06-03
CGCL, EQ, 03-Jun-2026,198.77,200.3,202.25,197.03,200.84,201.36,199.84,1485416,2968.47,11638,689360.0, 46.41,2026-06-03
CGPOWER, EQ, 03-Jun-2026,907.7,912.95,914.6,890.45,906.85,906.65,903.88,3685445,33311.98,75521,1850114.0, 50.20,2026-06-03
CGRAPHICS, SM, 03-Jun-2026,144.0,145.0,148.4,143.4,143.7,143.5,145.11,6400,9.29,8,4000.0, 62.50,2026-06-03
CHALET, EQ, 03-Jun-2026,782.1,776.45,782.05,766.6,773.05,773.2,773.6,27339,211.49,4984,12976.0, 47.46,2026-06-03
CHAMBLFERT, EQ, 03-Jun-2026,469.55,470.0,471.0,459.05,461.0,461.25,463.15,408005,1889.67,14364,207043.0, 50.75,2026-06-03
CHAMUNDA, SM, 03-Jun-2026,41.7,39.4,41.15,39.4,41.15,41.15,40.28,6000,2.42,2,6000.0, 100.00,2026-06-03
CHANDAN, SM, 03-Jun-2026,232.0,232.0,250.0,229.05,247.0,247.1,244.32,56000,136.82,68,35200.0, 62.86,2026-06-03
CHAVDA, SM, 03-Jun-2026,90.5,90.35,92.75,90.0,90.25,91.75,91.91,23000,21.14,17,21000.0, 91.30,2026-06-03
CHEMBOND, BE, 03-Jun-2026,159.9,161.5,164.49,152.25,155.0,156.39,158.38,2274,3.6,114,, -,2026-06-03
CHEMBONDCH, BE, 03-Jun-2026,176.78,176.99,181.4,171.25,175.0,175.75,174.28,3832,6.68,69,, -,2026-06-03
CHEMCON, EQ, 03-Jun-2026,183.68,186.23,186.23,180.62,184.99,184.35,183.15,33711,61.74,999,14659.0, 43.48,2026-06-03
CHEMFAB, BE, 03-Jun-2026,405.9,391.2,410.0,391.2,405.6,405.3,402.91,227,0.91,15,, -,2026-06-03
CHEMICAL, EQ, 03-Jun-2026,29.09,29.1,29.23,28.68,29.2,29.11,29.02,442753,128.5,1060,356678.0, 80.56,2026-06-03
CHEMPLASTS, EQ, 03-Jun-2026,214.52,216.25,216.25,204.99,207.2,207.46,207.92,451336,938.44,10660,185475.0, 41.09,2026-06-03
CHENNPETRO, EQ, 03-Jun-2026,1141.6,1150.0,1225.0,1142.2,1185.1,1189.8,1189.68,3461172,41176.83,111969,847876.0, 24.50,2026-06-03
CHETANA, ST, 03-Jun-2026,42.3,40.5,41.95,40.2,40.55,40.55,40.34,41600,16.78,16,33600.0, 80.77,2026-06-03
CHEVIOT, EQ, 03-Jun-2026,1122.0,1115.4,1121.0,1088.1,1090.5,1097.0,1095.79,3150,34.52,297,2591.0, 82.25,2026-06-03
CHOICEGOLD, EQ, 03-Jun-2026,154.34,153.11,154.0,151.88,151.88,152.2,152.82,2626,4.01,120,1326.0, 50.50,2026-06-03
CHOICEIN, EQ, 03-Jun-2026,662.95,662.0,683.85,656.55,679.0,679.4,673.39,931547,6272.95,15871,270435.0, 29.03,2026-06-03
CHOLAFIN, EQ, 03-Jun-2026,1482.8,1494.0,1494.0,1444.6,1474.0,1470.6,1460.89,1078181,15751.04,68917,525875.0, 48.77,2026-06-03
CHOLAHLDNG, EQ, 03-Jun-2026,1480.5,1480.5,1480.5,1441.1,1460.0,1456.6,1456.62,115583,1683.61,16764,63472.0, 54.91,2026-06-03
CIEINDIA, EQ, 03-Jun-2026,445.2,442.05,453.0,437.6,452.3,452.0,448.81,230830,1035.98,10526,109515.0, 47.44,2026-06-03
CIFL, EQ, 03-Jun-2026,24.27,24.69,24.69,23.55,24.19,24.09,24.01,184999,44.42,809,131382.0, 71.02,2026-06-03
CINELINE, EQ, 03-Jun-2026,80.13,79.12,80.39,78.78,80.0,80.0,79.64,16150,12.86,97,12903.0, 79.89,2026-06-03
CINEVISTA, EQ, 03-Jun-2026,15.1,15.12,15.49,14.9,15.48,15.36,15.38,13040,2.0,102,11768.0, 90.25,2026-06-03
CIPLA, EQ, 03-Jun-2026,1379.3,1375.0,1384.9,1365.3,1373.2,1375.2,1375.66,1520395,20915.4,42228,976283.0, 64.21,2026-06-03
CITIUSINVT, IV, 03-Jun-2026,106.29,106.95,107.15,106.18,106.5,106.43,106.75,149842,159.95,647,129469.0, 86.40,2026-06-03
CKKRETAIL, SM, 03-Jun-2026,147.2,146.5,149.95,140.0,149.05,149.05,142.35,143200,203.84,13,73600.0, 51.40,2026-06-03
CLASSICEIL, ST, 03-Jun-2026,47.5,45.4,47.1,45.15,45.15,46.1,45.36,17600,7.98,11,14400.0, 81.82,2026-06-03
CLCIND, BE, 03-Jun-2026,33.22,34.88,34.88,34.88,34.88,34.88,34.88,7,0.0,3,, -,2026-06-03
CLEAN, EQ, 03-Jun-2026,783.15,782.9,796.3,772.5,795.0,793.5,782.91,111296,871.34,7695,51305.0, 46.10,2026-06-03
CLEANMAX, EQ, 03-Jun-2026,1123.8,1125.0,1165.0,1111.6,1156.6,1157.7,1141.97,146625,1674.41,19812,65174.0, 44.45,2026-06-03
CLEDUCATE, BE, 03-Jun-2026,46.47,47.99,48.79,46.56,48.79,48.79,48.75,63158,30.79,122,, -,2026-06-03
CLSEL, EQ, 03-Jun-2026,284.7,284.0,284.7,278.0,281.0,280.9,280.52,42747,119.91,1306,16796.0, 39.29,2026-06-03
CMNL, SM, 03-Jun-2026,113.0,113.1,113.1,109.65,110.0,110.4,111.58,8250,9.21,10,5250.0, 63.64,2026-06-03
CMPDI, EQ, 03-Jun-2026,235.55,235.6,235.75,226.0,228.79,228.73,229.57,1679017,3854.51,18985,676637.0, 40.30,2026-06-03
CMRSL, SM, 03-Jun-2026,69.0,69.0,72.4,65.55,65.55,66.2,67.51,8000,5.4,9,6400.0, 80.00,2026-06-03
CMSINFO, EQ, 03-Jun-2026,305.95,307.95,307.95,300.85,303.0,304.65,303.8,269189,817.79,9422,139526.0, 51.83,2026-06-03
CNL, EQ, 03-Jun-2026,633.0,635.4,641.8,625.0,630.0,629.95,630.42,6825,43.03,191,6053.0, 88.69,2026-06-03
COALINDIA, EQ, 03-Jun-2026,472.15,471.9,478.55,466.2,474.2,472.3,472.17,15291450,72201.08,154171,7192934.0, 47.04,2026-06-03
COASTCORP, EQ, 03-Jun-2026,48.18,49.08,49.7,46.51,47.1,47.72,47.68,145205,69.23,1322,70938.0, 48.85,2026-06-03
COCHINSHIP, EQ, 03-Jun-2026,1467.7,1467.7,1469.6,1430.8,1455.0,1455.7,1447.94,691044,10005.93,25993,146626.0, 21.22,2026-06-03
COCKERILL, EQ, 03-Jun-2026,7593.5,8200.0,9112.0,7660.0,9112.0,9112.0,8510.17,250401,21309.55,48718,54727.0, 21.86,2026-06-03
COFFEEDAY, EQ, 03-Jun-2026,40.76,41.0,43.26,39.11,39.44,39.61,40.61,13906244,5646.94,33348,3955943.0, 28.45,2026-06-03
COFORGE, EQ, 03-Jun-2026,1519.5,1490.0,1490.0,1417.0,1419.4,1420.9,1444.98,4844251,69998.39,150451,2130260.0, 43.98,2026-06-03
COHANCE, EQ, 03-Jun-2026,428.9,428.3,430.25,420.15,424.4,424.8,423.59,290937,1232.38,15006,119388.0, 41.04,2026-06-03
COLPAL, EQ, 03-Jun-2026,1998.8,1997.0,2022.8,1984.6,2020.0,2018.6,2008.33,308158,6188.83,24722,170017.0, 55.17,2026-06-03
COMFINTE, EQ, 03-Jun-2026,6.04,6.2,6.2,5.97,6.07,6.09,6.06,412629,25.01,642,289076.0, 70.06,2026-06-03
COMMITTED, ST, 03-Jun-2026,266.0,266.0,270.0,252.7,252.7,258.0,259.24,10400,26.96,13,8000.0, 76.92,2026-06-03
COMMOIETF, EQ, 03-Jun-2026,104.19,104.0,106.4,102.87,106.4,104.03,103.68,65899,68.32,813,30286.0, 45.96,2026-06-03
COMPINFO, BZ, 03-Jun-2026,1.31,1.31,1.35,1.26,1.3,1.31,1.29,30062,0.39,15,, -,2026-06-03
COMPUSOFT, EQ, 03-Jun-2026,13.55,13.94,13.94,13.45,13.8,13.78,13.71,27810,3.81,153,21031.0, 75.62,2026-06-03
COMSYN, EQ, 03-Jun-2026,153.01,154.8,154.8,153.0,153.1,153.0,153.11,4619,7.07,61,3203.0, 69.34,2026-06-03
CONCOR, EQ, 03-Jun-2026,459.45,461.0,461.9,446.0,452.0,451.9,450.92,1889989,8522.26,40952,844465.0, 44.68,2026-06-03
CONCORDBIO, EQ, 03-Jun-2026,1166.2,1230.0,1273.0,1189.0,1196.0,1201.5,1234.18,6054618,74724.98,206035,671343.0, 11.09,2026-06-03
CONFIPET, EQ, 03-Jun-2026,69.81,70.16,76.79,70.16,76.79,76.79,74.76,13245255,9902.66,41677,5481436.0, 41.38,2026-06-03
CONNPLEX, SM, 03-Jun-2026,233.25,230.05,233.95,227.95,227.95,228.25,230.85,39200,90.49,42,27200.0, 69.39,2026-06-03
CONS, EQ, 03-Jun-2026,11.46,11.39,11.47,11.35,11.44,11.45,11.42,59787,6.83,136,35594.0, 59.53,2026-06-03
CONSOFINVT, EQ, 03-Jun-2026,240.97,243.0,251.95,238.1,245.0,242.97,243.81,31468,76.72,272,24882.0, 79.07,2026-06-03
CONSUMBEES, EQ, 03-Jun-2026,124.29,127.39,127.39,123.2,123.83,123.88,123.65,64884,80.23,1160,31628.0, 48.75,2026-06-03
CONSUMER, EQ, 03-Jun-2026,10.88,11.05,11.05,10.72,10.86,10.86,10.8,76936,8.31,386,54956.0, 71.43,2026-06-03
CONSUMIETF, EQ, 03-Jun-2026,115.46,115.0,116.0,114.5,116.0,114.84,114.76,13727,15.75,300,7941.0, 57.85,2026-06-03
CONTROLPR, EQ, 03-Jun-2026,610.5,607.0,622.9,606.6,621.8,620.1,615.27,14939,91.92,1017,10000.0, 66.94,2026-06-03
COOLCAPS, SM, 03-Jun-2026,21.85,21.5,22.55,20.8,20.8,21.15,21.56,156250,33.69,85,125000.0, 80.00,2026-06-03
CORALFINAC, EQ, 03-Jun-2026,31.8,32.94,32.94,31.5,31.7,31.77,31.93,6554,2.09,153,4106.0, 62.65,2026-06-03
CORDSCABLE, BE, 03-Jun-2026,223.04,228.99,228.99,211.89,222.0,217.72,216.99,65925,143.05,687,, -,2026-06-03
COROMANDEL, EQ, 03-Jun-2026,1758.3,1749.5,1780.0,1731.0,1746.0,1745.6,1747.53,187179,3271.02,32697,102751.0, 54.89,2026-06-03
CORONA, EQ, 03-Jun-2026,1700.5,1710.0,1730.4,1674.4,1707.4,1703.0,1698.6,9123,154.96,1912,4060.0, 44.50,2026-06-03
COSMOFIRST, EQ, 03-Jun-2026,734.35,741.95,746.85,722.55,742.5,739.85,732.82,45918,336.5,2381,25188.0, 54.85,2026-06-03
COUNCODOS, EQ, 03-Jun-2026,5.0,4.81,5.04,4.81,4.85,4.87,4.9,16751,0.82,116,10760.0, 64.23,2026-06-03
CPCAP, BE, 03-Jun-2026,96.29,96.5,96.5,95.11,95.5,95.65,95.9,17230,16.52,37,, -,2026-06-03
CPEDU, EQ, 03-Jun-2026,182.0,183.0,188.8,180.0,180.0,180.0,182.68,2293,4.19,73,2101.0, 91.63,2026-06-03
CPPLUS, EQ, 03-Jun-2026,3213.7,3235.0,3374.3,3114.1,3374.3,3369.2,3306.14,669017,22118.64,34993,237092.0, 35.44,2026-06-03
CPS, SM, 03-Jun-2026,1035.0,1030.0,1035.0,1030.0,1035.0,1032.5,1032.5,300,3.1,2,300.0, 100.00,2026-06-03
CPSEETF, EQ, 03-Jun-2026,100.31,100.01,101.95,99.82,100.69,100.62,100.33,785099,787.71,8174,410573.0, 52.30,2026-06-03
CRAFTSMAN, EQ, 03-Jun-2026,8979.0,8978.0,9001.0,8613.5,8852.5,8898.5,8808.13,95289,8393.18,26891,46111.0, 48.39,2026-06-03
CRAMC, EQ, 03-Jun-2026,250.12,249.2,250.58,244.5,249.9,248.72,248.06,245004,607.77,8839,123391.0, 50.36,2026-06-03
CREATIVEYE, EQ, 03-Jun-2026,6.66,6.7,6.79,6.58,6.72,6.69,6.64,5331,0.35,89,5025.0, 94.26,2026-06-03
CREDITACC, EQ, 03-Jun-2026,1315.4,1326.0,1326.0,1261.1,1269.0,1269.2,1273.77,216115,2752.81,17085,100851.0, 46.67,2026-06-03
CREST, EQ, 03-Jun-2026,345.0,341.5,345.6,340.0,340.0,343.15,344.12,555,1.91,55,434.0, 78.20,2026-06-03
CRISIL, EQ, 03-Jun-2026,3849.7,3850.0,3920.8,3808.7,3895.0,3888.3,3852.52,33277,1282.0,8102,17959.0, 53.97,2026-06-03
CRIZAC, EQ, 03-Jun-2026,216.05,217.0,223.99,213.03,216.0,215.71,218.11,365523,797.23,8191,159079.0, 43.52,2026-06-03
CROMPTON, EQ, 03-Jun-2026,273.45,273.5,273.75,269.05,273.35,272.65,271.48,1201742,3262.52,20119,530151.0, 44.12,2026-06-03
CROWN, EQ, 03-Jun-2026,109.79,109.1,110.69,104.05,108.88,107.85,107.67,16373,17.63,666,8659.0, 52.89,2026-06-03
CSBBANK, EQ, 03-Jun-2026,368.7,365.0,369.45,360.2,365.35,364.5,363.86,304088,1106.46,10076,139633.0, 45.92,2026-06-03
CSLFINANCE, EQ, 03-Jun-2026,227.74,228.97,228.97,224.7,225.0,226.06,226.07,9520,21.52,362,5891.0, 61.88,2026-06-03
CSSL, SM, 03-Jun-2026,102.5,101.25,102.0,95.55,98.1,98.05,100.04,44000,44.02,20,40000.0, 90.91,2026-06-03
CTE, EQ, 03-Jun-2026,32.95,33.0,33.83,32.31,32.33,32.66,32.9,2160,0.71,70,2013.0, 93.19,2026-06-03
CUB, EQ, 03-Jun-2026,249.6,250.35,251.5,244.05,250.0,249.25,247.62,1479958,3664.65,28645,773202.0, 52.24,2026-06-03
CUBEINVIT, IV, 03-Jun-2026,148.4,148.0,148.0,148.0,148.0,148.0,148.0,1200000,1776.0,6,1200000.0, 100.00,2026-06-03
CUBEXTUB, EQ, 03-Jun-2026,87.86,89.2,89.2,86.0,86.0,86.56,86.81,43290,37.58,1116,19826.0, 45.80,2026-06-03
CUDML, ST, 03-Jun-2026,163.6,163.4,163.4,159.0,161.9,161.9,159.52,352000,561.5,6,352000.0, 100.00,2026-06-03
CUMMINSIND, EQ, 03-Jun-2026,5708.0,5741.0,5749.0,5657.0,5704.5,5692.5,5701.43,384967,21948.62,49284,207912.0, 54.01,2026-06-03
