SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
MAXPOSURE, SM, 27-Mar-2026,34.2,34.2,34.85,33.3,33.3,33.35,33.94,32000,10.86,22,30000.0, 93.75,2026-03-27
MAXVOLT, SM, 27-Mar-2026,302.25,301.0,301.0,287.15,287.15,287.15,288.32,84800,244.49,91,35200.0, 41.51,2026-03-27
MAYASHEEL, SM, 27-Mar-2026,52.05,54.4,54.4,51.1,52.85,53.05,53.78,99000,53.24,21,99000.0, 100.00,2026-03-27
MAYURUNIQ, EQ, 27-Mar-2026,531.8,523.9,527.0,511.0,513.6,512.65,516.83,56515,292.09,2806,36153.0, 63.97,2026-03-27
MAZDA, EQ, 27-Mar-2026,183.48,178.5,182.19,167.04,174.0,171.17,175.45,51805,90.89,1046,36614.0, 70.68,2026-03-27
MAZDOCK, EQ, 27-Mar-2026,2255.9,2255.9,2256.0,2156.0,2161.0,2162.9,2193.94,1958538,42969.23,87785,674028.0, 34.41,2026-03-27
MBAPL, EQ, 27-Mar-2026,465.25,464.2,477.25,459.0,466.85,461.15,466.64,133127,621.22,3439,48782.0, 36.64,2026-03-27
MBEL, EQ, 27-Mar-2026,269.7,265.0,267.05,241.6,245.0,244.15,249.12,618700,1541.32,13483,297750.0, 48.13,2026-03-27
MBLINFRA, EQ, 27-Mar-2026,22.06,21.9,22.12,18.8,19.11,19.07,20.16,729118,147.02,2183,523890.0, 71.85,2026-03-27
MCL, BE, 27-Mar-2026,60.27,60.27,60.27,57.26,58.0,57.54,58.66,47778,28.03,869,, -,2026-03-27
MCLEODRUSS, EQ, 27-Mar-2026,33.16,33.4,33.41,31.1,31.5,31.6,31.69,2781537,881.52,4425,1984546.0, 71.35,2026-03-27
MCLOUD, EQ, 27-Mar-2026,21.48,21.48,21.48,20.41,20.45,20.42,20.63,2417333,498.8,5049,1826790.0, 75.57,2026-03-27
MCON, ST, 27-Mar-2026,41.5,43.0,43.0,39.6,39.8,39.8,40.39,5000,2.02,5,5000.0, 100.00,2026-03-27
MCX, EQ, 27-Mar-2026,2465.1,2427.9,2487.0,2390.8,2400.0,2398.2,2410.43,7840574,188991.41,181346,4751507.0, 60.60,2026-03-27
MDL, SM, 27-Mar-2026,57.0,52.8,60.0,52.65,60.0,60.0,53.63,62000,33.25,12,61000.0, 98.39,2026-03-27
MEDANTA, EQ, 27-Mar-2026,1011.3,1011.2,1018.3,980.0,981.1,985.3,989.69,389937,3859.18,24204,252493.0, 64.75,2026-03-27
MEDIASSIST, EQ, 27-Mar-2026,314.65,314.65,324.0,301.7,304.0,303.4,307.72,191453,589.13,11081,118375.0, 61.83,2026-03-27
MEDICAMEQ, EQ, 27-Mar-2026,251.05,252.3,253.0,234.4,239.3,238.8,243.58,112793,274.74,4109,58739.0, 52.08,2026-03-27
MEDICO, EQ, 27-Mar-2026,36.03,35.3,36.49,31.93,32.62,33.34,33.95,4844025,1644.61,3300,4630319.0, 95.59,2026-03-27
MEDIORG, SM, 27-Mar-2026,22.05,23.0,23.0,21.0,21.0,21.2,22.09,16000,3.53,8,14000.0, 87.50,2026-03-27
MEDISTEP, ST, 27-Mar-2026,18.25,18.2,18.2,17.35,17.35,17.35,17.49,21000,3.67,7,21000.0, 100.00,2026-03-27
MEDPLUS, EQ, 27-Mar-2026,834.25,834.1,842.95,816.7,825.0,827.75,831.6,88327,734.52,8536,48204.0, 54.57,2026-03-27
MEESHO, EQ, 27-Mar-2026,149.72,148.0,151.1,143.01,144.1,145.65,147.26,10319433,15196.35,59601,5696830.0, 55.20,2026-03-27
MEGAFLEX, ST, 27-Mar-2026,152.5,151.0,151.0,151.0,151.0,151.0,151.0,3000,4.53,1,3000.0, 100.00,2026-03-27
MEGASTAR, EQ, 27-Mar-2026,259.01,259.78,261.4,253.0,254.0,254.44,254.76,10653,27.14,159,7202.0, 67.61,2026-03-27
MEGATHERM, SM, 27-Mar-2026,183.6,179.0,185.0,170.0,175.0,171.8,177.06,81600,144.48,121,56400.0, 69.12,2026-03-27
MEIL, EQ, 27-Mar-2026,241.51,238.34,239.25,220.02,220.33,220.86,226.96,162943,369.82,4381,93535.0, 57.40,2026-03-27
MENONBE, EQ, 27-Mar-2026,111.94,112.7,112.7,108.2,109.3,109.22,109.94,114129,125.47,2105,69163.0, 60.60,2026-03-27
MEP, BZ, 27-Mar-2026,0.88,0.89,0.89,0.87,0.87,0.87,0.88,209617,1.84,100,, -,2026-03-27
METAL, EQ, 27-Mar-2026,11.39,11.37,11.37,11.16,11.22,11.25,11.26,9240309,1040.05,12673,5918897.0, 64.06,2026-03-27
METALIETF, EQ, 27-Mar-2026,11.38,11.38,11.38,11.17,11.23,11.22,11.26,7974608,898.31,14660,4398605.0, 55.16,2026-03-27
METROBRAND, EQ, 27-Mar-2026,939.7,930.1,960.0,891.7,910.0,910.6,919.27,39549,363.56,6579,20131.0, 50.90,2026-03-27
METROPOLIS, EQ, 27-Mar-2026,438.8,433.0,438.6,427.3,430.5,430.8,431.19,1233957,5320.67,36622,939712.0, 76.15,2026-03-27
MFML, EQ, 27-Mar-2026,23.97,25.5,25.5,21.82,22.1,22.09,22.89,8280,1.9,97,2155.0, 26.03,2026-03-27
MFSL, EQ, 27-Mar-2026,1585.9,1560.2,1574.0,1541.1,1550.0,1557.1,1555.04,832203,12941.12,66793,490828.0, 58.98,2026-03-27
MGEL, EQ, 27-Mar-2026,12.37,12.15,12.71,11.55,11.77,11.67,11.9,177462,21.12,627,111573.0, 62.87,2026-03-27
MGL, EQ, 27-Mar-2026,939.1,941.1,963.4,936.0,939.0,940.2,949.99,766883,7285.31,39995,291659.0, 38.03,2026-03-27
MGSL, SM, 27-Mar-2026,74.75,76.0,77.0,74.0,75.0,74.75,76.1,18000,13.7,9,18000.0, 100.00,2026-03-27
MHHL, SM, 27-Mar-2026,38.3,38.8,38.8,36.4,36.4,36.5,36.6,40500,14.82,7,40500.0, 100.00,2026-03-27
MHLXMIRU, EQ, 27-Mar-2026,166.6,166.0,175.89,155.0,159.05,161.3,162.04,7872,12.76,241,5872.0, 74.59,2026-03-27
MHRIL, EQ, 27-Mar-2026,241.8,238.35,242.0,231.6,236.0,238.6,237.78,295556,702.78,7024,184816.0, 62.53,2026-03-27
MICEL, EQ, 27-Mar-2026,33.19,33.11,33.18,31.54,31.55,31.54,32.01,1212676,388.14,4734,744418.0, 61.39,2026-03-27
MICROPRO, SM, 27-Mar-2026,17.5,17.5,17.9,16.1,16.4,16.4,16.93,25600,4.34,16,25600.0, 100.00,2026-03-27
MID150, EQ, 27-Mar-2026,20.84,20.81,20.94,20.32,20.33,20.68,20.62,83160,17.15,503,41351.0, 49.72,2026-03-27
MID150BEES, EQ, 27-Mar-2026,211.18,207.21,212.07,190.43,206.79,205.5,199.53,14675200,29281.03,31337,3389604.0, 23.10,2026-03-27
MID150CASE, EQ, 27-Mar-2026,10.19,10.19,10.24,9.86,10.02,9.99,10.02,15533203,1555.79,7245,3771434.0, 24.28,2026-03-27
MIDCAP, EQ, 27-Mar-2026,16.4,15.91,16.4,15.18,15.5,15.48,15.68,1995716,312.86,3122,1221806.0, 61.22,2026-03-27
MIDCAPADD, EQ, 27-Mar-2026,20.47,20.5,20.5,19.73,19.95,19.81,20.09,36631,7.36,83,19041.0, 51.98,2026-03-27
MIDCAPBETA, EQ, 27-Mar-2026,206.38,206.39,208.0,200.48,200.48,202.01,201.11,46733,93.99,131,45159.0, 96.63,2026-03-27
MIDCAPETF, EQ, 27-Mar-2026,20.83,20.47,20.75,20.31,20.38,20.39,20.46,13004485,2660.76,16036,10585477.0, 81.40,2026-03-27
MIDCAPIETF, EQ, 27-Mar-2026,21.13,21.07,21.13,20.54,20.7,20.59,20.73,4050893,839.88,5623,2372352.0, 58.56,2026-03-27
MIDHANI, EQ, 27-Mar-2026,304.65,301.7,304.6,284.55,286.0,287.05,291.41,1031546,3006.02,26872,516332.0, 50.05,2026-03-27
MIDQ50ADD, EQ, 27-Mar-2026,222.44,222.44,222.45,217.57,222.45,218.28,219.61,13916,30.56,234,8494.0, 61.04,2026-03-27
MIDSELIETF, EQ, 27-Mar-2026,16.43,16.01,16.41,15.96,16.07,16.05,16.12,396102,63.84,1313,273383.0, 69.02,2026-03-27
MIDSMALL, EQ, 27-Mar-2026,44.92,44.91,44.91,43.9,44.0,43.97,44.12,628396,277.27,1739,361267.0, 57.49,2026-03-27
MIDWESTLTD, EQ, 27-Mar-2026,1278.4,1252.6,1259.9,1176.6,1185.0,1193.9,1216.61,40866,497.18,3675,14334.0, 35.08,2026-03-27
MIEL, SM, 27-Mar-2026,12.3,12.0,12.45,11.7,11.7,11.7,11.84,40000,4.74,19,38000.0, 95.00,2026-03-27
MILTON, ST, 27-Mar-2026,48.0,50.3,50.3,50.3,50.3,50.3,50.3,4400,2.21,1,4400.0, 100.00,2026-03-27
MINDACORP, EQ, 27-Mar-2026,543.95,538.5,547.65,510.6,530.0,528.7,525.39,832671,4374.81,40008,266248.0, 31.98,2026-03-27
MINDSPACE, RR, 27-Mar-2026,464.26,465.65,465.65,452.02,454.0,455.95,457.95,274225,1255.82,9746,249185.0, 90.87,2026-03-27
MINDTECK, EQ, 27-Mar-2026,165.9,165.0,165.0,155.05,155.5,156.57,161.1,93926,151.31,2140,48439.0, 51.57,2026-03-27
MIRCELECTR, EQ, 27-Mar-2026,24.46,24.99,26.9,23.35,26.45,26.52,25.36,2469713,626.37,3360,1374314.0, 55.65,2026-03-27
MIRZAINT, EQ, 27-Mar-2026,28.69,28.69,29.15,26.6,26.9,26.76,27.5,268706,73.88,2265,177125.0, 65.92,2026-03-27
MITCON, EQ, 27-Mar-2026,55.59,55.0,58.69,53.25,57.0,56.71,56.27,13027,7.33,142,10471.0, 80.38,2026-03-27
MITTAL, EQ, 27-Mar-2026,0.99,1.01,1.01,0.83,0.83,0.85,0.9,2738185,24.74,911,2296583.0, 83.87,2026-03-27
MKPL, EQ, 27-Mar-2026,4.75,4.8,4.85,4.11,4.54,4.44,4.6,313159,14.4,855,259289.0, 82.80,2026-03-27
MMEL, SM, 27-Mar-2026,22.95,23.25,24.2,22.4,22.4,22.4,23.21,88000,20.42,11,86000.0, 97.73,2026-03-27
MMFL, EQ, 27-Mar-2026,419.55,415.35,425.1,395.65,399.45,399.9,404.46,79197,320.32,4261,41391.0, 52.26,2026-03-27
MMP, EQ, 27-Mar-2026,210.86,210.86,213.2,194.0,194.0,201.56,205.6,69774,143.45,2044,44592.0, 63.91,2026-03-27
MMTC, EQ, 27-Mar-2026,57.02,57.04,57.05,54.4,54.5,55.16,55.2,3144788,1735.78,20380,1108236.0, 35.24,2026-03-27
MNC, EQ, 27-Mar-2026,30.68,30.6,30.6,29.13,29.14,29.19,29.35,233403,68.51,1193,188771.0, 80.88,2026-03-27
MOALPHA50, EQ, 27-Mar-2026,47.26,47.49,47.49,45.05,46.38,46.14,46.08,58480,26.95,123,46341.0, 79.24,2026-03-27
MOBIKWIK, EQ, 27-Mar-2026,177.71,176.99,176.99,166.12,168.49,169.23,172.07,775875,1335.06,9273,354375.0, 45.67,2026-03-27
MOBILISE, SM, 27-Mar-2026,64.75,66.35,66.35,58.3,59.0,58.65,63.65,56000,35.65,19,54400.0, 97.14,2026-03-27
MOCAPITAL, EQ, 27-Mar-2026,45.31,45.09,45.09,44.0,44.49,44.13,44.34,508298,225.4,3175,300022.0, 59.02,2026-03-27
MODEFENCE, EQ, 27-Mar-2026,83.62,85.71,85.71,79.51,79.97,80.27,81.69,4776854,3902.21,27468,3357265.0, 70.28,2026-03-27
MODINATUR, EQ, 27-Mar-2026,298.55,300.0,307.1,267.5,276.95,277.2,286.09,12562,35.94,691,7750.0, 61.69,2026-03-27
MODIRUBBER, EQ, 27-Mar-2026,113.0,113.0,113.4,110.62,111.0,110.68,111.57,1248,1.39,33,749.0, 60.02,2026-03-27
MODIS, EQ, 27-Mar-2026,308.9,308.9,310.85,300.0,301.0,301.55,305.21,348528,1063.73,771,342816.0, 98.36,2026-03-27
MODISONLTD, EQ, 27-Mar-2026,121.42,123.25,123.25,115.9,116.91,117.06,117.66,78095,91.89,1027,51838.0, 66.38,2026-03-27
MODTHREAD, EQ, 27-Mar-2026,44.74,46.92,46.92,42.6,46.0,43.68,44.68,572,0.26,62,310.0, 54.20,2026-03-27
MOENERGY, EQ, 27-Mar-2026,35.74,35.74,35.74,34.33,35.0,34.94,35.26,184634,65.1,1131,122423.0, 66.31,2026-03-27
MOGOLD, EQ, 27-Mar-2026,141.9,139.75,142.0,136.1,139.85,140.1,140.29,104478,146.57,2677,34255.0, 32.79,2026-03-27
MOGSEC, EQ, 27-Mar-2026,63.32,63.23,63.64,62.56,63.34,63.31,63.2,3852,2.43,76,2280.0, 59.19,2026-03-27
MOHEALTH, EQ, 27-Mar-2026,43.32,43.32,43.32,42.35,42.46,42.49,42.76,38883,16.63,801,26983.0, 69.40,2026-03-27
MOHITIND, EQ, 27-Mar-2026,20.52,20.06,20.99,19.21,19.21,19.46,19.83,43330,8.59,184,27441.0, 63.33,2026-03-27
MOIL, EQ, 27-Mar-2026,289.2,285.3,289.05,273.6,275.8,275.4,280.11,1040015,2913.14,20013,431827.0, 41.52,2026-03-27
MOINFRA, EQ, 27-Mar-2026,57.03,57.03,58.0,55.1,58.0,56.72,56.09,2106,1.18,128,1782.0, 84.62,2026-03-27
MOIPO, EQ, 27-Mar-2026,40.21,40.21,40.21,36.5,36.71,37.32,37.87,2129069,806.27,1020,250500.0, 11.77,2026-03-27
MOKSH, EQ, 27-Mar-2026,10.13,10.06,10.07,9.26,9.3,9.53,9.69,167828,16.26,370,160143.0, 95.42,2026-03-27
MOL, EQ, 27-Mar-2026,41.73,41.56,41.8,39.05,39.2,39.4,39.91,1698683,677.99,6431,1005095.0, 59.17,2026-03-27
MOLDTECH, EQ, 27-Mar-2026,116.86,117.0,118.12,106.7,109.0,108.46,111.26,84436,93.95,1811,55254.0, 65.44,2026-03-27
MOLDTKPAC, EQ, 27-Mar-2026,488.05,487.0,494.0,477.9,480.05,482.75,482.55,121383,585.73,3355,83807.0, 69.04,2026-03-27
MOLOWVOL, EQ, 27-Mar-2026,35.22,35.17,35.17,34.75,34.85,34.84,34.89,429,0.15,51,429.0, 100.00,2026-03-27
MOM100, EQ, 27-Mar-2026,59.61,59.61,59.61,58.26,58.41,58.38,58.62,837593,490.97,4566,420228.0, 50.17,2026-03-27
MOM30IETF, EQ, 27-Mar-2026,29.2,28.32,29.17,28.32,28.64,28.47,28.55,3917150,1118.38,3740,3409144.0, 87.03,2026-03-27
MOM50, EQ, 27-Mar-2026,242.43,243.47,243.48,237.44,238.99,237.78,239.08,7960,19.03,241,5777.0, 72.58,2026-03-27
MOMENTUM, EQ, 27-Mar-2026,28.99,28.26,28.84,28.16,28.18,28.26,28.39,51726,14.68,445,30384.0, 58.74,2026-03-27
MOMENTUM30, EQ, 27-Mar-2026,28.78,28.63,29.5,27.68,28.5,28.24,28.2,594429,167.61,416,566835.0, 95.36,2026-03-27
MOMENTUM50, EQ, 27-Mar-2026,48.11,48.1,48.1,46.54,47.26,47.1,47.06,1133037,533.26,4601,787745.0, 69.53,2026-03-27
MOMGF, EQ, 27-Mar-2026,145.9,145.9,148.5,140.96,142.86,142.86,144.05,1180,1.7,34,976.0, 82.71,2026-03-27
MOMIDMTM, EQ, 27-Mar-2026,58.25,58.37,58.42,56.81,57.5,57.26,57.34,93070,53.37,573,71898.0, 77.25,2026-03-27
MOMNC, EQ, 27-Mar-2026,29.04,29.04,29.04,27.51,27.6,27.65,28.07,4826,1.35,93,2181.0, 45.19,2026-03-27
MOMOMENTUM, EQ, 27-Mar-2026,58.2,58.17,58.18,55.87,56.59,56.27,56.8,321278,182.49,1246,235899.0, 73.43,2026-03-27
MON100, EQ, 27-Mar-2026,236.18,235.6,236.0,229.45,232.6,231.73,233.02,1744552,4065.22,26070,962574.0, 55.18,2026-03-27
MON50EQUAL, EQ, 27-Mar-2026,30.97,30.97,30.97,29.97,30.5,30.49,30.6,5117,1.57,68,5116.0, 99.98,2026-03-27
MONARCH, EQ, 27-Mar-2026,254.8,254.2,254.2,239.85,240.0,242.5,247.0,267144,659.86,2405,190901.0, 71.46,2026-03-27
MONEXT50, EQ, 27-Mar-2026,63.44,62.17,62.59,61.11,61.98,61.74,62.11,6415,3.98,111,5579.0, 86.97,2026-03-27
MONEYBOXX, EQ, 27-Mar-2026,67.92,69.99,69.99,62.1,64.4,62.65,64.34,34683,22.31,600,17976.0, 51.83,2026-03-27
MONIFTY100, EQ, 27-Mar-2026,23.97,24.04,24.04,22.38,23.51,23.44,23.42,45938,10.76,159,41451.0, 90.23,2026-03-27
MONIFTY500, EQ, 27-Mar-2026,21.91,22.45,22.45,21.41,21.53,21.51,21.6,1319765,285.05,3317,1075127.0, 81.46,2026-03-27
MONOLITH, SM, 27-Mar-2026,409.75,400.05,409.7,390.05,409.7,406.2,401.9,54500,219.04,128,44500.0, 81.65,2026-03-27
MONOPHARMA, SM, 27-Mar-2026,11.7,11.15,11.5,11.15,11.15,11.15,11.36,66000,7.5,14,60000.0, 90.91,2026-03-27
MONQ50, EQ, 27-Mar-2026,99.9,100.0,102.48,97.21,101.05,100.99,100.83,259485,261.64,3116,154975.0, 59.72,2026-03-27
MONTECARLO, EQ, 27-Mar-2026,508.15,505.0,508.05,486.1,490.1,490.0,495.84,33308,165.15,1472,25429.0, 76.35,2026-03-27
MOPSE, EQ, 27-Mar-2026,99.2,99.69,99.69,93.33,93.6,95.09,95.46,10114,9.66,74,8702.0, 86.04,2026-03-27
MOQUALITY, EQ, 27-Mar-2026,184.23,183.04,183.14,178.75,182.44,180.31,181.06,1732,3.14,59,1615.0, 93.24,2026-03-27
MORARJEE, BZ, 27-Mar-2026,6.49,6.17,6.49,6.17,6.17,6.17,6.17,2759,0.17,13,, -,2026-03-27
MOREALTY, EQ, 27-Mar-2026,69.18,68.5,68.98,66.82,67.06,66.99,67.37,1070080,720.96,5372,616644.0, 57.63,2026-03-27
MOREPENLAB, EQ, 27-Mar-2026,36.97,36.5,36.99,35.3,36.0,36.15,36.1,5524718,1994.61,21023,2220016.0, 40.18,2026-03-27
MOS, SM, 27-Mar-2026,10.0,9.55,10.3,9.5,9.5,9.5,9.56,7536000,720.28,384,6896000.0, 91.51,2026-03-27
MOSCHIP, EQ, 27-Mar-2026,165.18,164.8,164.8,157.1,158.0,158.97,160.25,1692288,2711.88,20164,909514.0, 53.74,2026-03-27
MOSERVICE, EQ, 27-Mar-2026,29.8,29.5,29.55,28.8,29.0,29.04,29.18,1684,0.49,57,1323.0, 78.56,2026-03-27
MOSILVER, EQ, 27-Mar-2026,225.07,217.19,220.64,215.66,220.0,217.21,218.22,84277,183.91,2985,33870.0, 40.19,2026-03-27
MOSMALL250, EQ, 27-Mar-2026,15.02,15.06,15.06,14.71,14.82,14.78,14.8,2448121,362.35,5012,1365519.0, 55.78,2026-03-27
MOTHERSON, EQ, 27-Mar-2026,113.13,112.5,112.5,109.2,109.52,109.38,110.01,24039957,26446.13,170383,12752229.0, 53.05,2026-03-27
MOTILALOFS, EQ, 27-Mar-2026,684.2,679.85,679.85,665.0,668.0,668.65,670.83,1002796,6727.09,59954,594232.0, 59.26,2026-03-27
MOTISONS, EQ, 27-Mar-2026,12.04,12.14,12.14,11.0,11.24,11.18,11.53,4702710,542.11,5835,2176729.0, 46.29,2026-03-27
MOTOGENFIN, EQ, 27-Mar-2026,19.84,19.25,19.79,19.25,19.5,19.34,19.67,7513,1.48,30,7491.0, 99.71,2026-03-27
MOTOUR, EQ, 27-Mar-2026,69.68,69.68,69.68,66.05,67.5,67.21,67.67,36184,24.48,482,27331.0, 75.53,2026-03-27
MOVALUE, EQ, 27-Mar-2026,109.37,109.37,109.74,105.0,105.7,106.05,107.42,224802,241.49,2369,134225.0, 59.71,2026-03-27
MPEL, SM, 27-Mar-2026,55.8,54.1,54.1,53.05,53.05,53.05,53.58,3200,1.71,2,3200.0, 100.00,2026-03-27
MPHASIS, EQ, 27-Mar-2026,2132.1,2115.0,2147.9,2097.1,2112.0,2117.0,2117.1,648475,13728.87,45399,360832.0, 55.64,2026-03-27
MPSLTD, EQ, 27-Mar-2026,1507.4,1507.0,1522.3,1492.7,1514.0,1510.6,1506.77,48852,736.09,3958,35255.0, 72.17,2026-03-27
MRF, EQ, 27-Mar-2026,129970.0,129400.0,130490.0,127525.0,129900.0,129575.0,129148.32,9722,12555.8,7179,3915.0, 40.27,2026-03-27
MRIL, SM, 27-Mar-2026,36.3,36.0,36.0,30.25,30.25,31.8,33.65,88000,29.61,43,83200.0, 94.55,2026-03-27
MRPL, EQ, 27-Mar-2026,186.14,186.0,189.7,175.15,176.76,177.1,180.7,11222384,20278.31,72682,2130495.0, 18.98,2026-03-27
MSCIADD, EQ, 27-Mar-2026,27.66,27.5,27.5,27.08,27.24,27.08,27.12,3796,1.03,19,3555.0, 93.65,2026-03-27
MSCIINDIA, EQ, 27-Mar-2026,27.9,27.91,29.3,27.27,27.49,27.42,27.64,74067,20.47,216,37125.0, 50.12,2026-03-27
MSPL, EQ, 27-Mar-2026,29.35,30.18,30.18,27.25,27.25,27.64,28.14,2170231,610.75,3976,1495590.0, 68.91,2026-03-27
MSTCLTD, EQ, 27-Mar-2026,399.8,399.0,405.4,378.35,379.9,381.15,387.38,398273,1542.82,11788,226119.0, 56.77,2026-03-27
MSUMI, EQ, 27-Mar-2026,37.98,37.87,38.7,36.66,38.1,37.9,37.48,11336793,4248.62,50574,6424447.0, 56.67,2026-03-27
MTARTECH, EQ, 27-Mar-2026,3555.6,3550.0,3652.5,3533.0,3562.0,3576.5,3598.02,360857,12983.7,38686,134237.0, 37.20,2026-03-27
MTEDUCARE, BE, 27-Mar-2026,1.34,1.39,1.39,1.28,1.28,1.28,1.3,34305,0.45,57,, -,2026-03-27
MTNL, EQ, 27-Mar-2026,24.68,24.35,24.52,23.0,23.04,23.02,23.47,2596051,609.21,7346,1498922.0, 57.74,2026-03-27
MUFIN, EQ, 27-Mar-2026,103.14,103.0,103.69,96.25,98.89,99.05,99.74,915901,913.54,3706,503119.0, 54.93,2026-03-27
MUFTI, EQ, 27-Mar-2026,70.95,70.3,71.75,67.5,68.45,68.67,68.53,388058,265.93,4132,256466.0, 66.09,2026-03-27
MUKANDLTD, EQ, 27-Mar-2026,122.54,120.7,121.31,115.36,116.0,115.96,116.81,314743,367.64,1832,252080.0, 80.09,2026-03-27
MUKKA, EQ, 27-Mar-2026,20.53,20.4,20.52,19.61,19.99,19.84,20.06,560421,112.44,2406,407859.0, 72.78,2026-03-27
MUKTAARTS, EQ, 27-Mar-2026,42.36,42.36,45.0,39.4,39.52,40.77,40.98,38672,15.85,349,25143.0, 65.02,2026-03-27
MULTICAP, EQ, 27-Mar-2026,14.97,15.17,15.17,14.61,14.65,14.64,14.7,568678,83.62,1161,525894.0, 92.48,2026-03-27
MUNISH, SM, 27-Mar-2026,58.5,58.0,58.5,57.0,57.0,57.0,57.02,640800,365.38,27,634800.0, 99.06,2026-03-27
MUNJALAU, EQ, 27-Mar-2026,74.25,74.0,74.0,70.25,71.0,70.64,71.41,133502,95.34,1714,67382.0, 50.47,2026-03-27
MUNJALSHOW, EQ, 27-Mar-2026,119.69,121.0,121.0,115.3,116.0,115.74,116.77,46246,54.0,1021,33782.0, 73.05,2026-03-27
MURUDCERA, EQ, 27-Mar-2026,28.1,28.0,28.01,27.01,27.01,27.06,27.31,52744,14.4,329,45348.0, 85.98,2026-03-27
MUTHOOTCAP, EQ, 27-Mar-2026,190.97,188.0,197.0,182.0,185.49,184.48,187.05,53360,99.81,949,41627.0, 78.01,2026-03-27
MUTHOOTFIN, EQ, 27-Mar-2026,3320.2,3284.1,3348.7,3198.8,3259.8,3270.6,3265.16,4509352,147237.77,175467,2913500.0, 64.61,2026-03-27
MUTHOOTMF, EQ, 27-Mar-2026,165.51,163.03,169.22,153.0,153.36,153.4,159.01,268391,426.77,4799,148166.0, 55.21,2026-03-27
MVGJL, EQ, 27-Mar-2026,143.16,143.88,144.19,138.0,138.05,138.63,140.11,179827,251.95,1647,150902.0, 83.92,2026-03-27
MVKAGRO, SM, 27-Mar-2026,549.1,562.0,569.95,523.2,559.0,549.5,548.9,19200,105.39,47,13500.0, 70.31,2026-03-27
MWL, EQ, 27-Mar-2026,258.05,257.05,264.0,242.85,254.2,259.55,253.44,210599,533.74,1199,175396.0, 83.28,2026-03-27
MYMUDRA, SM, 27-Mar-2026,75.0,75.0,75.0,75.0,75.0,75.0,75.0,15600,11.7,6,15600.0, 100.00,2026-03-27
NACLIND, EQ, 27-Mar-2026,133.73,132.4,140.41,128.05,129.87,129.26,136.94,1027327,1406.81,6396,341611.0, 33.25,2026-03-27
NAGAFERT, EQ, 27-Mar-2026,3.85,3.82,3.95,3.7,3.71,3.73,3.83,1073426,41.14,1279,803256.0, 74.83,2026-03-27
NAGREEKCAP, EQ, 27-Mar-2026,22.42,21.5,23.5,21.5,21.62,21.8,22.51,4520,1.02,106,3769.0, 83.38,2026-03-27
NAGREEKEXP, EQ, 27-Mar-2026,20.47,19.61,20.46,18.4,19.46,18.77,19.23,20128,3.87,198,15637.0, 77.69,2026-03-27
NAHARCAP, EQ, 27-Mar-2026,218.86,215.0,220.49,200.01,200.01,201.85,206.86,28359,58.66,1252,14484.0, 51.07,2026-03-27
NAHARINDUS, EQ, 27-Mar-2026,90.13,92.9,92.9,87.03,87.03,87.14,87.51,36923,32.31,356,32403.0, 87.76,2026-03-27
NAHARPOLY, EQ, 27-Mar-2026,230.01,232.06,232.06,220.0,222.47,222.05,222.41,22964,51.07,906,16441.0, 71.59,2026-03-27
NAHARSPING, EQ, 27-Mar-2026,204.53,199.65,208.0,199.65,205.9,205.88,204.24,48049,98.14,916,32302.0, 67.23,2026-03-27
NAM-INDIA, EQ, 27-Mar-2026,869.6,865.0,867.8,830.05,830.3,831.95,844.8,443325,3745.23,34415,250125.0, 56.42,2026-03-27
NAMAN, SM, 27-Mar-2026,49.0,47.1,47.1,46.55,46.55,46.55,46.86,8000,3.75,8,6400.0, 80.00,2026-03-27
NAMOEWASTE, SM, 27-Mar-2026,145.5,144.95,144.95,136.5,138.0,137.4,139.15,65600,91.28,63,52800.0, 80.49,2026-03-27
NARMADA, EQ, 27-Mar-2026,32.41,32.2,32.6,31.18,31.5,31.43,31.64,233278,73.82,842,161132.0, 69.07,2026-03-27
NATCAPSUQ, EQ, 27-Mar-2026,147.04,139.99,149.0,136.36,149.0,143.57,141.07,37351,52.69,626,26697.0, 71.48,2026-03-27
NATCOPHARM, EQ, 27-Mar-2026,973.7,970.0,982.0,955.0,978.0,978.7,972.25,516032,5017.13,31063,257821.0, 49.96,2026-03-27
NATHBIOGEN, EQ, 27-Mar-2026,135.54,135.21,135.24,126.35,131.94,130.28,130.06,130046,169.13,1092,112406.0, 86.44,2026-03-27
NATIONALUM, EQ, 27-Mar-2026,367.3,364.5,375.0,362.0,371.0,371.0,369.09,15922058,58766.45,121513,8323704.0, 52.28,2026-03-27
NAUKRI, EQ, 27-Mar-2026,998.0,989.0,1012.5,983.0,989.2,991.4,993.13,10369509,102983.11,116585,7784477.0, 75.07,2026-03-27
NAVA, EQ, 27-Mar-2026,572.2,567.95,568.7,547.0,551.0,550.05,556.42,234138,1302.8,12694,123740.0, 52.85,2026-03-27
NAVINFLUOR, EQ, 27-Mar-2026,6217.5,6210.0,6220.0,5975.0,6040.0,6055.0,6059.58,264075,16001.85,43886,158740.0, 60.11,2026-03-27
