SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
BOSCH-HCIL, EQ, 12-Jun-2026,1321.8,1328.3,1350.0,1310.2,1336.0,1331.7,1331.9,9002,119.9,978,5287.0, 58.73,2026-06-12
BOSCHLTD, EQ, 12-Jun-2026,37565.0,38320.0,39450.0,38310.0,39080.0,39060.0,38988.56,78501,30606.41,27259,30266.0, 38.55,2026-06-12
BOSS, SM, 12-Jun-2026,34.0,35.7,35.7,35.7,35.7,35.7,35.7,2000,0.71,1,2000.0, 100.00,2026-06-12
BPCL, EQ, 12-Jun-2026,286.35,293.1,303.8,292.55,302.5,302.35,297.52,11278769,33556.52,87607,4349834.0, 38.57,2026-06-12
BPL, EQ, 12-Jun-2026,50.93,50.93,52.54,50.93,51.55,51.6,51.89,31531,16.36,785,17304.0, 54.88,2026-06-12
BRACEPORT, SM, 12-Jun-2026,51.0,54.5,54.5,54.5,54.5,54.5,54.5,1600,0.87,1,1600.0, 100.00,2026-06-12
BRANDMAN, ST, 12-Jun-2026,160.0,164.95,165.0,160.0,160.0,160.5,163.52,36800,60.17,19,34400.0, 93.48,2026-06-12
BRIGADE, EQ, 12-Jun-2026,648.45,660.0,681.9,654.55,676.2,678.6,667.93,327570,2187.94,15009,158293.0, 48.32,2026-06-12
BRIGHOTEL, EQ, 12-Jun-2026,62.06,62.06,63.43,62.0,63.0,62.31,62.3,62405,38.88,1726,43093.0, 69.05,2026-06-12
BRITANNIA, EQ, 12-Jun-2026,5113.0,5128.5,5178.5,5115.0,5174.0,5165.5,5151.75,242017,12468.12,22588,134263.0, 55.48,2026-06-12
BRNL, EQ, 12-Jun-2026,18.83,18.83,19.49,18.67,18.91,19.01,18.97,24366,4.62,213,19236.0, 78.95,2026-06-12
BROOKS, BE, 12-Jun-2026,65.05,65.05,66.89,65.0,66.8,66.56,65.95,8912,5.88,87,, -,2026-06-12
BSE, EQ, 12-Jun-2026,3888.3,3950.0,4055.5,3906.9,4048.0,4041.1,3977.04,2887848,114850.97,119119,841204.0, 29.13,2026-06-12
BSE500IETF, EQ, 12-Jun-2026,37.32,37.32,38.17,37.32,38.17,38.03,37.92,76085,28.85,1187,42722.0, 56.15,2026-06-12
BSHSL, BE, 12-Jun-2026,94.4,94.4,95.5,90.0,94.0,93.74,92.24,4639,4.28,84,, -,2026-06-12
BSL, EQ, 12-Jun-2026,122.63,126.5,126.5,122.25,124.99,123.2,123.32,2020,2.49,59,1616.0, 80.00,2026-06-12
BSLGOLDETF, EQ, 12-Jun-2026,127.42,130.6,130.6,128.43,129.56,129.43,129.07,416175,537.14,3070,145948.0, 35.07,2026-06-12
BSLNIFTY, EQ, 12-Jun-2026,27.02,26.7,27.69,26.7,27.57,27.52,27.37,274718,75.18,4178,178171.0, 64.86,2026-06-12
BSLSENETFG, EQ, 12-Jun-2026,74.22,74.59,75.9,74.59,75.6,75.66,75.31,13899,10.47,124,12823.0, 92.26,2026-06-12
BSOFT, EQ, 12-Jun-2026,310.85,316.0,318.7,309.55,317.4,316.0,313.05,698932,2188.03,17075,247298.0, 35.38,2026-06-12
BTML, EQ, 12-Jun-2026,6.6,6.63,6.63,6.5,6.5,6.5,6.52,57612,3.76,145,39061.0, 67.80,2026-06-12
BTTL, EQ, 12-Jun-2026,34.9,34.07,35.6,34.07,35.0,35.0,34.5,1621,0.56,23,1565.0, 96.55,2026-06-12
BUILDPRO, EQ, 12-Jun-2026,1028.3,1043.7,1058.4,1011.7,1030.0,1020.3,1026.69,26991,277.11,2715,15518.0, 57.49,2026-06-12
BUTTERFLY, EQ, 12-Jun-2026,625.65,625.65,638.8,620.0,633.0,627.1,628.84,17061,107.29,1117,7265.0, 42.58,2026-06-12
BVCL, EQ, 12-Jun-2026,40.01,40.2,41.93,40.0,41.1,41.54,40.92,11474,4.7,88,8512.0, 74.19,2026-06-12
BYKE, EQ, 12-Jun-2026,33.38,32.31,34.87,32.31,34.0,33.91,33.61,42553,14.3,327,28762.0, 67.59,2026-06-12
C2C, SM, 12-Jun-2026,341.7,345.7,358.0,345.7,353.0,352.2,352.42,80850,284.93,429,53850.0, 66.60,2026-06-12
CALSOFT, BE, 12-Jun-2026,20.11,19.81,20.43,19.81,19.87,19.95,19.98,41277,8.25,214,, -,2026-06-12
CAMLINFINE, EQ, 12-Jun-2026,124.72,127.82,138.7,127.21,137.0,136.73,136.34,6918740,9432.69,50506,1525153.0, 22.04,2026-06-12
CAMPUS, EQ, 12-Jun-2026,231.85,234.85,239.85,231.0,238.9,238.4,234.74,216277,507.68,6632,86253.0, 39.88,2026-06-12
CAMS, EQ, 12-Jun-2026,722.65,734.0,760.0,732.7,759.5,757.55,744.5,910431,6778.17,32497,447358.0, 49.14,2026-06-12
CANARYS, SM, 12-Jun-2026,19.0,19.35,19.45,19.15,19.15,19.15,19.24,48000,9.23,10,44000.0, 91.67,2026-06-12
CANBK, EQ, 12-Jun-2026,131.52,130.0,131.92,128.8,131.6,131.67,130.3,25287693,32950.3,86365,8135026.0, 32.17,2026-06-12
CANFINHOME, EQ, 12-Jun-2026,844.5,848.0,865.95,840.65,864.0,862.3,854.65,313967,2683.33,31488,159767.0, 50.89,2026-06-12
CANHLIFE, EQ, 12-Jun-2026,139.33,139.51,140.99,138.05,138.4,138.68,139.31,305328,425.35,7833,145331.0, 47.60,2026-06-12
CANTABIL, EQ, 12-Jun-2026,214.09,215.3,218.44,214.41,216.95,217.04,216.36,32551,70.43,1214,17006.0, 52.24,2026-06-12
CAPACITE, EQ, 12-Jun-2026,211.61,214.31,222.0,214.31,220.21,220.96,218.38,153376,334.94,3746,78138.0, 50.95,2026-06-12
CAPILLARY, EQ, 12-Jun-2026,497.5,502.95,545.0,477.05,511.0,508.05,512.56,5664651,29034.64,112300,1206615.0, 21.30,2026-06-12
CAPINVIT, IV, 12-Jun-2026,71.75,72.39,73.05,71.75,72.9,72.93,72.44,396741,287.41,1697,268983.0, 67.80,2026-06-12
CAPITALSFB, EQ, 12-Jun-2026,277.95,282.0,282.95,278.35,282.9,281.7,281.33,15024,42.27,1171,10553.0, 70.24,2026-06-12
CAPLIPOINT, EQ, 12-Jun-2026,2331.0,2350.0,2425.0,2344.0,2415.0,2407.8,2394.69,226664,5427.9,23690,78758.0, 34.75,2026-06-12
CAPTRUST, BE, 12-Jun-2026,12.97,13.3,13.48,12.7,13.4,13.28,13.27,13569,1.8,57,, -,2026-06-12
CARBORUNIV, EQ, 12-Jun-2026,997.8,1002.0,1060.0,996.0,1049.3,1053.1,1024.98,367180,3763.54,22731,203898.0, 55.53,2026-06-12
CARERATING, EQ, 12-Jun-2026,1598.9,1605.0,1635.0,1600.0,1626.5,1626.0,1617.75,18144,293.52,2454,9262.0, 51.05,2026-06-12
CARRARO, EQ, 12-Jun-2026,502.4,506.7,528.0,506.7,528.0,525.9,517.93,70015,362.63,3016,40368.0, 57.66,2026-06-12
CARTRADE, EQ, 12-Jun-2026,2385.4,2404.9,2419.4,2310.7,2341.0,2345.3,2358.86,1019499,24048.58,73526,320238.0, 31.41,2026-06-12
CARYSIL, EQ, 12-Jun-2026,1163.8,1195.0,1199.9,1164.5,1189.0,1178.9,1180.27,121248,1431.06,8705,58022.0, 47.85,2026-06-12
CASHIETF, EQ, 12-Jun-2026,1065.92,1065.92,1066.37,1063.87,1066.37,1066.36,1066.37,244709,2609.49,98,228635.0, 93.43,2026-06-12
CASTROLIND, EQ, 12-Jun-2026,182.11,182.79,183.05,182.11,182.71,182.68,182.59,676849,1235.84,9176,495154.0, 73.16,2026-06-12
CCAVENUE, EQ, 12-Jun-2026,13.24,13.32,13.58,13.32,13.56,13.5,13.45,6905158,928.99,12657,3452745.0, 50.00,2026-06-12
CCCL, EQ, 12-Jun-2026,14.68,14.85,15.2,14.71,14.77,14.8,14.86,119836,17.81,321,90749.0, 75.73,2026-06-12
CCHHL, EQ, 12-Jun-2026,12.91,11.03,13.13,11.03,12.99,12.95,12.07,174861,21.1,556,65458.0, 37.43,2026-06-12
CCL, EQ, 12-Jun-2026,1133.1,1149.0,1153.5,1120.0,1129.0,1129.3,1137.21,409213,4653.62,25013,183806.0, 44.92,2026-06-12
CDSL, EQ, 12-Jun-2026,1190.2,1210.0,1230.4,1202.5,1228.0,1227.9,1217.26,1479892,18014.16,34729,633586.0, 42.81,2026-06-12
CEATLTD, EQ, 12-Jun-2026,3149.0,3209.0,3354.0,3185.6,3345.0,3334.3,3279.33,221811,7273.91,25748,101080.0, 45.57,2026-06-12
CEDAAR, SM, 12-Jun-2026,22.2,23.0,23.0,22.5,22.5,22.5,22.86,12000,2.74,12,12000.0, 100.00,2026-06-12
CEIGALL, EQ, 12-Jun-2026,369.95,374.9,382.75,368.55,374.0,375.05,376.94,905653,3413.8,17653,315063.0, 34.79,2026-06-12
CEINSYS, EQ, 12-Jun-2026,905.9,919.5,943.95,913.5,926.0,920.6,923.79,40408,373.29,1794,23058.0, 57.06,2026-06-12
CELEBRITY, EQ, 12-Jun-2026,7.35,7.6,7.69,7.29,7.58,7.58,7.58,11896,0.9,58,10029.0, 84.31,2026-06-12
CELLECOR, ST, 12-Jun-2026,34.75,35.0,36.0,34.5,36.0,36.0,35.28,471000,166.17,40,441000.0, 93.63,2026-06-12
CELLO, EQ, 12-Jun-2026,371.1,374.0,379.65,370.6,379.0,377.3,374.67,130682,489.62,7392,49085.0, 37.56,2026-06-12
CELLPOINT, SM, 12-Jun-2026,15.95,15.95,15.95,15.05,15.1,15.1,15.52,6000,0.93,5,4800.0, 80.00,2026-06-12
CEMPRO, EQ, 12-Jun-2026,1175.3,1175.9,1196.0,1116.5,1132.0,1122.4,1139.51,750195,8548.54,28740,322511.0, 42.99,2026-06-12
CENTENKA, EQ, 12-Jun-2026,489.85,507.15,507.15,494.55,499.0,501.9,499.58,17016,85.01,1007,8375.0, 49.22,2026-06-12
CENTEXT, EQ, 12-Jun-2026,19.56,19.6,20.35,19.42,20.32,20.1,19.85,67136,13.33,421,46567.0, 69.36,2026-06-12
CENTRALBK, EQ, 12-Jun-2026,30.17,30.6,31.15,30.53,31.0,31.04,30.85,11020327,3400.06,18447,5663698.0, 51.39,2026-06-12
CENTRUM, EQ, 12-Jun-2026,21.5,22.2,22.2,21.54,21.78,21.74,21.89,326850,71.56,458,268985.0, 82.30,2026-06-12
CENTUM, EQ, 12-Jun-2026,3389.8,3450.8,3642.3,3415.8,3590.0,3582.8,3548.29,104575,3710.63,16970,42030.0, 40.19,2026-06-12
CENTURYPLY, EQ, 12-Jun-2026,733.25,735.0,745.0,716.0,724.95,724.6,723.81,73518,532.13,6701,39096.0, 53.18,2026-06-12
CERA, EQ, 12-Jun-2026,5854.5,5920.0,6196.5,5874.5,6160.0,6144.0,6053.54,37391,2263.48,9083,19169.0, 51.27,2026-06-12
CEREBRAINT, BZ, 12-Jun-2026,3.56,3.64,3.73,3.6,3.73,3.72,3.67,52885,1.94,131,, -,2026-06-12
CESC, EQ, 12-Jun-2026,167.99,169.0,169.99,167.75,168.4,168.15,168.37,1031409,1736.6,12147,540339.0, 52.39,2026-06-12
CEWATER, EQ, 12-Jun-2026,250.8,251.2,261.8,251.2,256.15,259.2,256.58,39885,102.34,1802,22617.0, 56.71,2026-06-12
CGCL, EQ, 12-Jun-2026,199.29,200.9,209.1,199.05,207.75,208.48,204.35,3918586,8007.81,22738,1514857.0, 38.66,2026-06-12
CGPOWER, EQ, 12-Jun-2026,901.35,919.0,919.0,897.5,914.0,914.45,908.32,2901434,26354.28,68907,989881.0, 34.12,2026-06-12
CGRAPHICS, SM, 12-Jun-2026,145.35,146.7,148.0,144.0,147.0,146.75,146.42,28000,41.0,29,20000.0, 71.43,2026-06-12
CHALET, EQ, 12-Jun-2026,725.25,727.55,746.85,720.35,735.0,730.7,727.74,548990,3995.22,25657,416732.0, 75.91,2026-06-12
CHAMBLFERT, EQ, 12-Jun-2026,465.3,470.0,471.6,466.0,470.15,470.2,469.05,549391,2576.93,14038,223149.0, 40.62,2026-06-12
CHAMUNDA, SM, 12-Jun-2026,39.75,39.75,39.75,39.7,39.7,39.7,39.73,6000,2.38,2,6000.0, 100.00,2026-06-12
CHANDAN, SM, 12-Jun-2026,224.15,230.0,233.0,224.0,226.0,226.8,226.87,20800,47.19,26,11200.0, 53.85,2026-06-12
CHAVDA, SM, 12-Jun-2026,86.0,87.25,89.2,87.05,88.95,88.0,87.87,10000,8.79,10,7000.0, 70.00,2026-06-12
CHEMBOND, BE, 12-Jun-2026,153.11,153.5,155.9,148.5,155.89,152.67,151.03,3243,4.9,117,, -,2026-06-12
CHEMBONDCH, BE, 12-Jun-2026,174.05,174.5,176.0,171.5,172.5,172.63,172.43,5179,8.93,64,, -,2026-06-12
CHEMCON, EQ, 12-Jun-2026,189.47,191.27,196.9,191.27,196.2,194.92,194.39,37129,72.18,1732,18085.0, 48.71,2026-06-12
CHEMFAB, BE, 12-Jun-2026,387.35,397.35,397.35,375.55,392.0,391.55,384.93,1911,7.36,64,, -,2026-06-12
CHEMICAL, EQ, 12-Jun-2026,28.76,29.08,29.35,28.97,29.29,29.28,29.22,1645145,480.72,905,1479906.0, 89.96,2026-06-12
CHEMPLASTS, EQ, 12-Jun-2026,196.51,197.49,209.9,197.49,203.0,202.94,203.32,230103,467.85,5279,80889.0, 35.15,2026-06-12
CHENNPETRO, EQ, 12-Jun-2026,1140.1,1141.6,1158.8,1115.2,1134.0,1137.7,1134.75,990933,11244.59,34416,269748.0, 27.22,2026-06-12
CHETANA, ST, 12-Jun-2026,44.25,45.5,45.5,45.5,45.5,45.5,45.5,1600,0.73,1,1600.0, 100.00,2026-06-12
CHEVIOT, EQ, 12-Jun-2026,1073.7,1079.4,1086.0,1075.0,1085.9,1084.1,1080.33,888,9.59,164,436.0, 49.10,2026-06-12
CHOICEGOLD, EQ, 12-Jun-2026,142.81,142.81,147.39,142.81,146.98,146.92,145.66,8073,11.76,109,5274.0, 65.33,2026-06-12
CHOICEIN, EQ, 12-Jun-2026,656.1,663.05,678.0,661.8,673.0,673.5,673.16,1537591,10350.48,18932,634685.0, 41.28,2026-06-12
CHOLAFIN, EQ, 12-Jun-2026,1454.9,1489.4,1577.6,1485.0,1566.3,1568.1,1527.38,3265447,49875.87,66023,1740691.0, 53.31,2026-06-12
CHOLAHLDNG, EQ, 12-Jun-2026,1425.6,1431.0,1538.0,1431.0,1535.0,1524.2,1492.7,329320,4915.75,22035,187132.0, 56.82,2026-06-12
CIEINDIA, EQ, 12-Jun-2026,436.1,440.9,454.1,436.1,450.05,450.7,446.82,216690,968.22,13458,123999.0, 57.22,2026-06-12
CIFL, EQ, 12-Jun-2026,23.1,23.02,23.9,23.02,23.3,23.17,23.3,29693,6.92,231,20525.0, 69.12,2026-06-12
CINELINE, EQ, 12-Jun-2026,78.31,79.0,79.5,78.23,79.49,79.38,78.93,2902,2.29,25,1852.0, 63.82,2026-06-12
CINEVISTA, EQ, 12-Jun-2026,15.18,15.66,15.66,14.96,15.04,15.1,15.12,26592,4.02,93,17985.0, 67.63,2026-06-12
CIPLA, EQ, 12-Jun-2026,1383.3,1393.9,1396.1,1382.2,1386.0,1389.4,1389.92,805612,11197.39,39161,470750.0, 58.43,2026-06-12
CITIUSINVT, IV, 12-Jun-2026,106.47,107.19,107.19,106.04,106.49,106.12,106.48,76003,80.93,433,62074.0, 81.67,2026-06-12
CKKRETAIL, SM, 12-Jun-2026,140.0,145.4,145.45,145.0,145.0,145.05,145.05,73600,106.76,45,49600.0, 67.39,2026-06-12
CLASSICEIL, ST, 12-Jun-2026,43.3,45.1,45.1,45.1,45.1,45.1,45.1,1600,0.72,1,1600.0, 100.00,2026-06-12
CLEAN, EQ, 12-Jun-2026,741.1,754.75,773.45,748.5,765.0,769.6,759.32,184931,1404.22,16937,92771.0, 50.17,2026-06-12
CLEANMAX, EQ, 12-Jun-2026,1284.6,1275.7,1344.0,1228.1,1257.0,1252.7,1256.17,532769,6692.49,44405,179418.0, 33.68,2026-06-12
CLEDUCATE, BE, 12-Jun-2026,54.88,54.53,55.0,53.79,53.79,53.79,54.56,16121,8.8,50,, -,2026-06-12
CLSEL, EQ, 12-Jun-2026,265.1,268.0,313.0,268.0,294.0,300.05,302.29,15949643,48214.08,167669,528979.0, 3.32,2026-06-12
CLSL, SM, 12-Jun-2026,42.0,43.0,43.0,43.0,43.0,43.0,43.0,2000,0.86,1,2000.0, 100.00,2026-06-12
CMNL, SM, 12-Jun-2026,105.0,105.0,108.9,104.95,105.0,105.35,106.65,11250,12.0,13,9750.0, 86.67,2026-06-12
CMPDI, EQ, 12-Jun-2026,223.0,227.51,239.33,226.47,238.1,238.44,233.19,3451061,8047.53,33954,1220148.0, 35.36,2026-06-12
CMRGREEN, EQ, 12-Jun-2026,243.89,248.81,253.88,242.39,252.7,252.04,248.68,5069342,12606.4,48680,2092336.0, 41.27,2026-06-12
CMRSL, SM, 12-Jun-2026,70.0,72.9,72.9,69.0,69.05,69.0,71.41,6400,4.57,8,5600.0, 87.50,2026-06-12
CMSINFO, EQ, 12-Jun-2026,288.9,292.0,298.4,292.0,297.7,296.75,295.39,573007,1692.62,26991,395665.0, 69.05,2026-06-12
CNL, EQ, 12-Jun-2026,699.4,705.0,722.85,691.0,702.0,705.05,701.91,14319,100.51,970,7060.0, 49.31,2026-06-12
COALINDIA, EQ, 12-Jun-2026,446.2,453.35,453.35,439.65,444.75,443.5,443.18,9946830,44082.76,83091,5616347.0, 56.46,2026-06-12
COASTCORP, EQ, 12-Jun-2026,45.2,46.2,49.6,46.0,49.19,48.85,48.18,217649,104.87,2537,91018.0, 41.82,2026-06-12
COCHINSHIP, EQ, 12-Jun-2026,1387.8,1405.1,1428.0,1395.5,1424.5,1424.3,1410.46,837543,11813.23,30320,227577.0, 27.17,2026-06-12
COCKERILL, EQ, 12-Jun-2026,9605.0,9900.0,10207.0,9641.0,10010.0,10011.0,9938.58,33826,3361.82,11313,6716.0, 19.85,2026-06-12
COFFEEDAY, BE, 12-Jun-2026,34.66,34.69,34.9,33.5,33.81,33.93,34.03,892269,303.63,2035,, -,2026-06-12
COFORGE, EQ, 12-Jun-2026,1393.8,1410.0,1410.4,1364.0,1370.0,1367.2,1378.63,2484998,34258.94,75915,1069137.0, 43.02,2026-06-12
COHANCE, EQ, 12-Jun-2026,423.45,428.95,434.95,422.7,426.8,426.95,426.62,350791,1496.53,33587,153413.0, 43.73,2026-06-12
COLPAL, EQ, 12-Jun-2026,2028.6,2042.0,2082.5,2042.0,2081.4,2079.0,2067.49,262833,5434.04,18163,114601.0, 43.60,2026-06-12
COMFINTE, EQ, 12-Jun-2026,5.82,5.99,6.0,5.89,5.92,5.94,5.93,103013,6.11,412,64205.0, 62.33,2026-06-12
COMMITTED, ST, 12-Jun-2026,265.9,270.6,270.6,270.6,270.6,270.6,270.6,800,2.16,1,800.0, 100.00,2026-06-12
COMMOIETF, EQ, 12-Jun-2026,99.16,99.99,100.99,99.32,100.99,100.81,99.98,89177,89.16,518,71448.0, 80.12,2026-06-12
COMPINFO, BZ, 12-Jun-2026,1.33,1.38,1.39,1.34,1.39,1.38,1.38,8088,0.11,11,, -,2026-06-12
COMPUSOFT, EQ, 12-Jun-2026,13.58,13.95,13.95,13.52,13.78,13.7,13.73,8256,1.13,76,6415.0, 77.70,2026-06-12
COMSYN, EQ, 12-Jun-2026,169.38,172.0,172.0,163.81,171.07,169.9,168.65,21625,36.47,414,10582.0, 48.93,2026-06-12
CONCOR, EQ, 12-Jun-2026,440.25,444.0,451.35,438.6,450.0,450.2,444.98,1777288,7908.62,33582,815027.0, 45.86,2026-06-12
CONCORDBIO, EQ, 12-Jun-2026,1343.3,1345.1,1367.4,1335.6,1357.0,1353.8,1350.53,358864,4846.57,32565,168194.0, 46.87,2026-06-12
CONFIPET, EQ, 12-Jun-2026,72.56,74.0,74.9,69.51,70.8,70.42,71.71,1773569,1271.9,9291,891954.0, 50.29,2026-06-12
CONNPLEX, SM, 12-Jun-2026,223.8,224.8,225.0,218.05,222.95,222.5,221.11,32000,70.75,37,22400.0, 70.00,2026-06-12
CONS, EQ, 12-Jun-2026,11.35,11.42,11.57,11.4,11.57,11.51,11.44,27289,3.12,83,24899.0, 91.24,2026-06-12
CONSOFINVT, EQ, 12-Jun-2026,225.05,224.0,226.0,219.62,220.11,221.32,223.26,12821,28.62,204,10351.0, 80.73,2026-06-12
CONSUMBEES, EQ, 12-Jun-2026,122.66,121.43,125.11,121.43,124.55,124.52,123.92,68863,85.33,726,38282.0, 55.59,2026-06-12
CONSUMER, EQ, 12-Jun-2026,10.64,10.82,10.92,10.74,10.92,10.91,10.83,39208,4.25,243,24850.0, 63.38,2026-06-12
CONSUMIETF, EQ, 12-Jun-2026,114.25,115.57,116.11,114.84,116.09,115.78,115.66,15130,17.5,170,14076.0, 93.03,2026-06-12
CONTROLPR, EQ, 12-Jun-2026,595.85,599.0,608.75,597.65,604.0,605.35,603.11,29196,176.08,781,23110.0, 79.15,2026-06-12
COOLCAPS, ST, 12-Jun-2026,26.4,26.4,27.7,25.3,26.3,26.3,26.42,56250,14.86,36,51250.0, 91.11,2026-06-12
CORALFINAC, EQ, 12-Jun-2026,31.3,31.7,31.97,31.05,31.31,31.47,31.48,6376,2.01,181,4597.0, 72.10,2026-06-12
CORDSCABLE, BE, 12-Jun-2026,201.89,202.2,211.98,202.2,211.5,211.89,210.22,25073,52.71,379,, -,2026-06-12
COROMANDEL, EQ, 12-Jun-2026,1865.6,1876.0,1932.5,1858.0,1924.0,1916.7,1894.71,284986,5399.67,33754,164380.0, 57.68,2026-06-12
CORONA, EQ, 12-Jun-2026,1683.2,1715.0,1739.0,1694.0,1733.6,1728.3,1715.84,8660,148.59,1489,4005.0, 46.25,2026-06-12
COSMOFIRST, EQ, 12-Jun-2026,719.1,726.15,736.0,720.0,727.95,726.95,728.2,56944,414.67,3026,35285.0, 61.96,2026-06-12
COUNCODOS, EQ, 12-Jun-2026,4.97,5.3,5.3,4.79,5.1,5.02,5.08,190700,9.68,374,109703.0, 57.53,2026-06-12
CPCAP, BE, 12-Jun-2026,93.21,93.0,97.0,92.1,97.0,95.51,94.21,257323,242.43,269,, -,2026-06-12
CPEDU, EQ, 12-Jun-2026,173.55,174.0,182.0,174.0,182.0,181.34,176.32,976,1.72,36,848.0, 86.89,2026-06-12
CPPLUS, EQ, 12-Jun-2026,3343.5,3436.4,3436.4,3266.0,3365.0,3375.9,3382.49,205285,6943.75,34281,110884.0, 54.01,2026-06-12
CPS, SM, 12-Jun-2026,985.0,985.0,985.0,945.0,945.0,960.0,968.33,450,4.36,3,450.0, 100.00,2026-06-12
CPSEETF, EQ, 12-Jun-2026,97.05,98.89,98.89,96.13,97.08,96.82,96.73,1718236,1662.1,12704,943207.0, 54.89,2026-06-12
CRAFTSMAN, EQ, 12-Jun-2026,8792.5,8909.0,9017.0,8755.5,8937.5,8917.5,8876.31,62301,5530.03,14625,31519.0, 50.59,2026-06-12
CRAMC, EQ, 12-Jun-2026,240.69,244.95,251.99,242.26,249.99,250.15,248.5,328068,815.25,11234,189977.0, 57.91,2026-06-12
CRAYONS, SM, 12-Jun-2026,30.95,30.95,32.45,30.95,31.0,32.1,31.96,7000,2.24,7,6000.0, 85.71,2026-06-12
CREATIVEYE, EQ, 12-Jun-2026,6.43,6.7,6.7,6.4,6.59,6.54,6.53,8053,0.53,45,6138.0, 76.22,2026-06-12
CREDITACC, EQ, 12-Jun-2026,1266.4,1283.0,1315.7,1265.0,1306.5,1310.4,1293.06,191339,2474.14,21013,94422.0, 49.35,2026-06-12
CREST, EQ, 12-Jun-2026,368.95,370.15,384.7,360.4,380.0,378.85,376.32,18255,68.7,594,11314.0, 61.98,2026-06-12
CRISIL, EQ, 12-Jun-2026,3898.0,3960.0,3960.0,3852.0,3893.0,3893.9,3892.04,45625,1775.74,9821,23565.0, 51.65,2026-06-12
CRIZAC, EQ, 12-Jun-2026,206.93,208.0,213.0,202.81,207.3,205.96,205.3,384954,790.3,5116,244107.0, 63.41,2026-06-12
CROMPTON, EQ, 12-Jun-2026,253.0,256.65,259.0,252.2,255.9,256.2,255.55,4820290,12318.33,30549,2570603.0, 53.33,2026-06-12
CROWN, EQ, 12-Jun-2026,108.3,111.96,114.76,108.16,109.2,111.48,110.91,6388,7.08,223,4251.0, 66.55,2026-06-12
CSBBANK, EQ, 12-Jun-2026,354.1,359.0,368.0,355.5,364.25,366.35,361.23,255496,922.93,10490,110935.0, 43.42,2026-06-12
CSLFINANCE, EQ, 12-Jun-2026,226.58,227.99,229.0,223.0,228.0,228.38,226.39,17911,40.55,878,6135.0, 34.25,2026-06-12
CSSL, SM, 12-Jun-2026,98.0,98.0,100.0,98.0,100.0,100.0,99.33,9000,8.94,9,8000.0, 88.89,2026-06-12
CTE, EQ, 12-Jun-2026,31.22,31.34,34.0,30.01,31.71,32.1,32.18,13725,4.42,131,7563.0, 55.10,2026-06-12
CUB, EQ, 12-Jun-2026,256.8,197.4,208.5,196.5,201.65,201.7,202.42,6852764,13871.46,87816,2304480.0, 33.63,2026-06-12
CUBEINVIT, IV, 12-Jun-2026,149.0,149.0,149.0,149.0,149.0,149.0,149.0,50000,74.5,1,50000.0, 100.00,2026-06-12
CUBEXTUB, EQ, 12-Jun-2026,81.98,82.01,84.77,81.81,84.1,83.12,82.77,60995,50.49,1356,30328.0, 49.72,2026-06-12
CUDML, ST, 12-Jun-2026,183.25,185.05,185.05,182.7,182.7,182.7,182.85,16000,29.26,16,16000.0, 100.00,2026-06-12
CUMMINSIND, EQ, 12-Jun-2026,5557.0,5650.0,5663.5,5570.0,5623.0,5621.5,5611.28,249004,13972.32,30568,120150.0, 48.25,2026-06-12
CUPID, EQ, 12-Jun-2026,155.18,157.66,160.0,157.0,160.0,159.97,159.46,23033543,36728.25,85783,7551433.0, 32.78,2026-06-12
CURAA, EQ, 12-Jun-2026,77.58,85.3,85.33,85.3,85.33,85.33,85.32,1402,1.2,23,1396.0, 99.57,2026-06-12
CURIS, SM, 12-Jun-2026,109.45,110.95,112.9,110.95,112.9,111.95,111.62,3000,3.35,3,3000.0, 100.00,2026-06-12
CYBERMEDIA, BE, 12-Jun-2026,16.4,16.93,17.0,16.4,16.8,16.78,16.8,6584,1.11,26,, -,2026-06-12
CYBERTECH, EQ, 12-Jun-2026,133.68,136.0,138.4,134.4,135.02,136.24,135.7,14268,19.36,559,7566.0, 53.03,2026-06-12
CYIENT, EQ, 12-Jun-2026,846.65,873.7,883.45,861.75,880.0,877.95,872.0,1685172,14694.65,68314,1009831.0, 59.92,2026-06-12
CYIENTDLM, EQ, 12-Jun-2026,431.85,435.85,454.9,435.85,452.0,449.7,448.89,243804,1094.41,7579,129772.0, 53.23,2026-06-12
DABUR, EQ, 12-Jun-2026,421.7,421.0,429.05,420.55,426.5,426.4,424.42,2569834,10906.91,30421,1337697.0, 52.05,2026-06-12
DAICHI, EQ, 12-Jun-2026,233.0,240.0,240.0,233.0,239.79,238.98,237.78,388,0.92,31,383.0, 98.71,2026-06-12
DALBHARAT, EQ, 12-Jun-2026,1610.2,1625.0,1663.5,1613.5,1660.0,1659.2,1651.65,591969,9777.28,37300,372703.0, 62.96,2026-06-12
DALMIASUG, EQ, 12-Jun-2026,323.6,328.4,330.05,325.0,328.4,327.65,326.94,55222,180.54,2040,26338.0, 47.69,2026-06-12
DAMCAPITAL, EQ, 12-Jun-2026,140.09,141.15,148.0,141.15,148.0,147.29,145.33,308566,448.45,3872,111851.0, 36.25,2026-06-12
