SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
EVIETF, EQ, 10-Jun-2026,30.59,30.74,30.74,30.31,30.38,30.35,30.49,118621,36.17,546,56503.0, 47.63,2026-06-10
EVINDIA, EQ, 10-Jun-2026,30.59,30.59,30.64,30.28,30.39,30.33,30.48,142337,43.39,1377,90506.0, 63.59,2026-06-10
EXCELINDUS, EQ, 10-Jun-2026,909.65,913.45,943.2,905.0,909.9,909.1,922.96,7763,71.65,1055,4364.0, 56.22,2026-06-10
EXCELLENT, ST, 10-Jun-2026,180.0,182.5,183.0,182.0,183.0,183.0,182.67,51200,93.53,16,51200.0, 100.00,2026-06-10
EXCELSOFT, EQ, 10-Jun-2026,82.99,82.99,85.5,80.0,81.4,80.8,82.9,603840,500.59,5770,266808.0, 44.19,2026-06-10
EXICOM, EQ, 10-Jun-2026,147.37,148.76,150.77,141.57,149.7,149.53,147.85,9543247,14109.23,53733,1201996.0, 12.60,2026-06-10
EXIDEIND, EQ, 10-Jun-2026,392.95,392.95,393.8,385.15,387.3,386.35,389.24,911449,3547.74,16795,383636.0, 42.09,2026-06-10
EXPLEOSOL, EQ, 10-Jun-2026,823.95,824.75,826.0,787.0,791.0,793.4,807.03,31586,254.91,1933,22826.0, 72.27,2026-06-10
EXXARO, EQ, 10-Jun-2026,6.59,6.59,6.63,6.51,6.52,6.53,6.55,103652,6.79,243,87909.0, 84.81,2026-06-10
FABTECH, EQ, 10-Jun-2026,145.02,145.99,149.64,143.36,145.0,144.8,147.33,64198,94.58,1711,30880.0, 48.10,2026-06-10
FACT, EQ, 10-Jun-2026,876.05,888.25,929.0,888.25,900.15,901.35,911.01,1968434,17932.6,68500,188793.0, 9.59,2026-06-10
FAIRCHEMOR, EQ, 10-Jun-2026,588.1,585.2,599.95,566.25,575.0,572.55,574.98,9429,54.21,757,5540.0, 58.75,2026-06-10
FALCONTECH, SM, 10-Jun-2026,13.45,13.45,14.0,12.75,13.15,13.15,13.23,21600,2.86,18,6000.0, 27.78,2026-06-10
FAZE3Q, EQ, 10-Jun-2026,547.8,540.0,550.95,538.1,543.0,542.4,544.59,7125,38.8,777,3648.0, 51.20,2026-06-10
FCL, EQ, 10-Jun-2026,39.86,40.18,40.69,37.16,37.99,38.1,38.94,18694898,7280.24,35915,5098265.0, 27.27,2026-06-10
FCSSOFT, BE, 10-Jun-2026,1.74,1.71,1.71,1.71,1.71,1.71,1.71,226755,3.88,302,, -,2026-06-10
FDC, EQ, 10-Jun-2026,393.5,390.0,395.25,379.1,381.0,380.75,385.8,181547,700.41,11082,90886.0, 50.06,2026-06-10
FEDDERSHOL, EQ, 10-Jun-2026,34.75,35.48,35.48,34.22,34.22,34.64,34.81,74150,25.81,321,7177.0, 9.68,2026-06-10
FEDERALBNK, EQ, 10-Jun-2026,315.1,315.1,316.7,309.85,311.4,311.1,312.68,7015128,21934.65,67535,3755952.0, 53.54,2026-06-10
FEDFINA, EQ, 10-Jun-2026,155.99,157.74,157.74,145.56,150.0,149.18,149.48,1654493,2473.12,21659,784902.0, 47.44,2026-06-10
FEL, BZ, 10-Jun-2026,0.43,0.44,0.44,0.42,0.43,0.42,0.43,104555,0.45,90,, -,2026-06-10
FELDVR, BZ, 10-Jun-2026,2.58,2.7,2.7,2.46,2.46,2.46,2.46,9594,0.24,32,, -,2026-06-10
FELIX, SM, 10-Jun-2026,190.75,190.75,192.65,185.0,185.0,185.55,190.19,12000,22.82,22,9500.0, 79.17,2026-06-10
FERMENTA, EQ, 10-Jun-2026,341.5,344.0,347.55,321.25,330.0,327.95,335.97,46107,154.91,1381,19778.0, 42.90,2026-06-10
FIBERWEB, EQ, 10-Jun-2026,28.0,28.68,28.68,27.76,28.0,27.99,28.08,10774,3.02,110,7540.0, 69.98,2026-06-10
FICRF3GP, MF, 10-Jun-2026,218.0,237.0,237.0,237.0,237.0,237.0,237.0,1,0.0,1,1.0, 100.00,2026-06-10
FIDEL, SM, 10-Jun-2026,162.5,166.5,167.0,164.3,164.7,164.7,165.63,4000,6.63,4,4000.0, 100.00,2026-06-10
FIEMIND, EQ, 10-Jun-2026,2297.8,2308.3,2320.0,2230.0,2235.0,2238.0,2260.44,38736,875.6,5505,25042.0, 64.65,2026-06-10
FILATEX, EQ, 10-Jun-2026,52.38,52.5,52.98,50.12,50.68,50.5,51.62,948094,489.42,5373,399083.0, 42.09,2026-06-10
FILATFASH, BE, 10-Jun-2026,0.2,0.21,0.21,0.19,0.2,0.19,0.2,47230158,95.59,2559,, -,2026-06-10
FINBUD, SM, 10-Jun-2026,125.0,124.0,124.0,118.0,120.0,119.95,119.65,14000,16.75,14,9000.0, 64.29,2026-06-10
FINCABLES, EQ, 10-Jun-2026,1032.1,1030.3,1047.6,991.0,996.0,994.5,1010.94,248266,2509.81,17669,112729.0, 45.41,2026-06-10
FINEORG, EQ, 10-Jun-2026,4737.4,4705.6,4791.5,4700.0,4706.8,4716.4,4734.1,9371,443.63,2233,5464.0, 58.31,2026-06-10
FINIETF, EQ, 10-Jun-2026,30.74,31.5,31.5,30.2,30.5,30.28,30.46,291701,88.85,1359,172238.0, 59.05,2026-06-10
FINKURVE, EQ, 10-Jun-2026,62.33,63.62,68.0,62.95,65.0,64.36,64.5,100975,65.13,646,75141.0, 74.42,2026-06-10
FINOPB, EQ, 10-Jun-2026,139.88,141.0,141.8,132.01,133.84,132.98,136.45,362124,494.13,5184,156629.0, 43.25,2026-06-10
FINPIPE, EQ, 10-Jun-2026,173.03,173.95,174.83,170.0,172.0,171.0,171.96,328094,564.2,6757,160793.0, 49.01,2026-06-10
FIRSTCRY, EQ, 10-Jun-2026,219.17,220.0,221.8,213.95,215.0,215.92,216.31,1371181,2966.07,17399,463037.0, 33.77,2026-06-10
FISCHER, EQ, 10-Jun-2026,31.21,32.09,32.34,31.3,31.9,31.82,31.83,815768,259.69,1583,149083.0, 18.28,2026-06-10
FIVESTAR, EQ, 10-Jun-2026,430.95,431.0,440.0,425.85,430.0,430.15,431.66,455567,1966.51,17710,126069.0, 27.67,2026-06-10
FLAIR, EQ, 10-Jun-2026,289.8,289.9,290.95,280.6,281.0,282.4,286.38,90432,258.98,1936,32876.0, 36.35,2026-06-10
FLEXIADD, EQ, 10-Jun-2026,9.6,9.8,9.8,9.54,9.7,9.56,9.61,224022,21.52,224,191188.0, 85.34,2026-06-10
FLEXITUFF, EQ, 10-Jun-2026,6.99,7.09,7.09,6.71,6.99,6.98,6.88,5758,0.4,35,3832.0, 66.55,2026-06-10
FLFL, BZ, 10-Jun-2026,1.34,1.34,1.35,1.3,1.32,1.32,1.32,14760,0.2,51,, -,2026-06-10
FLUOROCHEM, EQ, 10-Jun-2026,3578.8,3600.0,3679.7,3542.1,3654.9,3641.0,3608.94,80689,2912.02,10709,41809.0, 51.81,2026-06-10
FLYSBS, SM, 10-Jun-2026,406.55,406.0,411.3,395.0,397.7,401.25,403.09,14600,58.85,67,10200.0, 69.86,2026-06-10
FMCGADD, EQ, 10-Jun-2026,48.4,49.29,49.45,48.03,48.2,48.27,48.8,12914,6.3,64,5853.0, 45.32,2026-06-10
FMCGIETF, EQ, 10-Jun-2026,51.85,51.86,52.88,51.85,52.5,52.46,52.65,1143394,601.95,3077,657542.0, 57.51,2026-06-10
FMGOETZE, EQ, 10-Jun-2026,421.6,424.0,436.0,422.95,424.5,424.7,428.51,43615,186.89,1625,21225.0, 48.66,2026-06-10
FMNL, BE, 10-Jun-2026,10.3,10.0,10.48,10.0,10.01,10.01,10.14,9505,0.96,47,, -,2026-06-10
FOCE, SM, 10-Jun-2026,590.0,598.0,619.5,581.0,603.0,603.0,599.69,4320,25.91,8,240.0, 5.56,2026-06-10
FOCUS, EQ, 10-Jun-2026,93.28,94.12,95.85,91.12,92.25,93.21,93.76,151338,141.89,2051,63465.0, 41.94,2026-06-10
FONEBOX, SM, 10-Jun-2026,85.0,84.0,84.0,84.0,84.0,84.0,84.0,5000,4.2,2,5000.0, 100.00,2026-06-10
FOODSIN, EQ, 10-Jun-2026,55.33,55.99,55.99,53.25,54.3,53.99,54.82,123468,67.68,1601,76819.0, 62.22,2026-06-10
FORCAS, SM, 10-Jun-2026,99.2,101.0,101.0,92.0,95.0,93.25,93.98,153600,144.35,68,88000.0, 57.29,2026-06-10
FORCEMOT, EQ, 10-Jun-2026,17643.0,17800.0,17845.0,17276.0,17340.0,17363.0,17608.06,75626,13316.27,17943,19221.0, 25.42,2026-06-10
FORGEAUTO, SM, 10-Jun-2026,94.5,91.0,98.0,91.0,98.0,97.0,95.0,3600,3.42,3,2400.0, 66.67,2026-06-10
FORTIS, EQ, 10-Jun-2026,989.75,993.0,1010.1,983.1,983.15,989.0,996.04,1909993,19024.33,59847,929870.0, 48.68,2026-06-10
FOSECOIND, EQ, 10-Jun-2026,4728.5,4738.3,4782.8,4646.1,4671.0,4699.8,4713.48,3763,177.37,814,2861.0, 76.03,2026-06-10
FRACTAL, EQ, 10-Jun-2026,982.8,979.0,979.0,925.0,932.7,930.2,938.97,542179,5090.9,21345,272657.0, 50.29,2026-06-10
FRESHARA, SM, 10-Jun-2026,228.85,228.85,234.9,228.85,233.0,232.2,232.83,51600,120.14,65,32400.0, 62.79,2026-06-10
FROG, ST, 10-Jun-2026,166.35,167.55,174.65,167.55,174.65,174.0,172.43,14400,24.83,25,14400.0, 100.00,2026-06-10
FRONTSP, EQ, 10-Jun-2026,1484.3,1484.0,1498.8,1455.0,1470.0,1476.8,1472.72,20615,303.6,2277,13051.0, 63.31,2026-06-10
FSL, EQ, 10-Jun-2026,251.0,251.9,259.6,248.15,249.0,250.25,254.37,1246537,3170.86,24978,332107.0, 26.64,2026-06-10
FUSION, EQ, 10-Jun-2026,167.96,167.0,169.0,164.0,166.0,167.24,167.15,470022,785.66,7925,265871.0, 56.57,2026-06-10
FWSTC, SM, 10-Jun-2026,164.95,164.0,164.0,164.0,164.0,164.0,164.0,13200,21.65,3,12600.0, 95.45,2026-06-10
GABRIEL, EQ, 10-Jun-2026,1054.3,1054.3,1054.4,1011.0,1013.0,1014.6,1032.16,153660,1586.02,13565,57942.0, 37.71,2026-06-10
GAEL, EQ, 10-Jun-2026,160.27,161.3,161.8,155.1,157.2,156.94,158.33,534519,846.32,9134,330626.0, 61.85,2026-06-10
GAIL, EQ, 10-Jun-2026,167.59,166.62,169.8,166.25,168.2,168.01,167.8,11363717,19068.14,51902,6569175.0, 57.81,2026-06-10
GAJANAND, SM, 10-Jun-2026,8.25,8.3,8.4,8.3,8.4,8.4,8.35,6000,0.5,2,6000.0, 100.00,2026-06-10
GALAPREC, EQ, 10-Jun-2026,903.7,907.95,907.95,886.65,900.0,894.6,894.22,9826,87.87,1156,4252.0, 43.27,2026-06-10
GALAXYSURF, EQ, 10-Jun-2026,1730.1,1730.0,1747.9,1681.3,1720.1,1696.0,1704.98,26040,443.98,3384,14556.0, 55.90,2026-06-10
GALLANTT, EQ, 10-Jun-2026,628.45,628.5,645.0,627.05,642.0,640.8,636.66,133944,852.76,5898,64317.0, 48.02,2026-06-10
GANDHAR, EQ, 10-Jun-2026,159.34,160.8,161.7,154.2,155.45,156.08,157.67,234704,370.06,3192,98487.0, 41.96,2026-06-10
GANDHITUBE, EQ, 10-Jun-2026,847.1,842.05,855.0,842.05,854.6,849.25,849.19,6611,56.14,452,3893.0, 58.89,2026-06-10
GANECOS, EQ, 10-Jun-2026,925.65,932.95,937.6,908.95,914.45,912.25,915.27,140472,1285.7,4565,102290.0, 72.82,2026-06-10
GANESHBE, EQ, 10-Jun-2026,110.61,110.99,111.83,106.1,106.75,106.77,108.14,210566,227.72,2015,122467.0, 58.16,2026-06-10
GANESHCP, EQ, 10-Jun-2026,204.57,206.47,210.2,200.2,201.79,200.85,205.43,64767,133.05,2059,29688.0, 45.84,2026-06-10
GANESHHOU, EQ, 10-Jun-2026,769.8,761.15,782.35,760.05,765.0,766.75,769.23,29427,226.36,2759,15480.0, 52.60,2026-06-10
GANESHIN, ST, 10-Jun-2026,82.4,82.0,85.65,80.0,84.5,85.05,83.86,256000,214.69,121,246400.0, 96.25,2026-06-10
GANGABATH, SM, 10-Jun-2026,23.75,22.55,24.0,22.55,23.7,23.7,23.09,42000,9.7,14,12000.0, 28.57,2026-06-10
GANGAFORGE, EQ, 10-Jun-2026,2.31,2.33,2.45,2.1,2.43,2.42,2.31,687226,15.86,587,245588.0, 35.74,2026-06-10
GANGESSECU, EQ, 10-Jun-2026,121.39,121.39,124.4,121.39,123.0,122.91,122.95,381,0.47,15,225.0, 59.06,2026-06-10
GARFIBRES, EQ, 10-Jun-2026,688.3,691.75,697.8,681.6,690.0,689.9,690.46,43380,299.52,4286,21526.0, 49.62,2026-06-10
GARUDA, EQ, 10-Jun-2026,165.1,165.6,168.78,162.55,162.97,164.25,166.35,262417,436.54,4803,87780.0, 33.45,2026-06-10
GATECH, EQ, 10-Jun-2026,0.52,0.52,0.53,0.52,0.53,0.52,0.53,2271136,11.95,649,1432230.0, 63.06,2026-06-10
GATECHDVR, EQ, 10-Jun-2026,0.47,0.48,0.49,0.46,0.48,0.48,0.48,418575,2.0,143,290866.0, 69.49,2026-06-10
GATEWAY, EQ, 10-Jun-2026,57.97,58.5,58.75,57.49,57.86,57.7,58.19,629245,366.14,5085,348791.0, 55.43,2026-06-10
GAUDIUMIVF, BE, 10-Jun-2026,105.75,105.65,105.65,103.64,103.64,103.64,104.27,68546,71.48,378,, -,2026-06-10
GAYAHWS, EQ, 10-Jun-2026,2.17,2.16,2.18,2.11,2.13,2.13,2.14,116404,2.49,310,82893.0, 71.21,2026-06-10
GAYAPROJ, BE, 10-Jun-2026,21.33,21.33,22.0,21.33,21.85,21.75,21.78,682045,148.54,975,, -,2026-06-10
GCHOTELS, SM, 10-Jun-2026,130.7,131.0,134.4,128.7,130.95,130.65,132.9,34200,45.45,47,24600.0, 71.93,2026-06-10
GCSL, EQ, 10-Jun-2026,414.65,416.8,421.4,405.0,411.0,413.3,414.01,246331,1019.82,4865,50679.0, 20.57,2026-06-10
GEECEE, EQ, 10-Jun-2026,324.75,332.85,335.0,322.05,330.5,330.2,329.5,7093,23.37,176,4976.0, 70.15,2026-06-10
GEEKAYWIRE, EQ, 10-Jun-2026,22.76,23.44,23.72,22.01,22.47,22.18,22.68,102018,23.13,720,69804.0, 68.42,2026-06-10
GEMAROMA, BE, 10-Jun-2026,165.25,164.0,167.8,164.0,164.5,164.66,165.1,44054,72.73,314,, -,2026-06-10
GENCON, EQ, 10-Jun-2026,38.8,38.8,39.91,38.8,39.67,39.33,39.42,291754,115.0,2121,34225.0, 11.73,2026-06-10
GENESYS, EQ, 10-Jun-2026,283.1,286.0,335.65,284.3,331.7,329.55,322.57,19282916,62200.4,186052,1142996.0, 5.93,2026-06-10
GENUSPAPER, EQ, 10-Jun-2026,12.31,12.27,12.46,12.0,12.12,12.11,12.2,22616,2.76,225,16686.0, 73.78,2026-06-10
GENUSPOWER, EQ, 10-Jun-2026,303.8,308.0,326.15,303.7,308.0,308.3,317.3,1804401,5725.45,31635,593024.0, 32.87,2026-06-10
GEOJITFSL, EQ, 10-Jun-2026,73.89,73.8,75.34,71.09,72.3,72.24,73.27,269011,197.11,2445,129290.0, 48.06,2026-06-10
GESHIP, EQ, 10-Jun-2026,1442.2,1448.0,1458.0,1360.0,1367.0,1367.8,1390.34,926647,12883.58,41700,435332.0, 46.98,2026-06-10
GFLLIMITED, EQ, 10-Jun-2026,44.77,44.5,46.63,44.5,46.35,46.38,45.91,35734,16.4,836,21047.0, 58.90,2026-06-10
GGBL, SM, 10-Jun-2026,312.95,311.55,315.0,301.65,305.5,303.65,306.94,33300,102.21,89,24300.0, 72.97,2026-06-10
GHCL, EQ, 10-Jun-2026,438.15,441.5,446.95,431.4,432.1,432.95,438.64,287226,1259.89,15159,174620.0, 60.80,2026-06-10
GHCLTEXTIL, EQ, 10-Jun-2026,96.88,96.74,97.9,93.5,93.5,94.1,95.31,290443,276.82,3620,170759.0, 58.79,2026-06-10
GICHSGFIN, EQ, 10-Jun-2026,150.3,149.99,159.3,149.15,153.9,154.29,156.05,784474,1224.21,9722,220215.0, 28.07,2026-06-10
GICL, EQ, 10-Jun-2026,21.55,21.6,22.68,20.85,22.48,22.18,21.72,439368,95.45,1754,205952.0, 46.87,2026-06-10
GICRE, EQ, 10-Jun-2026,388.0,388.0,388.0,378.3,379.75,380.05,382.44,273030,1044.16,9781,156237.0, 57.22,2026-06-10
GILLANDERS, EQ, 10-Jun-2026,89.5,88.5,90.75,87.34,88.47,88.06,88.27,2289,2.02,40,1835.0, 80.17,2026-06-10
GILLETTE, EQ, 10-Jun-2026,7657.5,7680.0,7945.0,7673.0,7726.0,7701.5,7825.67,35295,2762.07,11355,12388.0, 35.10,2026-06-10
GILT10BETA, EQ, 10-Jun-2026,26.04,26.01,26.01,25.92,25.93,25.92,25.96,557,0.14,20,303.0, 54.40,2026-06-10
GILT5BETA, EQ, 10-Jun-2026,65.26,65.74,65.74,64.87,65.19,65.19,65.07,754,0.49,15,480.0, 63.66,2026-06-10
GILT5YBEES, EQ, 10-Jun-2026,65.31,65.49,65.5,65.08,65.25,65.2,65.35,188059,122.9,600,153469.0, 81.61,2026-06-10
GINNIFILA, EQ, 10-Jun-2026,42.23,42.22,43.39,41.0,43.29,42.96,41.99,96159,40.38,1456,46189.0, 48.03,2026-06-10
GIPCL, EQ, 10-Jun-2026,166.28,165.9,168.68,159.06,160.23,160.21,162.68,368721,599.83,5669,222159.0, 60.25,2026-06-10
GIRIRAJ, ST, 10-Jun-2026,145.0,140.0,140.0,140.0,140.0,140.0,140.0,250,0.35,1,250.0, 100.00,2026-06-10
GJL, ST, 10-Jun-2026,131.55,130.0,138.1,130.0,138.1,138.1,135.24,13600,18.39,12,13600.0, 100.00,2026-06-10
GKENERGY, EQ, 10-Jun-2026,141.27,142.8,144.4,136.1,138.4,137.01,140.89,797776,1123.98,10698,352378.0, 44.17,2026-06-10
GKSL, EQ, 10-Jun-2026,129.29,130.99,132.5,122.24,124.5,124.27,125.76,407704,512.73,4172,181635.0, 44.55,2026-06-10
GKWLIMITED, EQ, 10-Jun-2026,1828.7,1880.0,1880.0,1777.0,1810.0,1824.4,1843.82,676,12.46,73,502.0, 74.26,2026-06-10
GLAND, EQ, 10-Jun-2026,2288.5,2299.0,2341.5,2250.0,2270.0,2267.8,2300.31,320379,7369.7,25371,135858.0, 42.41,2026-06-10
GLAXO, EQ, 10-Jun-2026,2194.7,2204.8,2210.0,2164.0,2171.0,2174.9,2179.23,68793,1499.16,8653,38874.0, 56.51,2026-06-10
GLENMARK, EQ, 10-Jun-2026,2209.6,2232.0,2252.5,2137.1,2146.0,2144.4,2198.57,1127230,24782.97,41165,349638.0, 31.02,2026-06-10
GLFL, BE, 10-Jun-2026,5.92,5.72,6.03,5.72,6.02,6.02,5.99,2831,0.17,6,, -,2026-06-10
GLOBAL, EQ, 10-Jun-2026,103.36,102.27,105.5,102.1,102.3,102.53,103.78,46477,48.23,618,25977.0, 55.89,2026-06-10
GLOBALE, BE, 10-Jun-2026,12.5,12.1,12.85,11.88,11.88,11.88,12.05,17572,2.12,53,, -,2026-06-10
GLOBALVECT, EQ, 10-Jun-2026,161.42,164.7,169.99,161.33,162.4,162.53,166.05,7211,11.97,446,4387.0, 60.84,2026-06-10
GLOBE, EQ, 10-Jun-2026,2.29,2.3,2.38,2.26,2.3,2.29,2.3,91299,2.1,138,70074.0, 76.75,2026-06-10
GLOBECIVIL, BE, 10-Jun-2026,40.13,39.0,40.87,39.0,39.58,39.53,39.64,16149,6.4,147,, -,2026-06-10
GLOBUSSPR, EQ, 10-Jun-2026,846.1,852.9,852.9,836.0,836.0,838.9,844.2,36053,304.36,2301,20680.0, 57.36,2026-06-10
GLOSTERLTD, EQ, 10-Jun-2026,670.75,677.95,679.4,661.5,666.0,668.8,671.44,6194,41.59,272,5234.0, 84.50,2026-06-10
GLOTTIS, BE, 10-Jun-2026,66.89,65.39,67.89,65.39,67.49,66.59,66.83,131131,87.64,1543,, -,2026-06-10
GMBREW, EQ, 10-Jun-2026,894.25,900.0,911.05,877.0,877.0,879.8,893.13,26597,237.54,2211,11559.0, 43.46,2026-06-10
GMDCLTD, EQ, 10-Jun-2026,627.8,630.0,630.45,602.0,603.7,604.3,612.04,1919699,11749.28,37053,771808.0, 40.20,2026-06-10
GML, SM, 10-Jun-2026,18.3,18.0,18.3,18.0,18.3,18.3,18.15,4000,0.73,2,4000.0, 100.00,2026-06-10
GMMPFAUDLR, EQ, 10-Jun-2026,771.75,774.8,778.95,756.05,759.0,757.6,765.95,91080,697.62,5594,54867.0, 60.24,2026-06-10
GMRAIRPORT, EQ, 10-Jun-2026,102.61,103.0,103.29,100.6,101.01,100.92,102.16,16309179,16661.01,49871,8842155.0, 54.22,2026-06-10
GMRP&UI, EQ, 10-Jun-2026,107.16,107.12,107.9,104.6,104.75,104.85,106.06,1113349,1180.81,7561,700438.0, 62.91,2026-06-10
GNA, EQ, 10-Jun-2026,348.8,348.6,371.95,347.5,356.0,357.25,360.71,325223,1173.12,8209,113390.0, 34.87,2026-06-10
GNFC, EQ, 10-Jun-2026,498.85,502.0,509.4,491.1,492.0,493.6,500.52,405859,2031.39,14411,170733.0, 42.07,2026-06-10
GNRL, EQ, 10-Jun-2026,93.06,94.92,94.92,90.92,93.9,93.31,92.59,105256,97.46,1542,62635.0, 59.51,2026-06-10
GOACARBON, EQ, 10-Jun-2026,396.0,398.0,398.8,387.0,387.0,389.75,392.35,3974,15.59,312,2874.0, 72.32,2026-06-10
GOCLCORP, EQ, 10-Jun-2026,398.85,399.9,401.85,383.5,383.5,386.25,391.32,60997,238.69,2541,34209.0, 56.08,2026-06-10
GOCOLORS, EQ, 10-Jun-2026,391.0,393.75,398.0,356.55,359.9,362.1,375.94,1885952,7090.0,21912,242060.0, 12.83,2026-06-10
GODAVARIB, EQ, 10-Jun-2026,283.7,285.0,285.5,276.05,279.5,276.95,280.99,53657,150.77,1476,29339.0, 54.68,2026-06-10
GODFRYPHLP, EQ, 10-Jun-2026,2263.2,2269.0,2282.3,2224.4,2232.9,2234.6,2260.84,221599,5010.0,14160,55826.0, 25.19,2026-06-10
GODIGIT, EQ, 10-Jun-2026,300.95,298.5,304.85,290.8,292.0,293.65,296.24,827651,2451.85,17736,555845.0, 67.16,2026-06-10
GODREJAGRO, EQ, 10-Jun-2026,568.5,568.5,572.0,559.7,560.1,560.65,564.61,146316,826.11,7306,93001.0, 63.56,2026-06-10
GODREJCP, EQ, 10-Jun-2026,1013.2,1018.0,1039.5,1010.1,1029.0,1027.6,1031.55,1601364,16518.95,35453,923899.0, 57.69,2026-06-10
GODREJIND, EQ, 10-Jun-2026,1046.2,1050.0,1070.8,1021.0,1026.3,1033.0,1051.75,123725,1301.28,9723,27929.0, 22.57,2026-06-10
GODREJPROP, EQ, 10-Jun-2026,1684.3,1684.3,1687.8,1632.9,1643.0,1641.5,1665.46,371125,6180.96,15582,109897.0, 29.61,2026-06-10
GOKEX, EQ, 10-Jun-2026,679.0,675.6,678.0,665.0,666.0,667.05,669.38,194906,1304.66,10285,82434.0, 42.29,2026-06-10
GOKUL, EQ, 10-Jun-2026,40.68,40.92,41.25,40.58,41.0,40.94,40.93,121538,49.75,438,9276.0, 7.63,2026-06-10
GOKULAGRO, EQ, 10-Jun-2026,233.9,233.44,238.02,231.2,233.0,232.97,234.93,321895,756.22,9386,111132.0, 34.52,2026-06-10
GOLD1, EQ, 10-Jun-2026,126.42,123.89,124.95,120.01,122.04,121.99,122.31,2441302,2986.02,12901,1107807.0, 45.38,2026-06-10
GOLD360, EQ, 10-Jun-2026,147.5,145.0,145.9,142.15,143.3,142.7,143.29,113468,162.58,690,56212.0, 49.54,2026-06-10
GOLDADD, EQ, 10-Jun-2026,147.25,143.0,143.6,141.88,142.3,142.57,142.55,2228413,3176.56,5483,1512482.0, 67.87,2026-06-10
GOLDBEES, EQ, 10-Jun-2026,125.39,121.96,122.65,120.9,121.3,121.15,121.6,46789693,56893.97,204492,24927534.0, 53.28,2026-06-10
GOLDBETA, EQ, 10-Jun-2026,127.55,126.15,126.15,123.15,123.7,123.55,123.83,683183,845.95,4947,409088.0, 59.88,2026-06-10
GOLDBND, EQ, 10-Jun-2026,151.51,149.5,149.5,146.04,146.47,146.34,146.94,7419,10.9,272,2709.0, 36.51,2026-06-10
GOLDCASE, EQ, 10-Jun-2026,23.85,24.33,24.33,23.02,23.04,23.07,23.14,12940789,2994.02,22064,5576977.0, 43.10,2026-06-10
GOLDENTOBC, BZ, 10-Jun-2026,25.59,25.34,26.11,24.92,26.0,26.0,25.54,507,0.13,21,, -,2026-06-10
GOLDETF, EQ, 10-Jun-2026,147.12,143.73,144.2,142.05,142.13,142.24,142.83,2784755,3977.39,20136,1795328.0, 64.47,2026-06-10
GOLDIAM, EQ, 10-Jun-2026,434.45,438.1,458.0,427.1,430.0,431.6,446.65,2181166,9742.18,42838,640993.0, 29.39,2026-06-10
GOLDIETF, EQ, 10-Jun-2026,129.91,127.48,127.48,125.09,125.45,125.45,125.79,8369066,10527.5,53930,4841164.0, 57.85,2026-06-10
GOLDSTAR, SM, 10-Jun-2026,8.0,7.6,7.6,7.6,7.6,7.6,7.6,78750,5.99,4,78750.0, 100.00,2026-06-10
GOLDTECH, EQ, 10-Jun-2026,42.81,42.96,44.1,41.15,42.0,41.72,43.42,254563,110.52,725,230578.0, 90.58,2026-06-10
GOODLUCK, EQ, 10-Jun-2026,1332.7,1324.9,1350.0,1295.1,1304.0,1302.3,1321.97,78318,1035.34,5081,44812.0, 57.22,2026-06-10
GOODYEAR, EQ, 10-Jun-2026,732.0,732.0,748.4,722.0,731.05,734.8,732.29,8211,60.13,808,5014.0, 61.06,2026-06-10
GOPAL, EQ, 10-Jun-2026,282.25,282.25,286.95,275.1,278.85,278.35,280.48,102205,286.66,2411,40160.0, 39.29,2026-06-10
GOYALALUM, EQ, 10-Jun-2026,6.98,7.0,7.15,6.68,6.88,6.92,6.94,143746,9.97,836,114209.0, 79.45,2026-06-10
GPECO, ST, 10-Jun-2026,466.0,465.0,471.0,455.0,465.0,462.4,465.02,11000,51.15,48,9800.0, 89.09,2026-06-10
GPIL, EQ, 10-Jun-2026,274.95,275.1,279.0,274.8,277.6,277.1,277.01,1110552,3076.29,13469,624765.0, 56.26,2026-06-10
GPPL, EQ, 10-Jun-2026,154.33,154.0,156.1,151.5,152.0,152.1,153.62,886492,1361.84,12411,573203.0, 64.66,2026-06-10
GPTHEALTH, EQ, 10-Jun-2026,149.98,151.3,152.03,146.1,148.0,148.25,149.78,71857,107.63,1177,36880.0, 51.32,2026-06-10
GPTINFRA, EQ, 10-Jun-2026,114.21,113.7,115.39,111.23,111.97,112.35,113.38,111480,126.4,1575,56015.0, 50.25,2026-06-10
GRADIENTE, EQ, 10-Jun-2026,2.65,2.52,2.52,2.52,2.52,2.52,2.52,332462,8.38,131,332462.0, 100.00,2026-06-10
GRANDOAK, EQ, 10-Jun-2026,31.61,33.99,37.93,32.51,37.93,37.93,37.23,1569589,584.35,5417,318740.0, 20.31,2026-06-10
GRANULES, EQ, 10-Jun-2026,765.05,769.9,780.0,760.0,763.95,760.8,769.65,1563748,12035.39,27423,654919.0, 41.88,2026-06-10
GRAPHISAD, SM, 10-Jun-2026,30.0,29.2,29.2,29.15,29.2,29.2,29.18,3600,1.05,3,2400.0, 66.67,2026-06-10
