SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
CSSL, SM, 03-Feb-2026,144.0,151.0,151.0,144.0,145.0,145.0,146.14,34000,49.69,31,27000.0, 79.41,2026-02-03
CTE, EQ, 03-Feb-2026,34.79,35.99,36.0,34.02,34.65,34.88,35.23,30852,10.87,235,24980.0, 80.97,2026-02-03
CUB, EQ, 03-Feb-2026,285.45,324.0,324.1,293.5,297.1,298.5,301.59,5927045,17875.36,117124,2703386.0, 45.61,2026-02-03
CUBEINVIT, IV, 03-Feb-2026,140.0,140.0,140.0,140.0,140.0,140.0,140.0,100000,140.0,3,100000.0, 100.00,2026-02-03
CUBEXTUB, EQ, 03-Feb-2026,122.81,127.0,130.35,119.0,121.0,121.01,122.18,519470,634.69,9450,171055.0, 32.93,2026-02-03
CUDML, SM, 03-Feb-2026,124.5,135.0,135.0,128.0,128.0,128.0,131.5,4000,5.26,4,3000.0, 75.00,2026-02-03
CUMMINSIND, EQ, 03-Feb-2026,4092.3,4185.0,4368.0,4146.8,4189.0,4165.8,4215.81,689244,29057.18,79723,404494.0, 58.69,2026-02-03
CUPID, EQ, 03-Feb-2026,408.3,423.3,425.0,412.6,415.65,415.2,416.97,4716870,19667.92,41275,1044454.0, 22.14,2026-02-03
CURAA, BE, 03-Feb-2026,88.73,93.16,93.16,88.73,93.16,93.15,92.65,3715,3.44,62,, -,2026-02-03
CURIS, SM, 03-Feb-2026,104.1,105.0,106.0,105.0,106.0,106.0,105.75,4000,4.23,4,4000.0, 100.00,2026-02-03
CYBERMEDIA, EQ, 03-Feb-2026,15.88,15.81,16.16,15.6,15.75,15.82,15.85,9715,1.54,76,8056.0, 82.92,2026-02-03
CYBERTECH, EQ, 03-Feb-2026,129.37,132.0,137.0,131.0,132.1,132.85,134.05,63519,85.15,1351,41114.0, 64.73,2026-02-03
CYIENT, EQ, 03-Feb-2026,1129.6,1182.9,1182.9,1141.1,1151.8,1156.3,1152.15,181934,2096.15,18195,89044.0, 48.94,2026-02-03
CYIENTDLM, EQ, 03-Feb-2026,361.0,397.2,397.2,375.1,384.3,385.45,386.83,274313,1061.13,10014,108890.0, 39.70,2026-02-03
DABUR, EQ, 03-Feb-2026,499.0,509.0,510.0,495.6,500.4,500.5,500.12,1860653,9305.5,33132,874117.0, 46.98,2026-02-03
DALBHARAT, EQ, 03-Feb-2026,2063.4,2085.0,2169.7,2079.3,2105.7,2110.6,2102.69,410082,8622.75,22398,266920.0, 65.09,2026-02-03
DALMIASUG, EQ, 03-Feb-2026,278.1,280.95,284.5,276.1,281.0,281.55,281.03,53537,150.45,1590,26183.0, 48.91,2026-02-03
DAMCAPITAL, EQ, 03-Feb-2026,170.77,179.21,183.58,175.24,181.98,180.05,179.6,763262,1370.81,9259,410793.0, 53.82,2026-02-03
DAMODARIND, EQ, 03-Feb-2026,25.61,26.1,27.89,26.1,27.0,26.97,27.04,13901,3.76,162,10662.0, 76.70,2026-02-03
DANGEE, EQ, 03-Feb-2026,3.01,3.08,3.18,3.01,3.03,3.07,3.08,71410,2.2,167,44235.0, 61.95,2026-02-03
DANISH, SM, 03-Feb-2026,598.25,650.0,673.5,622.5,673.0,660.0,648.7,49950,324.02,292,30900.0, 61.86,2026-02-03
DATAMATICS, EQ, 03-Feb-2026,692.2,738.45,745.0,709.0,743.15,737.35,727.11,126268,918.11,5230,61836.0, 48.97,2026-02-03
DATAPATTNS, EQ, 03-Feb-2026,2557.6,2700.0,2700.9,2549.0,2603.0,2606.6,2607.94,629260,16410.71,55519,185423.0, 29.47,2026-02-03
DAVANGERE, EQ, 03-Feb-2026,4.07,4.2,4.47,4.1,4.29,4.27,4.21,40944613,1722.88,4159,38497108.0, 94.02,2026-02-03
DBCORP, EQ, 03-Feb-2026,241.08,247.1,248.3,242.5,248.0,245.68,245.23,68310,167.51,2222,42728.0, 62.55,2026-02-03
DBEIL, EQ, 03-Feb-2026,86.45,89.8,93.88,87.0,92.0,92.11,89.61,52629,47.16,1327,31607.0, 60.06,2026-02-03
DBL, EQ, 03-Feb-2026,452.05,465.0,474.0,455.35,460.0,459.0,460.06,93091,428.28,5354,47893.0, 51.45,2026-02-03
DBOL, EQ, 03-Feb-2026,101.61,103.0,105.5,98.12,99.26,99.32,101.0,84619,85.47,1694,39891.0, 47.14,2026-02-03
DBREALTY, EQ, 03-Feb-2026,103.72,111.0,113.0,106.49,110.08,110.03,109.56,2242841,2457.36,22062,859981.0, 38.34,2026-02-03
DBSTOCKBRO, EQ, 03-Feb-2026,24.94,25.44,25.44,24.65,24.87,24.87,24.85,2094,0.52,33,1335.0, 63.75,2026-02-03
DCAL, EQ, 03-Feb-2026,216.46,233.85,233.85,219.0,229.2,229.13,226.89,376616,854.5,7281,205657.0, 54.61,2026-02-03
DCBBANK, EQ, 03-Feb-2026,187.81,198.0,198.0,188.0,192.5,192.37,190.93,2118286,4044.46,22579,923836.0, 43.61,2026-02-03
DCG, SM, 03-Feb-2026,59.0,61.0,62.95,61.0,62.95,62.95,61.74,4800,2.96,4,2400.0, 50.00,2026-02-03
DCI, EQ, 03-Feb-2026,225.73,247.0,247.0,220.1,237.0,236.74,229.63,14911,34.24,969,7725.0, 51.81,2026-02-03
DCM, EQ, 03-Feb-2026,84.63,87.0,91.0,85.31,87.0,87.0,87.81,17549,15.41,544,6798.0, 38.74,2026-02-03
DCMFINSERV, EQ, 03-Feb-2026,4.12,4.23,4.94,4.17,4.3,4.56,4.57,62829,2.87,139,45202.0, 71.94,2026-02-03
DCMNVL, EQ, 03-Feb-2026,134.14,141.0,143.2,136.6,136.6,138.2,139.14,18468,25.7,333,12615.0, 68.31,2026-02-03
DCMSHRIRAM, EQ, 03-Feb-2026,1160.8,1179.9,1217.9,1156.5,1170.0,1167.2,1172.94,26887,315.37,6129,12644.0, 47.03,2026-02-03
DCMSRIND, EQ, 03-Feb-2026,39.66,41.41,42.01,38.25,39.5,39.45,39.93,141883,56.66,917,100955.0, 71.15,2026-02-03
DCW, EQ, 03-Feb-2026,44.44,46.24,46.5,44.24,45.96,46.03,45.57,1197490,545.75,6296,448414.0, 37.45,2026-02-03
DCXINDIA, EQ, 03-Feb-2026,167.65,178.0,178.78,167.8,173.0,172.06,172.87,925628,1600.15,18298,319098.0, 34.47,2026-02-03
DDEVPLSTIK, EQ, 03-Feb-2026,286.4,293.5,298.75,282.6,292.0,291.55,290.09,83142,241.19,2017,36984.0, 44.48,2026-02-03
DECCANCE, EQ, 03-Feb-2026,625.0,644.8,660.0,622.75,660.0,646.65,638.12,16882,107.73,758,11319.0, 67.05,2026-02-03
DECCANTRAN, SM, 03-Feb-2026,22.35,23.0,23.1,23.0,23.1,23.1,23.05,2400,0.55,2,1200.0, 50.00,2026-02-03
DEEDEV, EQ, 03-Feb-2026,205.51,211.0,226.0,205.05,209.29,208.72,216.5,1121623,2428.34,14144,196423.0, 17.51,2026-02-03
DEEM, SM, 03-Feb-2026,43.45,43.95,43.95,41.5,42.95,42.8,42.94,9000,3.86,8,8000.0, 88.89,2026-02-03
DEEPAKFERT, EQ, 03-Feb-2026,969.6,1015.0,1042.6,992.0,1013.0,1018.9,1015.98,716769,7282.23,40971,346547.0, 48.35,2026-02-03
DEEPAKNTR, EQ, 03-Feb-2026,1619.6,1699.9,1699.9,1644.0,1654.5,1657.2,1662.25,124811,2074.67,14037,62749.0, 50.28,2026-02-03
DEEPINDS, EQ, 03-Feb-2026,362.15,380.0,394.0,374.0,385.75,386.15,384.49,221355,851.09,6758,103778.0, 46.88,2026-02-03
DELAPLEX, SM, 03-Feb-2026,104.35,110.0,115.95,106.5,115.25,115.25,112.19,8400,9.42,13,7200.0, 85.71,2026-02-03
DELHIVERY, EQ, 03-Feb-2026,439.9,450.0,458.8,440.4,444.05,443.25,448.17,5937934,26612.3,57055,3322612.0, 55.96,2026-02-03
DELPHIFX, EQ, 03-Feb-2026,215.02,228.97,229.95,222.01,229.91,228.92,227.59,110669,251.87,928,37837.0, 34.19,2026-02-03
DELTACORP, EQ, 03-Feb-2026,62.9,64.54,64.9,63.2,63.45,63.82,63.76,837239,533.81,6162,395698.0, 47.26,2026-02-03
DELTAMAGNT, EQ, 03-Feb-2026,63.81,66.79,66.8,62.4,64.5,64.66,63.47,8970,5.69,140,5181.0, 57.76,2026-02-03
DELTIC, SM, 03-Feb-2026,38.05,42.0,42.4,39.05,40.2,40.2,40.94,17000,6.96,15,10000.0, 58.82,2026-02-03
DEN, EQ, 03-Feb-2026,28.04,29.2,29.6,27.94,28.88,28.78,28.69,672083,192.83,2682,320189.0, 47.64,2026-02-03
DENEERS, SM, 03-Feb-2026,143.1,148.0,148.0,137.0,137.0,138.5,140.83,54000,76.05,72,34800.0, 64.44,2026-02-03
DENORA, EQ, 03-Feb-2026,584.8,589.4,699.0,581.1,651.0,664.35,625.55,9037,56.53,809,5046.0, 55.84,2026-02-03
DENTA, EQ, 03-Feb-2026,258.6,274.0,278.55,266.7,268.0,271.1,270.66,205815,557.05,4621,92150.0, 44.77,2026-02-03
DENTALKART, SM, 03-Feb-2026,601.25,600.0,609.95,600.0,600.0,601.05,603.41,10000,60.34,34,6000.0, 60.00,2026-02-03
DESTINY, SM, 03-Feb-2026,120.2,124.5,124.5,124.5,124.5,124.5,124.5,3000,3.74,2,0.0, 0.00,2026-02-03
DEVIT, EQ, 03-Feb-2026,30.49,31.8,33.3,30.5,30.8,30.84,31.72,266721,84.61,2017,90110.0, 33.78,2026-02-03
DEVX, EQ, 03-Feb-2026,37.21,37.99,38.43,37.3,38.2,37.87,37.8,59970,22.67,650,34710.0, 57.88,2026-02-03
DEVYANI, EQ, 03-Feb-2026,116.05,120.0,120.01,115.5,116.3,116.04,116.92,1479572,1729.98,13949,686476.0, 46.40,2026-02-03
DGCONTENT, EQ, 03-Feb-2026,25.83,27.7,27.7,25.14,26.0,25.53,25.68,6754,1.73,194,4194.0, 62.10,2026-02-03
DHAMPURSUG, EQ, 03-Feb-2026,115.53,124.9,124.9,116.0,116.5,116.33,117.87,285139,336.09,3132,132424.0, 46.44,2026-02-03
DHANBANK, EQ, 03-Feb-2026,23.72,24.0,24.56,23.97,24.05,24.03,24.09,482500,116.25,1716,286555.0, 59.39,2026-02-03
DHANLAXMI, SM, 03-Feb-2026,28.0,29.95,29.95,29.95,29.95,29.95,29.95,4000,1.2,2,4000.0, 100.00,2026-02-03
DHANUKA, EQ, 03-Feb-2026,1091.7,1119.9,1138.8,1105.6,1131.0,1121.2,1118.73,36005,402.8,4715,19135.0, 53.15,2026-02-03
DHARAN, BZ, 03-Feb-2026,0.19,0.2,0.2,0.18,0.19,0.18,0.19,39729728,73.85,2953,, -,2026-02-03
DHARARAIL, SM, 03-Feb-2026,119.0,135.5,135.5,122.5,124.0,124.0,123.56,85000,105.03,31,75000.0, 88.24,2026-02-03
DHARIWAL, ST, 03-Feb-2026,394.0,394.0,395.0,388.0,388.0,388.0,392.85,7800,30.64,13,7800.0, 100.00,2026-02-03
DHARMAJ, EQ, 03-Feb-2026,235.01,249.9,249.9,236.15,240.66,240.24,240.94,27746,66.85,828,18995.0, 68.46,2026-02-03
DHRUV, EQ, 03-Feb-2026,35.6,37.84,37.89,34.5,35.5,35.11,35.44,27726,9.83,518,18495.0, 66.71,2026-02-03
DHTL, ST, 03-Feb-2026,65.9,67.2,67.2,67.2,67.2,67.2,67.2,800,0.54,1,800.0, 100.00,2026-02-03
DHUNINV, EQ, 03-Feb-2026,982.0,1085.0,1085.0,1007.1,1027.8,1013.3,1023.07,267,2.73,68,192.0, 71.91,2026-02-03
DIACABS, EQ, 03-Feb-2026,120.99,126.0,133.08,124.1,125.67,125.57,127.72,1459263,1863.81,6978,568833.0, 38.98,2026-02-03
DIAMINESQ, EQ, 03-Feb-2026,243.6,247.3,249.95,240.95,241.95,242.8,243.11,10181,24.75,245,8514.0, 83.63,2026-02-03
DIAMONDYD, EQ, 03-Feb-2026,1087.2,1105.0,1134.8,1085.7,1123.0,1125.0,1110.28,22189,246.36,1182,14405.0, 64.92,2026-02-03
DICIND, EQ, 03-Feb-2026,550.0,566.8,566.8,537.6,555.0,552.9,548.0,2165,11.86,101,1919.0, 88.64,2026-02-03
DIFFNKG, EQ, 03-Feb-2026,237.16,251.0,259.0,243.39,258.0,256.42,253.45,347040,879.56,5814,180893.0, 52.12,2026-02-03
DIGIDRIVE, EQ, 03-Feb-2026,21.01,21.53,23.34,21.53,23.0,22.57,22.53,90639,20.42,400,55199.0, 60.90,2026-02-03
DIGIKORE, SM, 03-Feb-2026,64.8,64.0,65.0,57.1,63.5,63.6,61.59,38000,23.4,71,25600.0, 67.37,2026-02-03
DIGISPICE, EQ, 03-Feb-2026,19.98,20.98,21.23,19.6,19.61,19.94,20.0,383343,76.68,537,329378.0, 85.92,2026-02-03
DIGITIDE, EQ, 03-Feb-2026,123.98,124.97,126.3,118.5,119.48,119.43,122.05,396097,483.45,4177,216681.0, 54.70,2026-02-03
DIGJAMLMTD, EQ, 03-Feb-2026,49.67,51.75,52.0,49.2,49.26,50.25,50.35,7024,3.54,148,4628.0, 65.89,2026-02-03
DIL, BZ, 03-Feb-2026,1.32,1.3,1.37,1.27,1.34,1.34,1.32,201442,2.66,239,, -,2026-02-03
DISHTV, EQ, 03-Feb-2026,3.33,3.44,3.44,3.32,3.37,3.35,3.35,2575258,86.27,2559,1719796.0, 66.78,2026-02-03
DIVGIITTS, EQ, 03-Feb-2026,595.8,609.9,624.0,596.25,604.9,616.05,614.92,18746,115.27,534,14789.0, 78.89,2026-02-03
DIVIDEND, EQ, 03-Feb-2026,36.62,36.99,37.39,36.83,37.15,37.12,37.17,48875,18.17,87,38773.0, 79.33,2026-02-03
DIVINEHIRA, ST, 03-Feb-2026,230.0,241.5,241.5,225.1,228.0,229.0,232.82,8000,18.63,5,8000.0, 100.00,2026-02-03
DIVISLAB, EQ, 03-Feb-2026,5952.5,6150.0,6304.5,6150.0,6194.0,6209.0,6237.46,454227,28332.23,51236,228544.0, 50.31,2026-02-03
DIVOPPBEES, EQ, 03-Feb-2026,82.62,85.11,86.54,83.5,84.35,84.13,84.15,79712,67.08,1213,58230.0, 73.05,2026-02-03
DIVYADHAN, SM, 03-Feb-2026,21.25,21.25,21.25,20.2,20.6,20.6,20.68,6000,1.24,3,6000.0, 100.00,2026-02-03
DIXON, EQ, 03-Feb-2026,10339.0,11100.0,11200.0,10852.0,11033.0,11031.0,11007.96,1584528,174424.14,181399,753678.0, 47.56,2026-02-03
DJML, EQ, 03-Feb-2026,76.19,78.8,80.59,75.99,78.76,80.11,79.02,498796,394.14,3667,158176.0, 31.71,2026-02-03
DKEGL, SM, 03-Feb-2026,74.0,73.0,73.0,72.0,72.0,72.0,72.5,3000,2.18,2,3000.0, 100.00,2026-02-03
DLF, EQ, 03-Feb-2026,626.3,670.05,674.4,645.85,649.55,650.4,656.81,5722963,37588.78,88644,2771984.0, 48.44,2026-02-03
DLINKINDIA, EQ, 03-Feb-2026,423.85,428.9,436.75,410.75,413.45,413.85,419.8,221333,929.16,6604,74074.0, 33.47,2026-02-03
DMART, EQ, 03-Feb-2026,3674.2,3750.0,3802.4,3709.0,3778.8,3776.6,3764.01,412498,15526.47,45146,208497.0, 50.54,2026-02-03
DMCC, EQ, 03-Feb-2026,218.32,230.0,230.0,218.1,218.5,218.97,219.58,34459,75.66,767,27372.0, 79.43,2026-02-03
DNAMEDIA, EQ, 03-Feb-2026,3.46,3.54,3.59,3.36,3.44,3.43,3.46,34539,1.2,215,24934.0, 72.19,2026-02-03
DODLA, EQ, 03-Feb-2026,1186.0,1197.9,1220.8,1180.0,1185.1,1195.2,1200.46,39442,473.48,6670,21070.0, 53.42,2026-02-03
DOLATALGO, EQ, 03-Feb-2026,76.26,79.0,79.23,76.5,76.9,76.9,77.35,263221,203.59,2255,141189.0, 53.64,2026-02-03
DOLLAR, EQ, 03-Feb-2026,318.2,335.0,345.15,326.95,333.5,331.25,332.13,79629,264.47,3300,43837.0, 55.05,2026-02-03
DOLLEX, SM, 03-Feb-2026,35.7,33.55,37.0,33.55,37.0,36.95,35.78,20000,7.16,5,16000.0, 80.00,2026-02-03
DOLPHIN, EQ, 03-Feb-2026,421.7,429.05,441.9,413.25,421.45,419.75,425.36,13267,56.43,716,4764.0, 35.91,2026-02-03
DOMS, EQ, 03-Feb-2026,2386.2,2460.1,2487.8,2406.0,2407.1,2422.4,2446.06,47857,1170.61,13094,23454.0, 49.01,2026-02-03
DONEAR, EQ, 03-Feb-2026,87.98,97.9,101.78,90.5,95.26,95.5,97.14,373171,362.49,3376,128428.0, 34.42,2026-02-03
DPABHUSHAN, EQ, 03-Feb-2026,1247.6,1399.9,1399.9,1260.4,1284.0,1280.2,1293.51,15446,199.79,1404,5867.0, 37.98,2026-02-03
DPEL, ST, 03-Feb-2026,277.9,275.9,283.0,273.05,283.0,283.0,278.38,18000,50.11,19,13500.0, 75.00,2026-02-03
DPSCLTD, EQ, 03-Feb-2026,9.08,9.5,9.53,9.08,9.15,9.18,9.23,104783,9.67,764,62258.0, 59.42,2026-02-03
DPWIRES, EQ, 03-Feb-2026,163.75,168.75,168.75,160.01,163.3,161.56,163.35,27213,44.45,1158,19376.0, 71.20,2026-02-03
DRCSYSTEMS, EQ, 03-Feb-2026,15.34,15.65,16.1,15.0,15.36,15.47,15.51,66878,10.38,373,41359.0, 61.84,2026-02-03
DREAMFOLKS, EQ, 03-Feb-2026,90.97,93.55,93.55,91.0,91.18,91.9,92.36,117755,108.76,2530,56317.0, 47.83,2026-02-03
DREDGECORP, EQ, 03-Feb-2026,1081.0,1135.0,1135.0,1093.1,1107.0,1112.4,1111.14,304418,3382.51,13547,57004.0, 18.73,2026-02-03
DRONE, SM, 03-Feb-2026,53.65,56.25,56.25,52.0,52.85,52.85,53.08,49500,26.27,74,36500.0, 73.74,2026-02-03
DRREDDY, EQ, 03-Feb-2026,1182.5,1265.0,1265.9,1218.1,1228.9,1235.4,1233.61,1521425,18768.5,63063,780530.0, 51.30,2026-02-03
DRSDILIP, SM, 03-Feb-2026,57.5,60.35,60.35,60.35,60.35,60.35,60.35,800,0.48,1,800.0, 100.00,2026-02-03
DSSL, EQ, 03-Feb-2026,936.2,985.0,985.0,946.4,968.0,961.4,961.28,26543,255.15,2190,13415.0, 50.54,2026-02-03
DTIL, EQ, 03-Feb-2026,146.55,152.0,156.0,142.83,150.0,150.4,149.28,6179,9.22,258,3933.0, 63.65,2026-02-03
DUCOL, SM, 03-Feb-2026,126.65,132.95,137.0,132.8,137.0,137.0,136.32,19200,26.17,8,19200.0, 100.00,2026-02-03
DUCON, EQ, 03-Feb-2026,3.21,3.28,3.7,3.21,3.45,3.45,3.47,1838073,63.8,1469,1236897.0, 67.29,2026-02-03
DUGLOBAL, SM, 03-Feb-2026,32.75,34.85,34.85,30.0,31.0,31.0,31.94,22500,7.19,9,15000.0, 66.67,2026-02-03
DURLAX, SM, 03-Feb-2026,39.6,42.0,46.0,39.6,45.0,45.1,43.72,182000,79.58,86,146000.0, 80.22,2026-02-03
DVL, EQ, 03-Feb-2026,252.55,256.0,264.9,256.0,261.0,262.85,261.7,12132,31.75,434,8277.0, 68.22,2026-02-03
DWARKESH, EQ, 03-Feb-2026,34.09,34.96,35.14,34.05,34.3,34.38,34.34,579556,199.01,2134,322121.0, 55.58,2026-02-03
DYCL, EQ, 03-Feb-2026,289.95,312.0,318.0,296.25,303.9,303.6,304.53,280670,854.72,6206,98181.0, 34.98,2026-02-03
DYNAMATECH, EQ, 03-Feb-2026,8287.0,8549.0,8877.0,8549.0,8705.0,8721.5,8710.67,23289,2028.63,7613,7693.0, 33.03,2026-02-03
DYNAMIC, SM, 03-Feb-2026,133.95,130.6,132.8,130.5,132.8,132.0,131.28,3000,3.94,5,2500.0, 83.33,2026-02-03
DYNPRO, EQ, 03-Feb-2026,216.69,220.01,233.87,217.25,220.71,224.8,225.06,24645,55.47,665,11682.0, 47.40,2026-02-03
E2E, EQ, 03-Feb-2026,2439.1,2598.4,2632.8,2484.0,2619.0,2601.2,2557.59,218995,5601.0,20061,77037.0, 35.18,2026-02-03
E2ERAIL, SM, 03-Feb-2026,212.35,222.0,244.0,222.0,225.5,227.0,229.19,86400,198.02,93,55200.0, 63.89,2026-02-03
EASEMYTRIP, EQ, 03-Feb-2026,6.44,6.59,7.05,6.45,6.6,6.76,6.74,35596457,2398.02,23663,7264220.0, 20.41,2026-02-03
EASTSILK, BE, 03-Feb-2026,76.78,80.61,80.61,72.98,77.98,76.81,77.98,11981,9.34,57,, -,2026-02-03
EBANKNIFTY, EQ, 03-Feb-2026,58.86,59.7,60.82,59.7,60.62,60.7,60.69,7886,4.79,34,5304.0, 67.26,2026-02-03
EBBETF0430, EQ, 03-Feb-2026,1554.21,1559.9,1559.9,1552.7,1556.9,1556.03,1556.5,32844,511.22,511,31387.0, 95.56,2026-02-03
EBBETF0431, EQ, 03-Feb-2026,1385.81,1399.9,1399.9,1385.0,1385.0,1389.39,1388.83,53718,746.05,242,50400.0, 93.82,2026-02-03
EBBETF0433, EQ, 03-Feb-2026,1263.28,1301.18,1301.18,1265.65,1266.2,1266.42,1268.53,17901,227.08,152,12754.0, 71.25,2026-02-03
EBGNG, EQ, 03-Feb-2026,255.9,279.0,281.45,261.05,281.45,281.45,276.52,138534,383.08,2592,81038.0, 58.50,2026-02-03
ECAPINSURE, EQ, 03-Feb-2026,23.27,24.25,24.25,23.88,24.01,23.98,24.03,102908,24.73,349,75211.0, 73.09,2026-02-03
ECLERX, EQ, 03-Feb-2026,4842.4,4988.0,4995.0,4848.0,4955.0,4947.0,4907.63,133628,6557.97,22374,63298.0, 47.37,2026-02-03
ECOLINE, SM, 03-Feb-2026,132.0,135.0,141.35,135.0,138.9,138.9,140.15,83000,116.33,52,73000.0, 87.95,2026-02-03
ECOSMOBLTY, EQ, 03-Feb-2026,191.91,206.0,206.0,194.4,197.25,198.09,198.52,205391,407.75,3627,123092.0, 59.93,2026-02-03
EDELWEISS, EQ, 03-Feb-2026,103.9,110.0,110.0,104.8,107.14,107.02,106.7,2645943,2823.34,26499,1159716.0, 43.83,2026-02-03
EEPL, SM, 03-Feb-2026,155.0,160.0,163.0,154.95,160.0,158.7,158.34,15000,23.75,15,8000.0, 53.33,2026-02-03
EFACTOR, ST, 03-Feb-2026,256.5,256.0,263.2,255.5,255.5,255.5,257.68,1600,4.12,4,1600.0, 100.00,2026-02-03
EFCIL, EQ, 03-Feb-2026,250.8,262.5,272.0,256.55,264.15,266.1,262.77,164780,432.99,3891,93515.0, 56.75,2026-02-03
EFFWA, SM, 03-Feb-2026,212.15,219.9,220.0,209.0,209.05,209.2,213.32,11200,23.89,25,8000.0, 71.43,2026-02-03
EFORCE, SM, 03-Feb-2026,29.7,34.5,34.5,31.35,32.55,32.55,33.27,28800,9.58,22,19200.0, 66.67,2026-02-03
EGOLD, EQ, 03-Feb-2026,152.0,155.8,155.8,147.65,152.75,149.3,149.57,1751437,2619.68,4893,1430913.0, 81.70,2026-02-03
EICHERMOT, EQ, 03-Feb-2026,6985.5,7200.0,7258.5,7053.0,7205.0,7215.0,7182.81,689971,49559.3,81785,398624.0, 57.77,2026-02-03
EIDPARRY, EQ, 03-Feb-2026,891.2,912.45,920.0,901.0,904.3,903.6,906.73,245226,2223.54,15117,177258.0, 72.28,2026-02-03
EIEL, EQ, 03-Feb-2026,172.59,181.1,181.99,176.01,181.1,180.97,179.07,774752,1387.38,12428,303494.0, 39.17,2026-02-03
EIFFL, EQ, 03-Feb-2026,252.25,255.15,264.0,252.0,256.8,253.85,255.88,32362,82.81,909,25290.0, 78.15,2026-02-03
EIHAHOTELS, EQ, 03-Feb-2026,331.55,334.3,344.2,332.5,337.2,338.25,337.45,10539,35.56,824,5047.0, 47.89,2026-02-03
EIHOTEL, EQ, 03-Feb-2026,325.05,333.0,335.95,328.9,332.5,332.35,332.04,229515,762.07,14211,130257.0, 56.75,2026-02-03
EIMCOELECO, EQ, 03-Feb-2026,1690.8,1751.0,1758.8,1656.2,1689.0,1688.0,1706.26,30635,522.71,4082,15563.0, 50.80,2026-02-03
EKC, EQ, 03-Feb-2026,105.65,110.99,114.0,107.09,112.7,112.77,110.9,773905,858.26,6816,213906.0, 27.64,2026-02-03
ELDEHSG, EQ, 03-Feb-2026,886.9,895.05,895.05,871.25,890.0,890.0,885.77,678,6.01,29,608.0, 89.68,2026-02-03
ELECON, EQ, 03-Feb-2026,401.7,421.0,454.0,410.45,449.0,447.05,436.14,1643650,7168.55,45140,579505.0, 35.26,2026-02-03
ELECTCAST, EQ, 03-Feb-2026,70.97,74.5,74.79,71.15,72.45,72.32,72.32,797669,576.84,8554,403187.0, 50.55,2026-02-03
ELECTHERM, EQ, 03-Feb-2026,766.8,798.7,836.05,780.6,804.35,803.75,812.99,14453,117.5,1444,7185.0, 49.71,2026-02-03
ELGIEQUIP, EQ, 03-Feb-2026,433.6,490.0,496.7,470.2,491.1,492.35,485.13,3098880,15033.73,102760,1326185.0, 42.80,2026-02-03
ELGIRUBCO, EQ, 03-Feb-2026,40.61,41.0,44.0,41.0,42.77,43.06,42.34,25359,10.74,385,18222.0, 71.86,2026-02-03
ELGNZ, SM, 03-Feb-2026,80.0,80.0,81.9,79.0,81.9,81.9,80.8,11000,8.89,11,10000.0, 90.91,2026-02-03
ELIN, EQ, 03-Feb-2026,147.97,155.0,163.65,150.0,160.0,159.48,156.94,223869,351.34,3761,150462.0, 67.21,2026-02-03
ELIQUID, EQ, 03-Feb-2026,1017.11,1017.24,1017.24,1017.23,1017.23,1017.23,1017.24,6511,66.23,7,6276.0, 96.39,2026-02-03
ELLEN, EQ, 03-Feb-2026,253.35,268.0,268.0,253.05,254.6,255.4,256.38,126640,324.68,4198,61836.0, 48.83,2026-02-03
ELM250, EQ, 03-Feb-2026,16.43,17.17,17.27,16.44,16.44,16.54,16.71,87021,14.54,485,54286.0, 62.38,2026-02-03
EMAMILTD, EQ, 03-Feb-2026,482.45,487.0,494.25,478.0,483.75,483.05,482.57,310164,1496.75,19024,159094.0, 51.29,2026-02-03
EMAMIPAP, EQ, 03-Feb-2026,82.91,86.1,86.1,82.01,83.0,83.17,84.55,14724,12.45,285,9079.0, 61.66,2026-02-03
EMAMIREAL, EQ, 03-Feb-2026,69.14,72.26,72.7,69.01,69.01,70.55,70.75,13866,9.81,278,10826.0, 78.08,2026-02-03
EMAPARTNER, SM, 03-Feb-2026,82.25,87.9,91.5,87.0,91.0,91.0,89.18,17000,15.16,17,17000.0, 100.00,2026-02-03
EMBASSY, RR, 03-Feb-2026,436.94,439.0,439.49,429.01,429.9,432.63,434.79,614160,2670.33,15902,533712.0, 86.90,2026-02-03
EMBDL, BE, 03-Feb-2026,62.92,64.4,65.55,62.92,63.31,63.46,64.27,881897,566.79,3321,, -,2026-02-03
EMCURE, EQ, 03-Feb-2026,1470.1,1515.0,1532.1,1489.5,1510.0,1506.2,1509.14,123406,1862.37,14079,59131.0, 47.92,2026-02-03
EMIL, EQ, 03-Feb-2026,89.61,96.21,96.21,90.65,92.1,92.7,92.5,676974,626.17,7691,263052.0, 38.86,2026-02-03
EMKAY, EQ, 03-Feb-2026,223.85,233.85,239.95,225.55,238.0,234.75,234.38,30992,72.64,815,23132.0, 74.64,2026-02-03
EMKAYTOOLS, SM, 03-Feb-2026,95.0,95.0,100.0,95.0,100.0,99.9,99.16,2250,2.23,15,2100.0, 93.33,2026-02-03
